epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.9661910301640344,0.2730234306477885,1.7071801557540893,0.423
2,1.5938637192544147,0.41172785365242454,1.5973806228637695,0.47
3,1.4565273842526594,0.4697406340057637,1.4666911544799806,0.535
4,1.3931527156725876,0.49229419872196467,1.4506893377304078,0.537
5,1.3285106752259648,0.5193584763814059,1.4350200548171996,0.536
6,1.3041611750641797,0.5333918055381531,1.2921903667449952,0.604
7,1.244270925383836,0.5585766194712442,1.330313157081604,0.61
8,1.1994006899331928,0.575867685753665,1.2598797645568847,0.633
9,1.1753262592996068,0.586142087457712,1.2788618249893189,0.638
10,1.1361228007748079,0.5981706553063526,1.1657418012619019,0.646
11,1.123951280614425,0.605688510211753,1.178232720375061,0.645
12,1.0844502007060595,0.6229795764941737,1.1575731444358826,0.653
13,1.0633034037402542,0.6313745144718707,1.1396292610168457,0.68
14,1.0316117827328595,0.6430271895752412,1.1978515701293946,0.647
15,1.0070254269316596,0.6591905776218518,1.1044117522239685,0.674
16,1.00527005462386,0.6526751033705049,1.1106787462234498,0.683
17,0.9790806528724625,0.6642024808921188,1.110379469871521,0.687
18,0.9512337678029354,0.6722215261245458,1.1262459182739257,0.688
19,0.9432627908748249,0.6732239067785992,1.0537215251922607,0.69
20,0.9236200345800778,0.6792381907029195,1.042374584197998,0.71
21,0.9104668293033921,0.6886355093346699,1.085017394065857,0.689
22,0.8925133794452773,0.6930209246961534,1.0588417377471924,0.684
23,0.8915180838984843,0.6935221150231801,1.0420719265937806,0.695
24,0.8753308362940502,0.7041724094724972,1.0534866185188294,0.702
25,0.8553997552450132,0.7045483022177672,1.0376270985603333,0.72
26,0.8447203464510148,0.7139456208495176,1.0951444811820983,0.694
27,0.8349306083550028,0.7098108006515474,1.0722956366539,0.705
28,0.8161681385405335,0.7255982959528882,1.0856356620788574,0.688
29,0.7993968779349773,0.7288560330785616,1.0896827344894409,0.696
30,0.7962492859060342,0.7268512717704548,1.0581040062904359,0.703
31,0.7777509622564293,0.7353715073299085,1.0249616899490357,0.708
32,0.7669423598720979,0.7352462097481519,1.0333718032836914,0.712
33,0.7720995072717431,0.7356221024934219,1.1121310591697693,0.699
34,0.7449997110693037,0.747400075178549,1.004687042236328,0.731
35,0.7430229624281729,0.745520611452199,1.0225590949058532,0.703
36,0.7329641406271127,0.7489036461596291,1.0190424976348877,0.714
37,0.7148489466422693,0.753163763939356,1.017441677093506,0.712
38,0.7074415910036369,0.7552938228292194,1.00501677942276,0.717
39,0.7044875183629445,0.7544167397569227,0.9665047888755798,0.722
40,0.6944521309409042,0.7624357849893497,1.046324685573578,0.704
41,0.6894769049604919,0.7639393559704297,0.9949054565429688,0.712
42,0.6798358890678989,0.7710813181305601,1.0306308207511903,0.71
43,0.6753667126307137,0.7645658438792131,1.0822028532028198,0.704
44,0.6509192142252366,0.7715825084575868,0.9797117307186126,0.724
45,0.6576057439563776,0.7727101866933969,1.0531310629844666,0.712
46,0.6499399655953548,0.7729607818569102,1.0353717122077941,0.706
47,0.6447596617202653,0.7799774464352838,0.9642569077014923,0.724
48,0.6286913604645812,0.7798521488535272,0.9753085021972656,0.731
49,0.6255193084287937,0.7873700037589274,1.0006963329315186,0.726
50,0.6215263927375713,0.7838616714697406,0.9722651748657226,0.721
51,0.6028704680740468,0.7908783360481143,0.9751493816375733,0.719
52,0.6151080734522745,0.7882470868312241,1.0410164351463318,0.712
53,0.6056512644186068,0.7873700037589274,0.9677782998085022,0.718
54,0.5840078466907358,0.7962661320636512,0.9766628670692444,0.744
55,0.5862546662402442,0.7976444054629745,0.9401726481914521,0.723
56,0.5795807295567916,0.7981455957900012,0.9923692247867584,0.711
57,0.5774287181888782,0.8002756546798647,1.0071963951587677,0.715
58,0.5738369378361273,0.8019045232427015,1.0129908192157746,0.736
59,0.569157816170003,0.8010274401704047,0.9463419265747071,0.727
60,0.5520619603326454,0.8080441047487783,0.9787664513587951,0.724
61,0.5517315007144087,0.8101741636386418,0.9886421737670898,0.719
62,0.5505417276333933,0.8086705926575617,1.0502078273296356,0.716
63,0.5404788228282802,0.8085452950758051,0.9716961526870728,0.747
64,0.5339601823985166,0.8149354717453953,0.9474872479438782,0.724
65,0.5289072142614037,0.8183185064528254,1.0758505446910858,0.722
66,0.5313826332734859,0.8200726725974189,0.963166378736496,0.739
67,0.51853261881119,0.8199473750156622,0.9919119784832001,0.728
68,0.5146666554979865,0.8193208871068789,0.9604585539102555,0.723
69,0.5198316867228155,0.8228292193960657,0.9286837992668152,0.736
70,0.49808944080455786,0.8250845758676858,1.0493679192066192,0.742
71,0.507655480719497,0.8214509459967423,1.062507565021515,0.722
72,0.5114144433629108,0.8225786242325523,0.9546742553710937,0.723
73,0.49219617627345447,0.8367372509710562,1.0952856001853943,0.724
74,0.48313708218577034,0.8324771331913294,1.0785148080587388,0.735
75,0.48069060608313324,0.8313494549555194,1.0189105195999146,0.736
76,0.47043855224481995,0.8356095727352462,1.0193312964439392,0.733
77,0.47110689305120984,0.838742012279163,0.9918228011131287,0.744
78,0.47127097025803044,0.8384914171156497,1.0500598244667054,0.732
79,0.4790103022144964,0.8289688009021426,1.016890012741089,0.741
80,0.46976114521049317,0.8359854654805162,1.0281545469760895,0.756
81,0.45191036762412723,0.8438792131311865,1.0110946087837218,0.744
82,0.45435927914894997,0.8428768324771332,1.1224345749616622,0.728
83,0.4548399371863188,0.84488159378524,1.0086549776792526,0.746
84,0.4549319738471527,0.8412479639142965,1.0198883464336395,0.747
85,0.43836407979737696,0.8488911164014534,1.020981974363327,0.753
86,0.4379132836926418,0.8450068913669966,1.0486250953674316,0.722
87,0.4384632613474886,0.8473875454203734,1.0427839097976686,0.722
88,0.44307862951102495,0.8436286179676732,0.9666757621765136,0.742
89,0.4370326103124235,0.8481393309109134,1.0066238116025925,0.74
90,0.4189887268324272,0.8561583761433404,1.0331354320049286,0.743
91,0.42371700592259687,0.8571607567973938,1.0334493572711945,0.745
92,0.4305819890699565,0.8497681994737502,1.057212037563324,0.755
93,0.41402006818826687,0.8560330785615837,1.0361602112054824,0.756
94,0.40577363672523536,0.861671469740634,1.097592712879181,0.752
95,0.4107607463415576,0.8619220649041474,1.0423788907527924,0.735
96,0.39997256691817906,0.8614208745771207,1.077937910079956,0.742
97,0.4044510290342201,0.8560330785615837,1.0515181555747986,0.76
98,0.39562044412834935,0.8625485528129307,1.036295177102089,0.747
99,0.3871054636544862,0.8646786117027941,1.087381940484047,0.75
100,0.3877661589721199,0.8638015286304974,1.0844219739437104,0.757
101,0.3843262100272752,0.8660568851021175,1.1594058269262313,0.749
102,0.3868120211569711,0.8645533141210374,1.1224269626140595,0.748
103,0.38633171155210455,0.8669339681744143,1.0888909828662872,0.749
104,0.38198260078154145,0.8671845633379276,1.0519282031059265,0.762
105,0.3736010041359059,0.871194085954141,1.0084113433361053,0.75
106,0.3698923581301636,0.8718205738629244,1.1991344697475432,0.74
107,0.3754178505316666,0.8737000375892745,1.1512600523233414,0.743
108,0.37330026533083577,0.8718205738629244,1.107518524646759,0.749
109,0.3707782816239399,0.8719458714446812,1.1448995842933656,0.744
110,0.363299896769051,0.8770830722967047,1.1545413019657136,0.756
111,0.3605441261004004,0.8772083698784613,1.1379081723690032,0.751
112,0.3602355438700118,0.8719458714446812,1.2581557230949403,0.748
113,0.3591460998666838,0.8777095602054881,1.0967460436820984,0.75
