epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.9428946757552588,0.2739005137200852,1.8059313430786132,0.386
2,1.621902977205909,0.40395940358351085,1.659641613960266,0.459
3,1.4931695797795597,0.45407843628617967,1.568404670715332,0.502
4,1.4136224490869405,0.48527753414359104,1.4444850454330445,0.531
5,1.372306130267283,0.49906026813682497,1.4580559215545654,0.554
6,1.305824919745313,0.5271269264503196,1.3156222200393677,0.57
7,1.277275084209478,0.5411602556070668,1.3408630084991455,0.577
8,1.255187818123096,0.5472998371131437,1.2618261375427247,0.607
9,1.2075832815206733,0.5657185816313746,1.2202022552490235,0.581
10,1.1887575380934494,0.5728605437915049,1.2966976528167724,0.582
11,1.152280592639081,0.5927828592908156,1.2237066116333009,0.615
12,1.14060327581349,0.6016789875955394,1.1717767944335937,0.633
13,1.1174711969439182,0.6118280917178298,1.2071183981895446,0.611
14,1.0922404263883199,0.6130810675353966,1.1852172336578368,0.626
15,1.0658360689359416,0.6208495176043103,1.1888765406608581,0.615
16,1.0559629068803613,0.622854278912417,1.1264119272232056,0.666
17,1.0352037066341477,0.6403959403583511,1.137351209640503,0.662
18,1.0099651907570544,0.6484149855907781,1.1749170541763305,0.646
19,1.0167294927310142,0.6482896880090214,1.1028654079437257,0.668
20,0.9939037253796613,0.6522992106252349,1.1413901376724243,0.663
21,0.9737558249109237,0.6601929582759053,1.0896736402511598,0.673
22,0.965432499744378,0.6654554567096855,1.0891912360191345,0.671
23,0.9450816639293302,0.6708432527252224,1.1080941281318664,0.668
24,0.931454149303453,0.6699661696529257,1.1620488252639771,0.669
25,0.9143131600407906,0.6868813431900764,1.0569983401298524,0.678
26,0.9156450181359292,0.6885102117529132,1.0639366626739502,0.675
27,0.9133712321560927,0.6804911665204861,1.1044545254707336,0.663
28,0.89122854968746,0.6892619972434532,1.0346029586791992,0.674
29,0.8731930063207292,0.6981581255481769,1.036721607208252,0.692
30,0.8743410268652605,0.6962786618218268,1.0603227195739746,0.67
31,0.8491478434422757,0.7045483022177672,1.0194934020042419,0.714
32,0.8355657548896055,0.7096855030697907,1.066623498916626,0.67
33,0.8272951419394412,0.7154491918305976,1.0069028708934784,0.687
34,0.8241079937932246,0.7154491918305976,1.035044442653656,0.68
35,0.8160204005120407,0.713444430522491,1.1155296516418458,0.689
36,0.800830762348383,0.7266006766069415,0.9822190556526184,0.703
37,0.7967420486769958,0.7210875830096479,0.9937389259338378,0.704
38,0.7891224855737957,0.7282295451697782,1.0084659559726714,0.701
39,0.7772389727417889,0.7323643653677484,1.0777621703147888,0.664
40,0.7618782467418499,0.7311113895501817,1.0661418986320497,0.688
41,0.7522841127963461,0.7352462097481519,1.0174059274196625,0.704
42,0.7524900226205561,0.7380027565467987,0.9926127486228943,0.718
43,0.7400913527325242,0.738253351710312,0.9931480464935303,0.702
44,0.7440757805236732,0.7411351960907154,1.00207599067688,0.716
45,0.7323720969512728,0.7472747775967924,0.9888786039352417,0.702
46,0.7243622811631352,0.7484024558326025,0.9990429773330688,0.709
47,0.7019384628234837,0.7598045357724595,1.0057429192066192,0.715
48,0.7058896825899383,0.7515348953765192,0.9978039841651917,0.723
