epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.9453134069823932,0.2726475379025185,1.6772900609970092,0.396
2,1.5738692296475878,0.41999749404836484,1.5607641735076905,0.492
3,1.45358147332579,0.47299837113143717,1.539548053741455,0.466
4,1.4115414473813603,0.48565342688886104,1.4138578033447267,0.539
5,1.363394956498528,0.5105876456584388,1.3692311420440675,0.574
6,1.3434685521848129,0.5109635384037088,1.324233211517334,0.547
7,1.31084453974462,0.5350206741009899,1.3336285610198975,0.548
8,1.293892345994864,0.5426638265881468,1.2703635396957398,0.576
9,1.2485757717108192,0.5534394186192206,1.238760277748108,0.602
10,1.2440350459655893,0.5561959654178674,1.2607027082443236,0.588
11,1.221233627130298,0.5698534018293447,1.2222241010665893,0.618
12,1.196596334638071,0.5778724470617717,1.1870448741912842,0.611
13,1.1810759479667052,0.582759052750282,1.171571683883667,0.611
14,1.162168242088641,0.5914045858914923,1.1491369390487671,0.635
15,1.1472867181943094,0.6068161884475629,1.1804211330413819,0.627
16,1.127136134814535,0.608319759428643,1.1607056589126588,0.636
17,1.1252263100758753,0.6095727352462097,1.2187081651687621,0.621
18,1.114925894308861,0.6101992231549931,1.1728902039527893,0.633
19,1.0845234314610583,0.6231048740759303,1.1642541208267212,0.625
20,1.0838444118003263,0.629369753163764,1.1173836936950683,0.66
21,1.0759482844672605,0.6276155870191705,1.13492626953125,0.64
22,1.0661408237505192,0.6303721338178173,1.1467602033615112,0.655
23,1.0395927168330876,0.6393935597042977,1.1248336391448974,0.67
24,1.041580864584337,0.6360105249968676,1.1814692487716676,0.63
25,1.0213964161396685,0.6490414734995614,1.1195293464660645,0.671
26,1.018584745208985,0.6485402831725348,1.0955602355003358,0.673
27,0.9977673961171948,0.6596917679488786,1.0737177333831787,0.688
28,0.9981430575686608,0.6596917679488786,1.0772919063568116,0.67
29,0.9851945681076661,0.6581881969677985,1.0457771415710448,0.682
30,0.9753539117860429,0.6624483147475254,1.059432102203369,0.686
31,0.9743161720226409,0.6595664703671219,1.0970017366409301,0.673
32,0.9486004453361998,0.6769828342312993,1.0190928840637208,0.7
33,0.9403674634547629,0.6734745019421126,1.1598391132354737,0.635
34,0.9294307114053021,0.6758551559954893,1.0717694792747499,0.689
35,0.9179623792410763,0.6861295576995364,1.028552894115448,0.683
36,0.9164451400583332,0.6816188447562962,1.0651461172103882,0.686
37,0.9045527666945339,0.6925197343691267,1.0757152810096742,0.676
38,0.8974750166159796,0.6898884851522366,1.0223188753128052,0.696
39,0.8899192729027345,0.6959027690765568,1.0244912939071655,0.697
40,0.88493638902869,0.6962786618218268,1.0092931838035584,0.701
41,0.8832490820810619,0.6989099110387169,1.0173038897514344,0.691
42,0.8555518490317292,0.7002881844380403,0.9674540472030639,0.712
43,0.8667435285337377,0.6994111013657437,1.0094040851593018,0.705
44,0.8541308511634351,0.7070542538529007,1.0031276426315308,0.685
45,0.8523234793706999,0.7016664578373637,1.0314218139648437,0.701
46,0.852124133126178,0.7095602054880341,0.9666816382408142,0.708
47,0.8378782184959548,0.7106878837238442,0.9774156169891357,0.718
48,0.8281831822028182,0.7165768700664077,0.9552897443771362,0.718
49,0.834184813822082,0.7111890740508708,1.0142239685058594,0.687
50,0.8245757823151135,0.713444430522491,1.0279379558563233,0.681
51,0.8186026727581156,0.7188322265380278,1.0481034951210022,0.674
52,0.8057160401774475,0.7224658564089713,0.9910685558319092,0.695
53,0.8049616203236708,0.7259741886981581,0.9769126858711242,0.699
54,0.7939460429911057,0.7234682370630247,1.0418863611221314,0.677
55,0.7927424863023785,0.7327402581130185,0.9810646982192993,0.718
56,0.7837467700552931,0.7313619847136951,0.9789438195228577,0.71
57,0.7766912865199596,0.7333667460218017,0.9785749011039734,0.71
58,0.7755887586585621,0.737125673474502,0.9054897651672363,0.739
59,0.7677422197013551,0.7392557323643654,0.8960920481681823,0.729
60,0.7583265284998437,0.7370003758927453,1.022850269317627,0.676
61,0.7629034071619267,0.7377521613832853,0.9014981918334961,0.733
62,0.7535435178273603,0.7410098985089588,1.0163119049072267,0.703
63,0.7438359096554822,0.7420122791630122,0.9902106399536132,0.717
64,0.7370326351274032,0.7500313243954392,0.9646111574172974,0.718
65,0.740848543242604,0.7428893622353089,0.9688372583389282,0.727
66,0.7371053937353477,0.7418869815812554,0.8929605548381805,0.727
67,0.7325955046185155,0.7482771582508457,0.9037220737934113,0.736
68,0.7258107041845105,0.7545420373386794,0.9035784289836883,0.714
69,0.7263048671418422,0.7521613832853026,0.8967640681266784,0.729
70,0.7175130281751877,0.7561709059015161,0.8819398863315582,0.725
71,0.7026174207921764,0.7628116777346198,0.9260565657615661,0.731
72,0.7109308570283589,0.7570479889738128,0.9201375784873962,0.707
73,0.69458436670197,0.7598045357724595,0.8993566722869873,0.733
74,0.6937556108568355,0.7614334043352964,0.8713832793235778,0.751
75,0.6928792785857348,0.761934594662323,0.9108916645050049,0.714
76,0.6969264311205547,0.7633128680616464,0.9274796216487885,0.728
77,0.6857459908730552,0.7631875704798897,0.87356303358078,0.753
78,0.677763277965147,0.76957774714948,0.9598045897483826,0.705
79,0.6903619132548582,0.7649417366244832,0.8578869094848632,0.738
80,0.671744634746355,0.7744643528379902,0.9327409162521362,0.739
81,0.6694886888937609,0.7738378649292069,0.9459237146377564,0.726
82,0.6770567677848814,0.7670717955143466,0.9327210705280304,0.725
83,0.6620705045004445,0.7743390552562336,0.8866697196960449,0.735
84,0.6661579226987462,0.7685753664954267,0.8825651760101318,0.72
85,0.6493520094941783,0.7801027440170405,0.8749924702644348,0.746
86,0.6450795951851208,0.785991730359604,0.8811440501213074,0.723
87,0.6416037512697861,0.7866182182683874,0.861286960363388,0.747
88,0.6626151151233501,0.7755920310738003,0.8964542694091797,0.726
89,0.6436790865012211,0.7818569101616338,0.8781252245903015,0.716
90,0.6594887060071125,0.7720836987846135,0.9397057271003724,0.724
91,0.6431453474824731,0.7846134569602806,0.8869229497909545,0.733
92,0.6438787508438052,0.7817316125798772,0.8914176511764527,0.741
93,0.6311747731720052,0.7878711940859542,0.8501825928688049,0.74
94,0.6365398460911145,0.7853652424508207,0.9370973167419434,0.717
95,0.6310773530470639,0.7872447061771708,0.8969905471801758,0.734
96,0.6169538112372895,0.7895000626487909,0.9883433985710144,0.714
97,0.6310683453371315,0.7871194085954141,0.9618890371322631,0.734
98,0.6202004180936165,0.7889988723217642,0.9402806749343872,0.734
99,0.6234571590353083,0.790627740884601,0.909214642047882,0.723
100,0.6216239835397147,0.7933842876832478,0.8416961121559143,0.753
