epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,2.0010267463995244,0.24971808044104749,1.8927109413146972,0.334
2,1.6664696649685942,0.38478887357474,1.706301266670227,0.422
3,1.5329617832316713,0.44605939105375264,1.6061287832260132,0.496
4,1.437248318002063,0.4836486655807543,1.4922951984405517,0.514
5,1.3676555574485465,0.500563839117905,1.4183377447128296,0.547
6,1.3403584877809267,0.5157248465104624,1.3944287796020507,0.541
7,1.325165666041406,0.5254980578874827,1.4184246444702149,0.547
8,1.2829476098431156,0.5441673975692269,1.3296830158233643,0.581
9,1.2577729683862773,0.5515599548928706,1.3092903757095338,0.593
10,1.2340040435589072,0.5603307856158376,1.3206080904006958,0.591
11,1.2150903320330424,0.5702292945746147,1.3278177442550658,0.59
12,1.207765519312787,0.570479889738128,1.270135479927063,0.61
13,1.1950406063440941,0.5782483398070417,1.2898262548446655,0.602
14,1.1747715357416122,0.5870191705300087,1.257208468437195,0.605
15,1.1561835879536293,0.5910286931462223,1.2124508447647095,0.615
16,1.135692391669208,0.608319759428643,1.2376169319152832,0.615
17,1.1261118360068203,0.6059391053752663,1.1863414125442504,0.626
18,1.1016275347840023,0.6204736248590402,1.1963625917434693,0.627
19,1.0909668742721652,0.6195965417867435,1.1938490324020385,0.63
20,1.0915626128534524,0.622478386167147,1.2225573554039002,0.602
21,1.0618995387158945,0.6296203483272773,1.1350970439910888,0.646
22,1.0616958131319358,0.6350081443428142,1.1813015594482421,0.645
23,1.0469938052684917,0.6332539781982208,1.17924374294281,0.642
24,1.0373723225820006,0.6431524871569979,1.1859141969680786,0.633
25,1.0349258654488909,0.6390176669590277,1.1423801803588867,0.653
26,1.0294481260393247,0.6484149855907781,1.108287428379059,0.67
27,1.001757931147672,0.6556822453326651,1.17380491399765,0.62
28,0.9841136406976886,0.6624483147475254,1.2178046340942383,0.63
29,0.9886707168461282,0.6584387921313118,1.1145627479553222,0.669
30,0.9743757544566389,0.6659566470367122,1.2076301741600037,0.627
31,0.9699984977245629,0.6693396817441424,1.1435629739761353,0.64
32,0.9581121507256779,0.6739756922691392,1.1534589281082153,0.659
33,0.954885103113743,0.6730986091968425,1.086898940563202,0.671
34,0.9323741849420841,0.6852524746272397,1.1286592092514038,0.676
35,0.9187530242863521,0.6837489036461596,1.0979087810516357,0.66
36,0.9244866791397031,0.6831224157373763,1.173879119873047,0.692
37,0.9056307734395759,0.6838742012279163,1.1554879837036134,0.664
38,0.9095953888589018,0.6812429520110261,1.1500847158432006,0.669
39,0.8870229012774071,0.6967798521488535,1.1908971667289734,0.656
40,0.8773805951134123,0.6994111013657437,1.1020642991065979,0.665
41,0.8771425907421554,0.6995363989475003,1.1007044548988343,0.677
42,0.8795765328714983,0.6994111013657437,1.0766541409492492,0.703
43,0.8612208703065811,0.7024182433279038,1.0855150380134582,0.657
44,0.8617362222222215,0.7042977070542539,1.1653016538619996,0.651
45,0.8400827239829636,0.7131938353589776,1.0847014932632446,0.669
46,0.8362153711556164,0.7113143716326275,1.0309551906585694,0.695
47,0.8347043165765061,0.713444430522491,1.0864133577346802,0.695
48,0.8165302680722007,0.7205863926826213,1.0165452780723572,0.709
49,0.8344318225649332,0.7169527628116777,1.0129601287841796,0.697
50,0.8078468679829119,0.7199599047738379,0.9908801016807556,0.716
51,0.8058049186490978,0.7247212128805914,1.06866898727417,0.692
52,0.7980519432335058,0.7313619847136951,1.1384450960159302,0.675
53,0.7997696712312506,0.724094724971808,1.0206782779693604,0.696
54,0.7925405589997387,0.7250971056258614,1.1449667091369629,0.661
55,0.7940537368514875,0.724094724971808,1.0126078248023986,0.701
56,0.7724134771018201,0.7392557323643654,1.0004469347000122,0.71
57,0.7739030719550237,0.7368750783109886,1.0178067412376404,0.695
58,0.7689893918443094,0.739005137200852,1.0037687888145448,0.689
59,0.7679409283681138,0.7367497807292319,1.0479818572998048,0.684
60,0.7640715820824289,0.7453953138704423,0.9693284740447998,0.7
61,0.7478786421261281,0.7395063275278787,0.984553659915924,0.722
62,0.7509455190141343,0.7377521613832853,0.9266015639305115,0.724
63,0.7569494806738848,0.737877458965042,0.9559399540424347,0.697
64,0.7292780689377039,0.753539656684626,1.037353361606598,0.709
65,0.7284539535878789,0.7511590026312492,1.016207658290863,0.689
66,0.7302865396539544,0.745144718706929,0.9769422988891602,0.713
67,0.7214991784068878,0.7519107881217892,0.9795171532630921,0.71
68,0.7188774015189203,0.7524119784488159,0.9431562485694885,0.703
69,0.7038050952926792,0.7565467986467861,0.9966503167152405,0.691
70,0.7035235176557229,0.7565467986467861,0.9602488236427307,0.723
71,0.7057248296003983,0.7614334043352964,1.040998964548111,0.71
72,0.6909933463476488,0.7631875704798897,0.9581536898612976,0.724
73,0.6922132567555187,0.7630622728981331,0.9550904717445373,0.709
74,0.7041388019152026,0.7624357849893497,0.8968784246444702,0.728
75,0.6708215558876923,0.7747149480015035,1.0393210906982422,0.723
76,0.6862509495788403,0.7636887608069164,1.0483034160137177,0.7
77,0.6749808091132089,0.7705801278035334,0.9737121453285217,0.719
78,0.6760794384902827,0.7700789374765067,0.9890066041946411,0.723
79,0.6716497697980761,0.7683247713319133,0.9337497062683106,0.721
80,0.6655431420503441,0.7743390552562336,0.9348333618640899,0.715
81,0.6707347649229064,0.7724595915298835,0.9490409822463989,0.716
82,0.6646877912228724,0.7750908407467736,1.011421290397644,0.714
83,0.6563970587476425,0.7788497681994737,0.9746568260192872,0.705
84,0.662058770686459,0.7765944117278537,0.9350350499153137,0.708
85,0.655186639178921,0.7722089963663701,0.8883180787563324,0.721
86,0.6425112677447973,0.7832351835609572,0.9318837394714355,0.721
87,0.6341355773212467,0.7834857787244707,0.9439150366783142,0.715
88,0.6337229449219339,0.7818569101616338,0.988420158624649,0.725
89,0.6406987420883173,0.7831098859792006,0.9951496424674988,0.701
90,0.6370168843972565,0.7861170279413607,0.9679592099189759,0.704
91,0.6473145701729583,0.7824833980704172,0.9534643466472625,0.726
92,0.6281511780537843,0.7884976819947375,1.0325165088176727,0.719
93,0.6391476395359883,0.7836110763062273,0.9239198660850525,0.733
94,0.6354199306750683,0.7866182182683874,0.9853957424163818,0.724
95,0.6276951503774574,0.7864929206866308,0.9428348054885864,0.702
96,0.6224606566232871,0.7907530384663576,0.9025269856452942,0.718
97,0.6092713931392211,0.7918807167021676,0.930296110868454,0.739
98,0.6292121337030991,0.7831098859792006,0.9376265120506286,0.733
99,0.618062062851096,0.7889988723217642,0.9599064257144928,0.724
100,0.6181933048927251,0.7926325021927076,0.9073128154277802,0.722
101,0.5976097433956296,0.800150357098108,0.8753400673866272,0.732
102,0.6024740971414805,0.7951384538278411,0.9486248779296875,0.734
103,0.601351092199965,0.794010775592031,1.0469337735176087,0.669
104,0.5984506175685625,0.7952637514095978,0.993017909526825,0.716
105,0.5979978033824458,0.7985214885352713,0.888077923297882,0.746
106,0.5962540104512866,0.7995238691893246,0.9277398672103881,0.742
107,0.5831925966001485,0.8031574990602681,0.9387802526950836,0.738
108,0.5926505710050705,0.800150357098108,0.9803282437324524,0.71
109,0.5938750101971516,0.7971432151359479,0.9122400512695312,0.737
110,0.5955806678734452,0.798646786117028,0.9626916742324829,0.728
111,0.5900692317386033,0.8012780353339181,0.9351997425556183,0.727
112,0.5813670229372592,0.8007768450068914,0.9422499818801879,0.718
113,0.5843141771486089,0.8011527377521613,0.9477739806175232,0.725
114,0.5793864983034199,0.8030322014785115,0.9399084124565125,0.724
115,0.5845515046512822,0.8020298208244581,0.9676007738113404,0.728
116,0.5855237246549244,0.8049116652048616,0.90604922914505,0.733
117,0.571131434152037,0.8014033329156748,1.0009316968917847,0.719
118,0.5672719397986686,0.807041724094725,0.9316989531517029,0.723
119,0.5771398991290347,0.808921187821075,0.936869993686676,0.727
120,0.5703190610815358,0.8056634506954016,0.9471546249389649,0.748
121,0.5697969385233608,0.8096729733116151,0.957645531654358,0.744
122,0.5615993894374306,0.8091717829845884,0.9983700799942017,0.708
123,0.5675812076169019,0.8069164265129684,0.8563734157085419,0.736
124,0.5587962126129926,0.8108006515474251,0.946498539686203,0.741
125,0.5615623802219234,0.8092970805663451,0.9153913476467133,0.716
126,0.5607305493902673,0.8116777346197218,0.8994631233215332,0.728
127,0.5532167127012624,0.8166896378899887,0.999990490436554,0.705
128,0.5559994486575884,0.8183185064528254,0.9378984782695771,0.724
129,0.5502458087611716,0.8090464854028317,0.9273812606334686,0.739
130,0.5443891380353315,0.8168149354717454,0.9342776527404785,0.736
131,0.554546089029569,0.8170655306352588,0.9283694353103638,0.716
132,0.5622729019269715,0.8085452950758051,0.9351569585800171,0.727
133,0.5482427578733583,0.8135571983460719,0.9725665888786316,0.723
134,0.5428919085186984,0.8140583886730987,0.9184909216165542,0.744
135,0.5511593570305641,0.8151860669089087,0.9001229107379913,0.734
136,0.541599749630069,0.8148101741636387,0.8871404931545258,0.735
137,0.536463459528205,0.8205738629244456,0.8742155983448029,0.743
138,0.5479424567266509,0.8166896378899887,0.8719877290725708,0.739
139,0.546611314817055,0.8160631499812053,0.8184750299453736,0.752
140,0.5325542550317895,0.8272146347575492,0.9530601320266724,0.732
141,0.53008344874221,0.8180679112893121,0.9507529191970825,0.749
142,0.538888788980554,0.8135571983460719,0.8832354247570038,0.745
143,0.5346742310950876,0.8208244580879589,0.8767113589048385,0.73
144,0.5356139134545177,0.8205738629244456,0.8846410193443298,0.738
145,0.5356089639986328,0.8210750532514722,0.901594886302948,0.746
146,0.5296376271551675,0.8210750532514722,0.9517999136447907,0.733
147,0.5374950642290607,0.815060769327152,0.8816100540161133,0.72
148,0.5047972597972505,0.8264628492670092,1.0318265886306763,0.732
149,0.5256316589840133,0.8242074927953891,0.901056129693985,0.735
150,0.5245031412196569,0.8252098734494424,0.9440213193893433,0.719
151,0.5231039560822492,0.8265881468487658,0.9481429834365844,0.737
152,0.5239149276967665,0.8244580879589024,0.8778387980461121,0.745
153,0.5208396273528016,0.8237063024683624,0.9501849637031555,0.734
154,0.5194905295831759,0.8237063024683624,0.8632318968772889,0.746
155,0.5177235086599608,0.8269640395940359,0.8840360209941864,0.731
156,0.5067586114854385,0.8323518356095727,0.9517657721042633,0.731
157,0.5096715610549498,0.8257110637764691,0.8999598758220673,0.728
158,0.5164798166485691,0.8249592782859291,0.900998574256897,0.744
159,0.5112819048773151,0.8269640395940359,0.9411160740852356,0.749
160,0.5087325113665981,0.8263375516852525,0.9549075946807861,0.747
161,0.5202595642852449,0.8247086831224157,0.8817241361141205,0.749
162,0.49842527137933673,0.8338554065906528,0.9631458432674408,0.75
163,0.49734117623753243,0.8300964791379526,0.9453620550632477,0.752
164,0.5048576311544732,0.8278411226663326,0.9287255764007568,0.739
