epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.7268558487887968,0.38328530259365995,1.5443805055618287,0.485
2,1.4183390130974,0.5055757423881719,1.3796645927429199,0.55
3,1.2927677557889927,0.5503069790753038,1.335021227836609,0.531
4,1.2158527498988487,0.5737376268638015,1.3536153411865235,0.564
5,1.153454857218491,0.5967923819070292,1.1304012212753296,0.632
6,1.1102954686517001,0.6153364240070167,1.1519790744781495,0.649
7,1.075930173169131,0.6241072547299837,1.1573633089065551,0.63
8,1.0480933229123541,0.6376393935597043,1.059005907535553,0.659
9,1.0200619584052368,0.6521739130434783,1.0163103694915772,0.684
10,1.0103508459268513,0.646159629119158,1.0202714743614196,0.678
11,0.9667116258694346,0.6635759929833355,1.0630249910354614,0.656
12,0.9658915850695265,0.661070041348202,1.7621983222961426,0.486
13,0.9418798823163049,0.6743515850144092,1.0813211917877197,0.625
14,0.9378339712847714,0.670592657561709,1.0512411670684814,0.664
15,0.9081824669756099,0.6808670592657562,0.982677282333374,0.702
16,0.8878029158929135,0.6915173537150733,1.0577715196609496,0.653
17,0.879422245258945,0.6936474126049367,1.0119058179855347,0.663
18,0.8761578626074658,0.6928956271143967,1.0092423553466796,0.674
19,0.86525186450839,0.699661696529257,0.9660672597885132,0.708
20,0.8493966818483174,0.7058012780353339,0.8906656489372253,0.711
21,0.8417064922896412,0.7125673474501942,0.9457556991577148,0.698
22,0.8341949434376588,0.7129432401954642,0.9644567241668701,0.677
23,0.8422806878956827,0.7124420498684375,0.9393623428344726,0.696
24,0.8107209331319231,0.7184563337927578,0.9399877524375916,0.692
25,0.8055013299227328,0.7254729983711314,0.9723041744232178,0.705
26,0.8084666749585946,0.7151985966670843,0.9754161672592163,0.689
27,0.7843420849663768,0.7321137702042351,0.9723760361671447,0.678
28,0.7748469259637054,0.7348703170028819,0.8672043535709381,0.703
29,0.7682991502966413,0.7338679363488285,0.9911375002861023,0.699
30,0.7752249937968032,0.7314872822954517,1.0282730226516723,0.672
31,0.760769890911402,0.7391304347826086,0.8315014867782593,0.746
32,0.754982810199089,0.7408846009272021,0.9459872674942017,0.706
33,0.7643446119308711,0.7359979952386919,1.0508169701099397,0.68
34,0.7510781507864884,0.7421375767447689,0.843936233997345,0.73
35,0.7321809584851582,0.7541661445934094,0.8724631125926972,0.723
36,0.7317074537650637,0.7475253727603057,1.018196433544159,0.661
37,0.7201471572650613,0.7545420373386794,0.841885416507721,0.733
38,0.7012599784021554,0.7601804285177296,0.9649096608161927,0.692
39,0.7114576682039496,0.753539656684626,0.9963268494606018,0.703
40,0.707072594921297,0.7570479889738128,0.8382011294364929,0.734
41,0.6907853652265582,0.7655682245332666,1.178876698732376,0.649
42,0.7053564414540683,0.7581756672096228,0.8773635058403015,0.711
43,0.6930820856338126,0.7643152487156998,0.864780412197113,0.734
44,0.6835969506372352,0.7713319132940735,0.8671071119308472,0.726
45,0.6764571527433402,0.76882596165894,0.9956554927825928,0.683
46,0.6699007986713928,0.7714572108758301,0.8404231047630311,0.738
47,0.6713015585334927,0.7733366746021801,0.9957555313110351,0.684
48,0.6575697970978823,0.7715825084575868,0.8366759557724,0.75
49,0.6583378421395453,0.7730860794386668,0.8490858097076416,0.727
50,0.6532310112991543,0.782608695652174,0.904354585647583,0.72
51,0.6501371436975845,0.7846134569602806,0.8614996409416199,0.733
52,0.6453363000711781,0.7802280415987971,0.8187415132522583,0.718
53,0.6381670460338327,0.7853652424508207,0.934136456489563,0.724
54,0.6272814301915104,0.7834857787244707,0.8850913150310517,0.734
55,0.6392973501675411,0.7773461972183937,0.7470411367416382,0.753
56,0.6201337916393086,0.7849893497055507,0.8165922312736511,0.734
57,0.606115447707141,0.7976444054629745,0.8995240433216095,0.72
58,0.6141734267443199,0.7910036336298709,1.0425384173393248,0.693
59,0.6019864462212413,0.7963914296454079,0.850790560722351,0.715
60,0.5971981794400079,0.7943866683373011,0.9917413272857666,0.693
61,0.5972828038308483,0.7901265505575742,1.0004053554534913,0.685
62,0.5952336914690795,0.7976444054629745,0.9025423128604889,0.722
63,0.599845533815486,0.7971432151359479,0.7913184423446655,0.747
64,0.5793359622764432,0.8035333918055382,0.9709255194664002,0.693
65,0.5921782151288428,0.8004009522616213,0.7998109469413758,0.746
66,0.5849643679448439,0.8026563087332415,0.8537886168956756,0.729
67,0.5939606186732987,0.7972685127177046,0.8833902378082276,0.712
68,0.5730184004608811,0.8072923192582383,0.9889917812347412,0.699
69,0.5696276382625648,0.8071670216764817,0.866046549320221,0.73
70,0.5627676278498369,0.8097982708933718,0.8036952724456787,0.766
71,0.552329211243411,0.8111765442926951,0.8612752547264099,0.72
72,0.5600088916465971,0.8084199974940484,0.8035778918266296,0.75
73,0.5537974669989779,0.8134319007643153,0.8388451590538025,0.757
74,0.5484346290150616,0.8159378523994487,1.0685680737495422,0.675
75,0.5463775120243335,0.8185691016163388,0.9775895237922668,0.725
76,0.5504001660120545,0.8134319007643153,0.8761330406665802,0.742
77,0.54441451472218,0.8175667209622854,0.8855319283008576,0.743
78,0.5386068547090154,0.8190702919433654,1.0075969648361207,0.685
79,0.5408652614806323,0.8170655306352588,0.8697742896080017,0.748
80,0.5149604354327729,0.8265881468487658,0.8209265031814575,0.751
