epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.7338374680167914,0.376018042851773,1.5520616531372071,0.467
2,1.429187373549788,0.5070793133692519,1.3531029605865479,0.537
3,1.2895480693245485,0.5459215637138203,1.2479360942840576,0.609
4,1.2049941653641314,0.5822578624232553,1.5044167232513428,0.494
5,1.1526675128859096,0.6035584513218895,1.188789589881897,0.638
6,1.1008437464760294,0.6241072547299837,1.2509236822128296,0.587
7,1.0573036924010155,0.6338804661070041,1.1932824096679688,0.612
8,1.030812567001207,0.6391429645407843,1.294076350212097,0.57
9,0.9977044478766438,0.6569352211502318,1.264514132499695,0.608
10,0.974863253564647,0.6684625986718457,1.0719676160812377,0.635
11,0.9803759429018952,0.6586893872948252,1.1724251079559327,0.639
12,0.9402942379499912,0.6730986091968425,1.0539578332901,0.67
13,0.9356513019343573,0.6746021801779226,1.1356367712020874,0.665
14,0.9077808772198703,0.6900137827339933,0.9764400863647461,0.706
15,0.8959658085112434,0.69126675855156,0.9559850220680237,0.709
16,0.8900209221381649,0.6902643778975066,1.042691168308258,0.649
17,0.8667524326356965,0.699661696529257,1.161129581451416,0.642
18,0.8646635319554496,0.699285803783987,1.337416872024536,0.589
19,0.8415973107179384,0.7061771707806039,1.20395672416687,0.605
20,0.8313269491497997,0.7210875830096479,0.9420701065063477,0.705
21,0.8225074667871454,0.7146974063400576,1.118514286994934,0.647
22,0.8360000805827313,0.7136950256860043,0.9683305473327637,0.694
23,0.8092393463991172,0.7183310362110011,1.0918685727119446,0.673
24,0.7898099273237843,0.7277283548427516,0.9998476061820983,0.716
25,0.789225562908434,0.7243453201353214,1.0823394227027894,0.653
26,0.790233954214061,0.7217140709184313,0.9054101457595826,0.745
27,0.7757033258881908,0.7356221024934219,1.0681806392669677,0.675
28,0.7684610788572135,0.7363738879839619,1.0715254797935485,0.671
29,0.7578136290528246,0.7402581130184187,0.980647246837616,0.704
30,0.7492130428026111,0.7445182307981456,0.931548840045929,0.714
