epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.9299894290644937,0.27953890489913547,1.772869381904602,0.425
2,1.6096763836233676,0.40709184312742763,1.6237271270751954,0.45
3,1.5060088520524437,0.4559579000125298,1.5410584268569947,0.512
4,1.4043695167437067,0.49780729231925824,1.4633615903854371,0.529
5,1.3575283520921642,0.5114647287307355,1.4654148740768433,0.541
6,1.30384299356587,0.5236185941611327,1.4194084949493408,0.541
7,1.2624474008823305,0.545670968550307,1.3321939134597778,0.577
8,1.227844870354863,0.5558200726725974,1.2942417674064637,0.579
9,1.1918942112101751,0.5795013156246085,1.229590844154358,0.608
10,1.1640865948023675,0.5867685753664954,1.2519904880523682,0.588
11,1.1253243731072247,0.6014283924320261,1.1847821922302246,0.625
12,1.1047579593160162,0.606440295702293,1.1553966879844666,0.639
13,1.0912147242836807,0.6125798772083699,1.191530930042267,0.616
14,1.0663000896167911,0.6279914797644406,1.187818039894104,0.637
15,1.0414276139925274,0.6326274902894374,1.159572566986084,0.639
16,1.0278156901149729,0.6405212379401077,1.107236858844757,0.652
17,1.0003570918450753,0.6490414734995614,1.1251455712318421,0.661
18,0.9743024440072201,0.6591905776218518,1.1289991731643676,0.666
19,0.9691851683508975,0.661070041348202,1.084231595993042,0.669
20,0.9483462862092561,0.6742262874326526,1.1311243476867676,0.655
21,0.9271920644733604,0.6829971181556196,1.0621075377464295,0.678
22,0.9152104619032995,0.6870066407718332,1.047671196937561,0.681
23,0.8937173295612548,0.6878837238441298,1.10321036195755,0.683
24,0.8908417827129185,0.6928956271143967,1.04351979637146,0.684
25,0.8850828853858591,0.6967798521488535,1.1044843645095825,0.655
26,0.847683434049642,0.7042977070542539,1.0461013264656067,0.686
27,0.8526050996592194,0.6999122916927704,1.0679904317855835,0.688
28,0.8309727854902561,0.7158250845758677,1.0213540306091309,0.703
29,0.8087961165890958,0.7202104999373512,1.051646870136261,0.698
30,0.8151704807461331,0.7205863926826213,1.030778332233429,0.701
