epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.9648007282621056,0.262122541034958,1.7396839408874512,0.422
2,1.6106330935271846,0.4045858914922942,1.5880232496261597,0.47
3,1.4909993039233809,0.45508081694023306,1.503577890396118,0.506
4,1.4161153530480046,0.4786367623104874,1.412796033859253,0.533
5,1.3236732198367247,0.5278787119408596,1.364751579284668,0.551
6,1.2958087838991081,0.5330159127928831,1.3203834972381592,0.586
7,1.2474204330213714,0.5539406089462473,1.2797065811157227,0.584
8,1.2061874234964638,0.5752411978448816,1.2193868274688722,0.622
9,1.1705211347512563,0.5800025059516352,1.185355323791504,0.633
10,1.1433263725093874,0.6014283924320261,1.2373110628128052,0.616
11,1.1177544609643868,0.6025560706678361,1.1333371725082397,0.642
12,1.0977328125807055,0.6139581506076933,1.151850182533264,0.615
13,1.0633433741176506,0.624733742638767,1.1434681215286255,0.637
14,1.0520035066097964,0.6253602305475504,1.2079130859375,0.613
15,1.0193700361201046,0.6456584387921314,1.112023271560669,0.658
16,1.003328833211381,0.6551810550056384,1.1082051362991332,0.655
17,0.9816287295170975,0.6620724220022554,1.0833532695770263,0.67
18,0.9531731705306512,0.6689637889988723,1.0705649514198303,0.679
19,0.9472817749909,0.6741009898508958,1.1197132048606873,0.667
20,0.9239556995971865,0.6799899761934595,1.1924075651168824,0.652
21,0.9156151743718458,0.6858789625360231,1.0869666376113891,0.697
22,0.8897387013670167,0.6878837238441298,1.012050332069397,0.702
23,0.868980209012779,0.6967798521488535,1.0846703252792358,0.699
24,0.8643837127301974,0.7044230046360105,1.0794613814353944,0.687
25,0.8472211114626274,0.7059265756170906,1.0124057579040526,0.706
26,0.839425948236449,0.7094349079062774,1.0783818397521974,0.698
27,0.8243968158478636,0.7146974063400576,1.043761010169983,0.676
28,0.8116226774038131,0.7178298458839745,1.0302250242233277,0.701
29,0.8015782273572992,0.724094724971808,1.016531786441803,0.711
30,0.7830287107637451,0.7271018669339682,0.9933031759262085,0.733
31,0.7771258750754689,0.7318631750407217,1.034395917415619,0.712
32,0.7692184602687001,0.7353715073299085,0.986406409740448,0.723
33,0.7579877815394753,0.7433905525623355,1.0392117700576782,0.722
34,0.7475250396285197,0.7400075178549054,1.0517149686813354,0.704
35,0.7344960945095578,0.7456459090339557,1.0186929836273193,0.702
36,0.7240720377793185,0.7502819195589525,1.0592233057022096,0.699
37,0.7185992894054968,0.7514095977947626,0.9940815138816833,0.735
38,0.7045991906634609,0.760055130935973,0.9458707265853882,0.723
39,0.6973669908426412,0.7555444179927328,1.014582972049713,0.73
40,0.6893651180586381,0.7644405462974565,0.9562800209522248,0.73
41,0.6812127863624433,0.7645658438792131,1.0042638025283814,0.72
42,0.6808818951911936,0.7604310236812429,0.943364444732666,0.741
43,0.6725490433935861,0.7666959027690765,0.974525059223175,0.735
44,0.6613602074274606,0.7760932214008269,0.9807191014289856,0.724
45,0.6522075038343993,0.7722089963663701,0.9142197008132935,0.73
46,0.6508973604335386,0.7719584012028567,0.9498075432777405,0.736
47,0.6358911312473342,0.7819822077433906,0.9605851917266846,0.733
48,0.6397114243144126,0.7809798270893372,0.9686338348388672,0.722
49,0.6181091966522679,0.7861170279413607,0.944064124584198,0.727
50,0.6178019292565787,0.7851146472873074,0.9254791316986084,0.726
51,0.6075862981915817,0.7942613707555444,0.9491931529045105,0.725
52,0.6151718082560615,0.784112266633254,0.941408766746521,0.72
53,0.6032377814547547,0.7886229795764942,0.9111815872192383,0.735
54,0.5921981955900958,0.8000250595163514,0.9611558060646057,0.737
55,0.5931220974648541,0.7958902393183812,0.9117589559555054,0.733
56,0.5806057794681693,0.8017792256609447,0.9557750220298767,0.738
57,0.5839607187148518,0.7946372635008144,1.018929652452469,0.73
58,0.578155250944241,0.8004009522616213,0.9495451574325562,0.737
59,0.5705251257053041,0.8047863676231048,0.9476021587848663,0.736
60,0.5694713823225636,0.8065405337676983,1.0035452392101287,0.745
61,0.5611621654656519,0.8069164265129684,0.9781104078292847,0.739
62,0.5539987380082498,0.8094223781481017,0.9690150678157806,0.735
63,0.5484079567281663,0.8106753539656685,0.9569263541698456,0.743
64,0.5376560750902035,0.8111765442926951,0.973513798713684,0.736
65,0.5473331933503401,0.8086705926575617,1.0201504962444305,0.726
66,0.5329100907282069,0.8220774339055257,0.9588138632774353,0.734
67,0.5311191212098829,0.8186943991980955,0.9275636663436889,0.749
68,0.5247716118467585,0.815812554817692,0.9446723823547363,0.745
69,0.5169250794093929,0.8244580879589024,0.9280026392936707,0.745
70,0.5215069514709433,0.8214509459967423,0.9385667729377747,0.747
71,0.5026989852317129,0.8259616589399824,1.0185274047851562,0.72
72,0.5135272555207269,0.8224533266507956,0.9380557527542114,0.744
73,0.49693974787961004,0.8268387420122791,0.9276471676826477,0.74
74,0.4975111279484921,0.829219396065656,0.9632090103626251,0.754
75,0.4865075568480086,0.830347074301466,0.9423067927360534,0.747
76,0.49133573352073223,0.8329783235183561,0.947019070148468,0.737
77,0.4901237500489109,0.8324771331913294,0.9337866334915161,0.75
78,0.4857556519315978,0.8338554065906528,0.9496332683563232,0.765
