epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.8349463264232082,0.32201478511464726,1.6581477670669555,0.472
2,1.587033153282283,0.42363112391930835,1.4777223262786865,0.503
3,1.4723444507319503,0.4708683122415737,1.3685672426223754,0.578
4,1.3925652693065094,0.507455206114522,1.2933764419555664,0.589
5,1.358994623470868,0.5224909159253226,1.4291020298004151,0.51
6,1.2982891468069127,0.5431650169151735,1.1937511138916015,0.61
7,1.2697211923702008,0.5483022177671971,1.203255051612854,0.59
8,1.2381167455120443,0.568976318757048,1.275711699485779,0.575
9,1.2090156182148242,0.5699786994111014,1.1881723937988282,0.604
10,1.193470612965555,0.5753664954266383,1.1270378751754762,0.642
11,1.1739772742082266,0.5845132188948753,1.1883018846511841,0.61
12,1.1541910781969091,0.5950382157624358,1.1439409756660461,0.636
13,1.145943405887803,0.5956647036712192,1.109102575302124,0.657
14,1.1378931576798486,0.5985465480516226,1.1277096996307372,0.637
15,1.1170950389165297,0.6105751159002631,1.076328625679016,0.661
16,1.1089704648218512,0.6091968425009398,1.072031032562256,0.655
17,1.0922766159746136,0.6165893998245834,1.0463682403564454,0.659
18,1.0715725411673922,0.6276155870191705,1.1057089939117433,0.638
19,1.056045345608236,0.6328780854529508,1.0631294193267822,0.65
20,1.0675698215464664,0.630121538654304,1.0829197993278503,0.666
21,1.0501783533571896,0.6332539781982208,1.003028200149536,0.7
22,1.0227974279081293,0.639644154867811,0.9846329956054688,0.69
23,1.0217331391560256,0.6398947500313243,1.1178413610458373,0.64
24,1.0218277720562006,0.6511715323894249,1.490004026412964,0.513
25,1.0100344525977583,0.6471620097732114,1.0150279088020324,0.673
26,1.0104918852439129,0.646911414609698,0.9808635931015015,0.685
27,0.9887944572686761,0.6539280791880717,0.9510983939170837,0.696
28,0.9786294580118322,0.6544292695150984,0.9842028279304504,0.694
29,0.962945523387193,0.6677108131813057,0.9410082683563232,0.702
30,0.9618171578943692,0.6722215261245458,1.029321325302124,0.691
