epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.9426967208359478,0.27415110888359856,1.7722777481079102,0.397
2,1.6296760976471378,0.4020799398571608,1.671330602645874,0.442
3,1.526597367658186,0.4440546297456459,1.5679174156188964,0.497
4,1.4341782819297197,0.48201979701791753,1.561714570045471,0.468
5,1.3834602233237632,0.49855907780979825,1.4519801349639894,0.551
6,1.3075989085530715,0.5297581756672096,1.3678003997802735,0.552
7,1.2675045879543492,0.5427891241699035,1.3138097057342528,0.577
8,1.243580097349167,0.5570730484901641,1.2624135608673095,0.599
9,1.2028940518597526,0.5782483398070417,1.2570124168395995,0.612
10,1.1742166736463215,0.5857661947124421,1.2832644882202149,0.611
11,1.1470796907027254,0.5951635133441925,1.2868491744995116,0.611
12,1.126113559470531,0.601052499686756,1.261815803527832,0.603
13,1.1036961025992158,0.6140834481894499,1.1484543342590332,0.635
14,1.0967430647057916,0.6219771958401202,1.242704236984253,0.608
15,1.056946851155346,0.6353840370880842,1.2013769674301147,0.621
16,1.0425107203365165,0.6392682621225411,1.167899112701416,0.645
17,1.0271810916802173,0.6447813557198346,1.2049198760986328,0.636
18,1.0116533977975524,0.6440295702292945,1.1886359724998474,0.645
19,0.9963632745113069,0.6624483147475254,1.141851408958435,0.646
20,0.9808563117678639,0.6603182558576619,1.1211888341903686,0.669
21,0.9628170473789783,0.6659566470367122,1.1015643696784974,0.681
22,0.9413587090037339,0.6723468237063025,1.155432209968567,0.629
23,0.9411825153735359,0.6762310487407593,1.0980294260978698,0.68
24,0.9308219256070663,0.6853777722089963,1.0722601985931397,0.691
25,0.9122889958935384,0.6861295576995364,1.0596989364624023,0.67
26,0.8926255355620949,0.69239443678737,1.0681969904899598,0.679
27,0.8865033633696109,0.6921438416238567,1.07803488779068,0.68
28,0.8663784492629735,0.7002881844380403,1.0949488716125488,0.7
29,0.862027257707032,0.7036712191454705,1.0733264603614807,0.701
30,0.8519735507029457,0.7070542538529007,1.0588454513549805,0.687
31,0.8420169701732769,0.7106878837238442,1.0890306892395019,0.692
32,0.8252232282730201,0.7165768700664077,1.086384940624237,0.689
33,0.8225242824964305,0.7184563337927578,0.9971928091049195,0.706
34,0.8033757874308755,0.7254729983711314,1.0094307441711425,0.708
35,0.7952277278738831,0.7281042475880215,0.9652595095634461,0.728
36,0.7965200178576298,0.7234682370630247,1.031655116558075,0.702
37,0.778218787216241,0.7348703170028819,1.0020918440818787,0.72
38,0.7700411761080378,0.7321137702042351,0.9855432076454163,0.704
39,0.7657560016066042,0.7396316251096354,1.0337508974075318,0.706
40,0.7707380609410163,0.7380027565467987,0.9903171203136444,0.731
41,0.7552818841630095,0.7447688259616589,0.9734917869567871,0.717
42,0.7519483222293459,0.7406340057636888,1.006082200050354,0.722
43,0.7402480171521704,0.7432652549805788,1.0680560717582703,0.705
44,0.732090478089202,0.7496554316501691,0.9988988118171692,0.725
45,0.7282862170285381,0.7452700162886856,1.0781086297035218,0.701
46,0.7085910952191292,0.7556697155744894,1.058766597032547,0.71
47,0.7174791947386197,0.7517854905400326,1.0144219937324523,0.709
48,0.6998619556710798,0.7593033454454329,1.004585620880127,0.699
49,0.701009749428937,0.7603057260994863,0.99402153134346,0.724
50,0.6788289821053818,0.7648164390427264,0.960812567949295,0.731
51,0.6751093161672208,0.7683247713319133,1.021440924167633,0.723
52,0.6751977555839329,0.76920185440421,0.9637207670211791,0.733
53,0.6576647195970187,0.7714572108758301,0.9685700881481171,0.73
54,0.6722725388859914,0.76920185440421,0.9435111422538758,0.741
55,0.6571051767783243,0.7774714948001503,1.0000064001083373,0.708
56,0.6524481767513836,0.7722089963663701,1.0686036028862,0.678
57,0.6522599673669988,0.7728354842751535,1.043225045442581,0.719
58,0.6422096031110338,0.7803533391805538,0.913370790719986,0.733
59,0.6331453406934735,0.7834857787244707,0.9881364018917084,0.727
60,0.6348076075662752,0.7799774464352838,0.9411858260631562,0.734
61,0.6204878229303865,0.7883723844129809,1.01362038564682,0.714
62,0.6165669582538655,0.7861170279413607,0.9552544779777526,0.727
63,0.6180741613019665,0.7896253602305475,0.9577138447761535,0.727
64,0.6170014207292329,0.7903771457210876,1.0383360667228698,0.688
65,0.6282769901540969,0.785239944869064,0.9093337202072144,0.746
66,0.6061160949265026,0.7935095852650044,0.9725052261352539,0.724
67,0.5795207103083507,0.8027816063149982,0.9246022384166718,0.731
68,0.5866379714926269,0.7973938102994612,0.9432239422798157,0.729
69,0.5811089049894519,0.7960155369001378,0.9216286396980286,0.749
70,0.5840154545541067,0.7950131562460845,1.035524833202362,0.731
71,0.5728393594747557,0.8069164265129684,0.924189117193222,0.74
72,0.5815943006270662,0.7998997619345947,0.9671446995735169,0.744
73,0.5606534965107606,0.8069164265129684,0.9066182548999786,0.746
74,0.5605383738623333,0.8040345821325648,1.059355504512787,0.733
75,0.562933471982244,0.8100488660568851,0.9890088305473328,0.734
76,0.5504037331831274,0.8106753539656685,0.9153960230350494,0.748
77,0.5479569970971435,0.8108006515474251,0.9534179551601409,0.738
78,0.5436012325109418,0.8094223781481017,0.9585616344213486,0.742
79,0.5296995394466784,0.8196967798521488,0.9950175185203552,0.751
80,0.5439937308070325,0.8124295201102619,0.9461338696479797,0.741
81,0.5261308075924324,0.8210750532514722,0.9259847717285157,0.744
82,0.527344341894063,0.8214509459967423,0.8794657592773437,0.748
83,0.5241716792374054,0.816940233053502,0.94694229221344,0.754
84,0.5145707504221437,0.8213256484149856,1.0021137402057647,0.744
85,0.5214666772562375,0.8237063024683624,0.9445919795036316,0.751
86,0.5150581199548371,0.8191955895251222,1.0461762034893036,0.763
87,0.5021235084357439,0.8285929081568726,0.9961520934104919,0.734
88,0.5011427362167421,0.8293446936474126,0.9780456216335297,0.746
89,0.49993536917731035,0.8255857661947125,0.9726052377223968,0.721
90,0.492481495055948,0.8270893371757925,0.9359072864055633,0.751
91,0.4842614172664356,0.8317253477007894,0.970536936044693,0.75
92,0.48805025399156926,0.8348577872447062,0.9440926164388657,0.744
93,0.487667916954318,0.8308482646284927,0.9722541947364807,0.737
94,0.4807556531599867,0.829971181556196,0.9238998928070068,0.769
95,0.486419796906323,0.8275905275028193,0.9757708634138107,0.749
96,0.4879327721276718,0.8312241573737627,0.9137052624225617,0.764
97,0.46646744110667604,0.8356095727352462,0.9146872317790985,0.758
98,0.4627514101295091,0.8397443929332163,0.9390085026025772,0.769
99,0.45820072292534725,0.8386167146974063,0.9187710659503937,0.772
100,0.4649651498816064,0.8396190953514597,0.9004632942676544,0.778
101,0.4588656342073635,0.8418744518230799,0.9567574179172516,0.758
102,0.4460403121304891,0.8443804034582133,0.9304009920358658,0.752
103,0.4480005558115724,0.84488159378524,0.9487640712261199,0.752
104,0.4466085924964518,0.8473875454203734,0.9450572416782379,0.768
105,0.4473417621479792,0.8455080816940233,0.9030777530670167,0.766
106,0.43972565005737024,0.84826462849267,0.9331252226829528,0.76
107,0.4352835813734917,0.8497681994737502,0.8957210490703583,0.761
