epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.9335780060391365,0.2787871194085954,1.8062569065093994,0.352
2,1.5936575519487444,0.41285553188823454,1.5543156661987305,0.495
3,1.4807963298386073,0.4647287307354968,1.4877165241241455,0.506
4,1.389076703697977,0.4885352712692645,1.377959545135498,0.537
5,1.3640146115238154,0.49868437539155497,1.3354955978393555,0.558
6,1.318259629834611,0.5212379401077559,1.310016704559326,0.579
7,1.2948331086053957,0.5323894248840997,1.2978001232147216,0.575
8,1.2818326881065985,0.5357724595915299,1.2998397607803345,0.561
9,1.2612744637217352,0.5501816814935472,1.312830421447754,0.566
10,1.2436306416771792,0.554441799273274,1.2316574153900146,0.596
11,1.222376216564721,0.5657185816313746,1.2481158361434936,0.591
12,1.2137609229860353,0.5655932840496178,1.213532853126526,0.588
13,1.1960499893377754,0.5754917930083949,1.1972868165969848,0.607
14,1.1909423095512892,0.5817566720962285,1.2446945123672486,0.597
15,1.1674908562839337,0.585390301967172,1.2593144483566283,0.59
16,1.1545351222857634,0.5967923819070292,1.2462722759246827,0.59
17,1.152549611044892,0.5950382157624358,1.2023366603851318,0.604
18,1.1297747128709728,0.607567973938103,1.1994243335723878,0.611
19,1.1274023874408543,0.6088209497556697,1.2081004467010499,0.609
20,1.1075178898153053,0.6134569602806665,1.2080206098556519,0.626
21,1.0961187853578367,0.6229795764941737,1.1518318939208985,0.638
22,1.0878811710954175,0.6218518982583636,1.1305263481140138,0.656
23,1.0687852179163186,0.6264879087833605,1.1790569725036621,0.621
24,1.0714631135594261,0.6254855281293071,1.1424038672447205,0.637
25,1.045379414144367,0.6383911790502443,1.1610974349975587,0.63
26,1.0532524523139373,0.6309986217266007,1.152771870136261,0.628
27,1.0283098792973027,0.6416489161759178,1.0991172561645508,0.661
28,1.015341298896229,0.6439042726475379,1.1230930333137512,0.656
29,1.002801707559862,0.6475379025184814,1.0953164930343628,0.672
30,0.9995534300819074,0.6510462348076682,1.1238581714630127,0.654
31,0.9968107134204597,0.6573111138955018,1.1419423713684083,0.659
32,0.9823013841471059,0.6603182558576619,1.1452084522247314,0.667
33,0.9852860860546166,0.6586893872948252,1.1138683042526245,0.643
34,0.9592494618368393,0.6663325397819823,1.1212846155166627,0.664
35,0.9567548596400424,0.6737250971056259,1.1303737030029297,0.658
36,0.9454851970608679,0.6781105124671094,1.0505663919448853,0.691
37,0.9429194722210251,0.6773587269765694,1.0644707646369933,0.679
38,0.9273058351844852,0.6893872948252099,1.077098843574524,0.673
39,0.9164961047555522,0.6848765818819696,1.0607590055465699,0.675
40,0.9109810127409579,0.6898884851522366,1.018037208557129,0.691
41,0.9026490982620508,0.6891366996616966,1.0445626459121704,0.677
42,0.8874237265089164,0.6954015787495301,1.0483905472755433,0.683
43,0.894770472842251,0.6945244956772334,1.0418058624267579,0.693
44,0.8877558133055761,0.6913920561333167,1.061546630859375,0.691
45,0.878491674549761,0.6967798521488535,1.0614190554618836,0.691
46,0.8800102255425347,0.7024182433279038,1.1001871614456176,0.677
47,0.8635216129332494,0.7047988973812805,1.0937464399337768,0.661
48,0.8576945317686239,0.7037965167272272,1.0827084732055665,0.691
49,0.8429401885475853,0.7093096103245208,1.0468138570785523,0.696
50,0.8416964734441549,0.7169527628116777,1.0216958026885987,0.698
51,0.8383999849497981,0.707304849016414,1.0402035579681397,0.703
52,0.8233295647128007,0.722215261245458,0.9915913138389587,0.708
53,0.8240371932512596,0.7143215135947876,1.0249960713386537,0.697
54,0.8206681954451424,0.7169527628116777,1.0523152465820313,0.709
55,0.8107759212136134,0.7223405588272146,1.0333070895671845,0.707
56,0.8081893665108552,0.7266006766069415,1.0297730545997619,0.714
57,0.8027104819841125,0.729106628242075,0.9730948219299317,0.714
58,0.8140186297685905,0.7254729983711314,0.9753510060310364,0.708
59,0.7928775464617628,0.7321137702042351,1.0859673738479614,0.696
60,0.7881026002581355,0.7322390677859917,1.003988928794861,0.704
61,0.781088442943431,0.7344944242576118,1.011377007484436,0.714
62,0.7822014324095387,0.737125673474502,1.0500473332405091,0.708
63,0.7696505384686566,0.7446435283799022,1.0123821415901184,0.717
64,0.7578458939409991,0.7406340057636888,0.9889400997161866,0.712
65,0.7680849999566527,0.7334920436035585,1.0182980635166168,0.71
66,0.7581723540397742,0.7486530509961158,0.9775736813545227,0.706
67,0.7438103522054684,0.7461470993609823,0.996300799369812,0.729
68,0.7504957109267753,0.7482771582508457,0.9999051704406738,0.718
69,0.7399112597367411,0.7468988848515223,1.0354694104194642,0.699
70,0.7346833135203122,0.753915549429896,1.0085597367286683,0.705
71,0.7373322067650887,0.7497807292319258,1.0116332731246949,0.715
72,0.7406502783171531,0.7465229921062524,1.101503321170807,0.679
73,0.7159608427839849,0.7589274527001629,0.9587756757736206,0.713
74,0.7302916670798538,0.755419120410976,0.9702410407066345,0.714
75,0.7193670151840399,0.7577997744643529,1.182638352394104,0.691
76,0.7173782215577261,0.7583009647913795,0.966945119380951,0.722
77,0.712872419586129,0.7556697155744894,1.1021472139358521,0.716
78,0.7188470997378397,0.760806916426513,1.049547444820404,0.707
79,0.702281503999402,0.7659441172785365,1.0675978953838348,0.717
80,0.6968953203638161,0.7606816188447563,1.1674121704101563,0.665
81,0.7187217719840788,0.754291442175166,0.9896806836128235,0.729
82,0.6993794489468478,0.7603057260994863,1.0201617212295533,0.704
83,0.6900595921559556,0.7659441172785365,1.0133325271606446,0.73
84,0.6914115333569079,0.7724595915298835,1.0259396891593933,0.701
85,0.683639474850731,0.76845006891367,1.0537246890068055,0.707
86,0.68559813267186,0.7651923317879965,1.0250243818759919,0.72
87,0.6702598441126592,0.7718331036211001,1.0371113343238831,0.72
88,0.6762240311582948,0.7648164390427264,1.0359837698936463,0.711
89,0.6789922068522637,0.7747149480015035,1.002380968093872,0.71
90,0.6705152286748034,0.7737125673474502,1.0405475969314575,0.722
91,0.677178592714596,0.7740884600927203,0.9901113483905792,0.724
92,0.6615857301970022,0.7748402455832603,0.9798596076965332,0.727
93,0.6575550551089469,0.7738378649292069,1.0199523978233338,0.726
94,0.6590744331208346,0.7750908407467736,1.038094344854355,0.713
95,0.6635443348586447,0.7808545295075805,1.0662031536102294,0.73
96,0.6472371436796486,0.7862423255231175,0.9733507776260376,0.734
97,0.6406625301194749,0.7831098859792006,0.9694110898971557,0.741
98,0.6518519773636825,0.7785991730359604,0.9313654880523682,0.737
99,0.6367737926526889,0.7829845883974439,1.0272576661109925,0.707
100,0.6431700278046943,0.7849893497055507,1.0357297563552856,0.721
101,0.6290821281871227,0.7853652424508207,0.9379232192039489,0.731
102,0.6390757002734612,0.783736373887984,1.053034303188324,0.71
103,0.6407522026450843,0.7848640521237941,0.991986264705658,0.728
