epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.6919271203453208,0.3983210124044606,1.4656698951721192,0.538
2,1.4024663355666853,0.5110888359854655,1.3804424858093263,0.576
3,1.2832957600728714,0.5509334669840872,1.4655682973861694,0.52
4,1.194013287363577,0.5830096479137953,1.2634793043136596,0.564
5,1.1456730859931765,0.5961658939982458,1.2059166440963744,0.617
6,1.1067575261103242,0.6167146974063401,1.1230758228302002,0.623
7,1.0606525066636467,0.632752787871194,1.1449875869750976,0.603
8,1.023713714660312,0.6451572484651046,1.1016092128753663,0.64
9,1.0097588628788159,0.6486655807542915,1.141576976776123,0.621
10,0.972560874241185,0.6648289688009021,1.0095027227401734,0.687
11,0.9730907405413058,0.6584387921313118,1.0849009222984314,0.669
12,0.9458219709290013,0.6758551559954893,0.987566755771637,0.703
13,0.9380525876489622,0.6787370003758928,1.1032569103240968,0.627
14,0.9193480119880257,0.6852524746272397,1.0590664319992065,0.661
15,0.9165192262195223,0.6786117027941361,1.368396339416504,0.594
16,0.903771672440328,0.6858789625360231,1.241242862701416,0.608
17,0.8853684398049834,0.6886355093346699,0.9711612396240235,0.701
18,0.8661890682638207,0.7053000877083072,1.1132656526565552,0.645
19,0.8591425481886362,0.7045483022177672,1.047697726249695,0.673
20,0.8614698749573783,0.6999122916927704,0.977532548904419,0.695
21,0.8413230755950197,0.7138203232677609,0.9794074201583862,0.689
22,0.8423051504006797,0.7151985966670843,1.2565971503257751,0.617
23,0.8237050312859808,0.7140709184312742,0.930627592086792,0.701
24,0.8227884047402727,0.722967046735998,1.0124549236297606,0.683
25,0.8143652689858735,0.7179551434657311,1.006555588722229,0.678
26,0.7934256030225377,0.7292319258238316,0.9816061668395996,0.679
27,0.8007777428928734,0.7225911539907279,1.0573154764175414,0.656
28,0.7989397269713671,0.7215887733366746,1.1890586757659911,0.635
29,0.7815904434485149,0.7303596040596416,0.971677631855011,0.692
30,0.7785420021367333,0.7346197218393685,0.9778085994720459,0.697
31,0.7714711153153234,0.7316125798772084,1.1220027937889099,0.675
32,0.7678558698140833,0.7363738879839619,1.040345217704773,0.696
33,0.7510724225941644,0.7421375767447689,0.9132818903923035,0.714
34,0.7405757667605791,0.7440170404711189,0.8684134180545807,0.734
35,0.7457531424277319,0.7433905525623355,0.8811570038795471,0.721
36,0.7328657712976432,0.7472747775967924,0.876288090467453,0.729
37,0.7261958689248109,0.752787871194086,0.8797247064113617,0.736
38,0.7212201123502885,0.7467735872697657,0.8940962467193604,0.718
