epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.9731008032332864,0.26274902894374136,1.7933419456481934,0.409
2,1.6291017053928192,0.40533767698283424,1.6971420726776123,0.408
3,1.5441480215712158,0.44530760556321264,1.5915799369812011,0.448
4,1.4796827563127022,0.46284926700914675,1.4961382703781128,0.534
5,1.4016478446742493,0.5075805036962786,1.377800187110901,0.571
6,1.3208538563444776,0.531136449066533,1.3477241744995117,0.583
7,1.2515773545409665,0.562084951760431,1.2209175548553466,0.617
8,1.1983491401447717,0.5836361358225787,1.2251121463775634,0.631
9,1.1439656099121815,0.599548928705676,1.1796704444885253,0.637
10,1.1117805987876574,0.6147099360982333,1.2494658708572388,0.599
11,1.0663686921282558,0.6336298709434908,1.170777738571167,0.648
12,1.0610188664745948,0.6353840370880842,1.07141473197937,0.687
13,1.0178115578645335,0.6504197468988848,1.1130389358997346,0.651
14,0.9913654766380301,0.6637012905650921,1.0949940767288209,0.678
15,0.981794159210142,0.663325397819822,1.0402729091644287,0.689
16,0.9535557542763143,0.668713193835359,1.0765957374572754,0.684
17,0.9343377483800724,0.6766069414860293,1.0963770666122437,0.686
18,0.9230752722943073,0.6833730109008896,1.0295744009017944,0.702
19,0.8926408335486237,0.6938980077684501,1.0040409059524535,0.699
20,0.8775338480353371,0.7005387796015536,1.0233903875350951,0.684
21,0.8684298375647344,0.7016664578373637,1.0340701727867125,0.709
22,0.8583353677200444,0.7109384788873575,0.9757287459373474,0.711
23,0.8337569992698504,0.716827465229921,0.9927815103530884,0.716
24,0.8335761307266,0.7165768700664077,1.0060353651046754,0.695
25,0.8120417827024987,0.7227164515724847,0.9648705101013184,0.723
26,0.7910451277084121,0.7301090088961283,0.9902018265724182,0.713
27,0.7816163044483079,0.7370003758927453,1.0093586807250976,0.705
28,0.7762849318205959,0.7376268638015286,1.034604543209076,0.722
29,0.7641373909874498,0.7417616839994988,0.9462364020347596,0.719
30,0.751651275861444,0.7482771582508457,0.9820438604354859,0.718
31,0.7347483285916896,0.7536649542663827,0.9528171916007996,0.718
32,0.7368421741422743,0.7525372760305726,0.9923114004135132,0.702
33,0.7221520570283126,0.7583009647913795,0.974812858581543,0.706
34,0.7006549297710243,0.7616839994988097,0.9841187870502472,0.712
35,0.7034808654352591,0.7605563212629997,0.9381352109909058,0.711
36,0.6945584241854877,0.7595539406089462,0.9554741721153259,0.736
37,0.6693752568372433,0.7715825084575868,0.9641174128055573,0.719
38,0.6678213329262012,0.7762185189825836,0.9382977602481842,0.721
39,0.6663812217878498,0.7723342939481268,0.9446435444355011,0.733
40,0.6561179342178485,0.7780979827089337,0.8975184941291809,0.738
41,0.63963849356921,0.7822328029069039,0.9403855128288269,0.74
42,0.6435379757758385,0.7823581004886606,0.9341167945861817,0.729
43,0.6108461523725192,0.7907530384663576,0.9213661749362946,0.733
44,0.6310959839384712,0.7874953013406841,0.9467303261756898,0.736
45,0.6207448673299075,0.7888735747400075,1.004536429286003,0.737
46,0.6100613172154964,0.7946372635008144,0.9614804524183274,0.73
47,0.5936699548605285,0.8002756546798647,1.0013364992141724,0.731
48,0.594883719231159,0.7990226788622979,0.9512187671661377,0.719
49,0.5876026149531561,0.8011527377521613,0.9205375547409058,0.741
50,0.5764526135116991,0.8051622603683749,1.0366578493118286,0.738
51,0.5807450855865677,0.8010274401704047,1.0107127707004546,0.722
52,0.5678784118501066,0.8039092845508081,0.9232243020534515,0.756
53,0.5653192749777439,0.8072923192582383,0.9701713900566101,0.731
54,0.5551175209323113,0.8115524370379652,0.9848553671836853,0.742
55,0.5532182209952674,0.8121789249467485,0.982675632238388,0.722
56,0.5323017231131418,0.8206991605062023,0.9627365455627441,0.725
57,0.5287089454748326,0.8195714822703922,0.9865569689273834,0.748
58,0.5433552304898688,0.8136824959278286,0.9347302067279816,0.756
59,0.5241512477065579,0.8229545169778223,0.9824720149040223,0.75
60,0.5227818592548251,0.8225786242325523,0.9548748798370361,0.754
61,0.5160048147249215,0.8210750532514722,0.9312794187068939,0.754
62,0.5168779628114912,0.8237063024683624,0.9592122564315796,0.754
63,0.5084150843812385,0.8215762435784989,1.0542667543888091,0.734
64,0.5045125982976769,0.8263375516852525,1.007508553981781,0.747
65,0.4973185626639861,0.831098859792006,0.961006765127182,0.733
