epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.7238527863355166,0.38779601553690013,1.4646428298950196,0.523
2,1.4110101470671237,0.5104623480766821,1.4230335245132446,0.514
3,1.2682475623384244,0.5625861420874577,1.2808137531280517,0.583
4,1.1920049545415705,0.5826337551685252,1.2062593784332276,0.611
5,1.1412517658795738,0.6049367247212128,1.4319003095626832,0.517
6,1.0930049486617937,0.6175917804786367,1.187898609161377,0.594
7,1.0523796614780863,0.6342563588522742,1.149713406085968,0.62
8,1.0211157066498524,0.6451572484651046,1.0586281638145447,0.664
9,0.9939766259677965,0.6489161759178048,1.2268679218292236,0.619
10,0.976713781711706,0.6619471244204986,1.1272463970184325,0.632
11,0.9624186830926309,0.6638265881468488,1.0465738525390624,0.656
12,0.9474863700289547,0.6714697406340058,0.9964222617149353,0.691
13,0.920964814266037,0.6817441423380529,1.198070125579834,0.59
14,0.9303900758629529,0.6793634882846761,1.024237672805786,0.662
15,0.9130859987103331,0.6838742012279163,0.9621605806350708,0.69
16,0.8743420427207913,0.6937727101866934,0.9798352108001709,0.7
17,0.8736598941410803,0.7027941360731738,0.942934395313263,0.698
18,0.8676652640063218,0.7106878837238442,1.0635301861763,0.644
19,0.8464625613490168,0.7115649667961408,1.0089785089492798,0.683
20,0.8543940856931442,0.7063024683623607,0.9266272249221802,0.705
21,0.8246812166807392,0.7175792507204611,1.1778074264526368,0.617
22,0.8198359804842917,0.716075679739381,1.0715591373443603,0.661
23,0.8363958665368969,0.7162009773211377,0.9188454566001892,0.695
24,0.8185173581826808,0.723342939481268,1.1828562278747559,0.657
25,0.8103816767277208,0.7165768700664077,0.9551623368263245,0.727
26,0.8122281502428665,0.7143215135947876,0.9345918121337891,0.716
27,0.780865531250911,0.7284801403332916,1.0349595189094543,0.684
28,0.780523965926625,0.7296078185691016,0.9340966374874115,0.694
29,0.7819134236995237,0.7352462097481519,0.9319907093048095,0.689
30,0.7738962075253535,0.7342438290940985,0.9267047662734985,0.709
31,0.7697085720146081,0.7364991855657186,0.8615371766090393,0.721
32,0.7596008716676934,0.7332414484400451,0.9209234194755554,0.698
33,0.7518736696298551,0.7396316251096354,0.9431953797340393,0.691
34,0.7364147294136744,0.7517854905400326,0.93011892080307,0.716
35,0.7353993191812858,0.7471494800150357,1.0298572897911071,0.678
36,0.7342631471304947,0.7525372760305726,0.988453980922699,0.675
37,0.7086554108115907,0.7581756672096228,0.8168595318794251,0.741
38,0.6989625721493994,0.7643152487156998,1.2071829972267152,0.649
39,0.7152445015901612,0.7559203107380028,0.9791478691101074,0.699
40,0.7101089984100126,0.7581756672096228,0.8659903421401978,0.735
41,0.6859044203437401,0.7640646535521864,0.8671933031082153,0.724
42,0.6956148669020961,0.760055130935973,1.2479461617469787,0.614
43,0.6834228754700791,0.7699536398947501,1.0404634642601014,0.677
44,0.679544519338523,0.7674476882596166,1.0269619240760803,0.678
45,0.6731295402509171,0.7749655431650169,0.9624919447898864,0.698
46,0.6754264057227773,0.7749655431650169,0.8603738937377929,0.749
47,0.6762178143064654,0.775717328655557,0.9663444838523865,0.716
48,0.6753982076025326,0.7673223906778599,0.8941715459823608,0.729
49,0.6500701370162782,0.7793509585265005,0.8613929166793823,0.744
50,0.6635185007896061,0.7732113770204235,0.894852481842041,0.735
51,0.6455337901661202,0.7784738754542038,1.0197844333648682,0.698
52,0.6433189366637817,0.7804786367623104,1.7537604355812073,0.53
53,0.6331900885762046,0.785239944869064,0.9437567987442017,0.72
54,0.6482391860413083,0.7787244706177171,1.0456473317146302,0.683
55,0.6190251543877074,0.7896253602305475,0.9197359132766724,0.738
56,0.6184123478845731,0.7901265505575742,0.9426540441513062,0.715
57,0.6327436420870013,0.7811051246710938,1.0423059844970703,0.702
58,0.6133107061397162,0.7972685127177046,0.8481384150981903,0.736
59,0.6189869805365752,0.7912542287933843,0.994138034582138,0.727
60,0.6078677568320956,0.7945119659190578,1.1151181998252868,0.68
61,0.6035821587948882,0.7933842876832478,0.8753220467567444,0.739
62,0.6009998954734532,0.7995238691893246,0.9464283101558685,0.732
