epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.702753423793082,0.39406089462473376,1.489548092842102,0.479
2,1.4229145822123528,0.5108382408219522,1.3409448509216308,0.535
3,1.296432175368627,0.5566971557448941,1.3369233713150024,0.558
4,1.2084954785771902,0.577747149480015,1.2747929792404176,0.564
5,1.1518502287840189,0.6013030948502693,1.4556336765289306,0.509
6,1.1108129919658194,0.6172158877333668,1.1568719673156738,0.607
7,1.081482558049679,0.6253602305475504,1.1664584617614746,0.624
8,1.0420708208361331,0.6416489161759178,1.1186652536392212,0.662
9,1.0219461268133545,0.646535521864428,1.107023045539856,0.665
10,0.9963419337930454,0.6526751033705049,1.1590910329818727,0.616
11,0.967623156423393,0.6668337301090089,1.1472608404159546,0.633
12,0.961859941646847,0.669840872071169,1.18396572971344,0.612
13,0.9432047840617173,0.670592657561709,1.1100321989059447,0.648
14,0.9252535825742992,0.675604560831976,1.0127645177841187,0.66
15,0.9046289108552635,0.6860042601177797,1.1760884456634522,0.637
16,0.8941728381820228,0.6917679488785866,1.1882729921340942,0.638
17,0.8862127506588056,0.6945244956772334,1.1560750732421874,0.635
18,0.8726975503921987,0.6961533642400701,1.0792314653396606,0.639
19,0.8537830611306494,0.7106878837238442,1.1097451939582825,0.666
20,0.8429769480860244,0.7081819320887107,1.204420352935791,0.62
21,0.8370998978704427,0.714196216013031,1.0571155219078063,0.677
22,0.8286146011482189,0.7174539531387044,0.9829502859115601,0.674
23,0.816910666670212,0.7212128805914045,1.1537488527297974,0.64
24,0.8141685943378869,0.7220899636637013,1.1308352613449097,0.661
25,0.8080885569832107,0.7296078185691016,0.9650044956207275,0.7
26,0.7922676185993395,0.7277283548427516,1.2401771564483643,0.607
27,0.7812243923479536,0.7357474000751786,1.0116376161575318,0.662
28,0.7774172031615046,0.739005137200852,1.4615773725509644,0.522
29,0.772608269778518,0.7403834106001754,1.0167063455581664,0.664
30,0.7499313538959639,0.7463976945244957,0.884577446937561,0.723
31,0.7625234980598725,0.7442676356346323,1.5065056993961334,0.557
32,0.7503397677001791,0.7430146598170655,0.9931592650413513,0.705
33,0.7281535652896364,0.7514095977947626,1.0217602691650391,0.681
34,0.7363786889846247,0.7511590026312492,0.9042815389633179,0.718
35,0.7372884083594793,0.745896504197469,0.9751521978378296,0.684
36,0.7057144500725013,0.7588021551184062,0.9232303161621094,0.706
37,0.7190994009340098,0.7557950131562461,1.0690930972099304,0.636
38,0.7121412695357859,0.7576744768825961,1.0813040885925294,0.66
39,0.7055164860567792,0.7598045357724595,0.9355319809913635,0.706
40,0.6930730642643269,0.7599298333542163,1.000091115474701,0.686
41,0.7109647889122929,0.7601804285177296,1.1093342185020447,0.63
42,0.6826480220708763,0.77032953264002,0.9466370372772217,0.714
43,0.6837049293093866,0.7679488785866433,0.8969760079383851,0.712
44,0.6662111137986049,0.777596792381907,1.0459812664985657,0.677
45,0.6700872208088984,0.7724595915298835,0.8972996602058411,0.714
46,0.6627865395231095,0.7834857787244707,1.0046546149253845,0.691
47,0.6481195989146207,0.7881217892494675,1.0279726939201355,0.668
48,0.6535977238238179,0.779100363362987,0.8770366725921631,0.725
49,0.651029591721082,0.7801027440170405,0.897638500213623,0.737
50,0.6452786827532514,0.7858664327778474,0.9389736900329589,0.71
51,0.6392350882355274,0.7839869690514973,0.8246590433120727,0.74
52,0.6527204160597103,0.778348577872447,0.8934740080833435,0.696
53,0.6439474458429183,0.7823581004886606,0.8907285370826721,0.709
54,0.6366834133814905,0.7848640521237941,0.9470838189125061,0.691
55,0.6280572074290999,0.7946372635008144,0.9775580642223358,0.702
56,0.6246187762723592,0.793258990101491,0.942217354297638,0.707
57,0.6229288095654797,0.792883097356221,0.9773643860816955,0.699
58,0.6159919738104851,0.7918807167021676,1.148285957813263,0.624
59,0.6052255125112095,0.7975191078812179,0.90011350440979,0.741
60,0.6108337061071497,0.792883097356221,0.8565780835151673,0.742
61,0.614541526337253,0.7945119659190578,0.9442814908027649,0.7
62,0.6097143030811889,0.799398571607568,0.8240854296684265,0.724
63,0.6034413946106565,0.8011527377521613,1.154737756729126,0.657
64,0.6000442167613579,0.8012780353339181,0.7688685822486877,0.755
65,0.5890969119713041,0.8034080942237815,1.0394826514720916,0.691
66,0.5771226213399875,0.8065405337676983,0.8134983739852906,0.741
67,0.5897525201882206,0.8041598797143216,0.962163498878479,0.72
68,0.5999983025738327,0.8002756546798647,0.8205532023906708,0.765
69,0.5947724040021216,0.8030322014785115,0.9519821305274964,0.706
70,0.5705952549873924,0.8134319007643153,0.8418265056610107,0.738
71,0.5794974382158778,0.8066658313494549,1.068181845664978,0.677
72,0.5864815617127461,0.8054128555318882,1.0153495018482208,0.71
73,0.5801507926214281,0.807041724094725,0.9684601459503174,0.693
74,0.5658621957555717,0.8159378523994487,0.942020531654358,0.72
75,0.5604694471698614,0.8121789249467485,0.9232174277305603,0.718
76,0.5655654105846184,0.8110512467109385,1.0732470259666442,0.668
77,0.5676783475865698,0.8126801152737753,0.847734635591507,0.716
78,0.5518551189160679,0.8129307104372886,0.9804627075195312,0.684
79,0.5623502559103832,0.8128054128555319,1.0204645744562149,0.684
80,0.5590076300303539,0.8126801152737753,0.7683182654380798,0.756
81,0.5539285784869427,0.8141836862548553,0.8353349311351776,0.732
82,0.5604219700799911,0.8124295201102619,0.9748932986259461,0.718
83,0.547783137450704,0.8151860669089087,1.046409236431122,0.675
84,0.5447133782923842,0.8196967798521488,0.8580846351385116,0.724
85,0.5505929863508177,0.8196967798521488,0.8916335234642029,0.72
