epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.7367511380063816,0.38629244455582007,1.635879093170166,0.458
2,1.4268381118386062,0.49605312617466485,1.3488387775421142,0.601
3,1.2773041277806452,0.5543165016915174,1.8172740240097045,0.403
4,1.1956055439021889,0.5855155995489287,1.2478722047805786,0.582
5,1.1366022126206539,0.6011777972685127,1.2006062421798707,0.599
6,1.0995104426489843,0.6207242200225536,1.2940148544311523,0.556
7,1.065725489720831,0.630873324144844,1.1072946543693543,0.662
8,1.0289689016407884,0.6393935597042977,1.1231263399124145,0.626
9,1.0022946609439236,0.6543039719333417,1.2264865031242371,0.596
10,0.9917637008934179,0.6580628993860419,1.1337859096527099,0.631
11,0.9665844103489704,0.6634506954015787,1.471478995323181,0.535
12,0.948713362605302,0.669089086580629,1.1216312675476074,0.632
13,0.9360992041406081,0.6858789625360231,0.9668429117202759,0.696
14,0.9065928562379633,0.6891366996616966,1.0356346969604493,0.684
15,0.9046629186621168,0.6827465229921063,1.1918304805755615,0.582
16,0.8914153627129877,0.6870066407718332,1.0151276097297668,0.682
17,0.8752079840337345,0.6946497932589901,1.0766290941238403,0.636
18,0.8435955359783108,0.7108131813056008,0.9284815111160278,0.693
19,0.8472269375048519,0.7071795514346573,0.9319155631065369,0.702
20,0.8393891579509454,0.7055506828718205,1.2722783432006837,0.605
21,0.8283047607826001,0.7118155619596542,0.9285448307991028,0.7
22,0.8119039310427361,0.7202104999373512,0.9817356996536255,0.669
23,0.8069628123845123,0.7227164515724847,0.9322685399055481,0.721
24,0.7956809437882854,0.7220899636637013,1.0498131437301637,0.671
25,0.7865834609262179,0.7269765693522116,0.9574841632843017,0.693
26,0.7908891877230658,0.7263500814434282,0.9071372542381286,0.718
27,0.7629604155281525,0.7401328154366621,1.1240890645980834,0.648
28,0.7620319371802393,0.7401328154366621,1.0658803987503052,0.666
29,0.7611746167034273,0.7359979952386919,0.8637749576568603,0.713
30,0.7552770109138398,0.738253351710312,0.9971466808319092,0.673
31,0.7437537603772025,0.7516601929582759,1.169806830406189,0.644
32,0.7317385192936695,0.7551685252474627,1.1654922065734863,0.632
33,0.7262931739891133,0.7545420373386794,0.9381038846969605,0.706
34,0.7199184033165986,0.7569226913920561,0.7621141438484191,0.765
35,0.7086277068699381,0.7572985841373262,0.8992678790092469,0.699
36,0.7104272768545563,0.7594286430271896,1.11058402967453,0.66
37,0.6920533112797906,0.7636887608069164,1.0395191073417664,0.703
38,0.6984304358540674,0.7633128680616464,1.1013539037704467,0.687
39,0.6877746865939353,0.7664453076055632,1.212021897792816,0.654
40,0.701108716937059,0.7629369753163764,0.9551876273155212,0.698
41,0.6824561538754244,0.77032953264002,1.114351592540741,0.635
42,0.6567897169665575,0.7782232802906904,0.8792000765800476,0.724
43,0.670178079549837,0.7715825084575868,1.1184090194702148,0.642
44,0.6741404141075493,0.7714572108758301,0.8888035469055175,0.73
45,0.6550328065885695,0.776845006891367,1.1846174516677856,0.617
46,0.6314305211873061,0.7863676231048741,0.9289087905883789,0.703
47,0.6494991036155083,0.779100363362987,0.7866191568374634,0.76
48,0.6240682571084558,0.7867435158501441,0.92110200881958,0.714
49,0.6380276273716184,0.7832351835609572,0.8218083944320679,0.747
50,0.6302437575265827,0.7849893497055507,1.423324514389038,0.577
51,0.6205035909616384,0.7902518481393309,0.8250436382293701,0.771
52,0.6164564703464089,0.7908783360481143,1.0036082060337066,0.684
53,0.6180119019203834,0.7903771457210876,0.9833839812278747,0.72
54,0.6050176092697376,0.7926325021927076,0.978143588066101,0.724
55,0.6132663036928248,0.791755419120411,0.9276639132499694,0.726
56,0.6025893054813868,0.792131311865681,0.8531432247161865,0.737
57,0.5909733969441423,0.7991479764440547,0.8446530556678772,0.757
58,0.5905253982621615,0.8012780353339181,0.8947281062602996,0.756
59,0.5859602291831066,0.8000250595163514,0.8288874378204346,0.764
