epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.9241439499154214,0.28267134444305225,1.7919384365081787,0.417
2,1.6146632487456343,0.4095977947625611,1.6627122764587403,0.43
3,1.5413537170934493,0.4438040345821326,1.6365933961868286,0.453
4,1.4641398062847593,0.4657311113895502,1.5432434425354005,0.507
5,1.3979081952651033,0.5003132439543917,1.4961224174499512,0.538
6,1.342933323878929,0.5217391304347826,1.3969137172698975,0.558
7,1.292032491472218,0.5394060894624734,1.3652994890213013,0.573
8,1.239907479752217,0.5622102493421877,1.309963815689087,0.601
9,1.2008682355712252,0.5801278035333918,1.3695338134765624,0.607
10,1.162562222651649,0.5935346447813558,1.304162727355957,0.601
11,1.1387271364146554,0.600300714196216,1.317204701423645,0.617
12,1.0997978608092334,0.6189700538779601,1.24745662689209,0.646
13,1.0786031819333888,0.6234807668212003,1.1909398446083068,0.645
14,1.0525795883171063,0.6357599298333542,1.1751457319259644,0.652
15,1.0306188282161828,0.6431524871569979,1.1394290895462036,0.675
16,1.0269715243182884,0.6431524871569979,1.2042451014518738,0.668
17,1.002211645923302,0.6574364114772585,1.1122576189041138,0.673
18,0.9772297241920488,0.660694148602932,1.0916497974395751,0.655
19,0.9624362872172949,0.6685878962536023,1.1231371674537658,0.665
20,0.9440013689365083,0.6718456333792758,1.1110912675857545,0.677
21,0.9224851027480224,0.6858789625360231,1.0811778707504272,0.679
22,0.910543552535083,0.6848765818819696,1.1082314672470093,0.676
23,0.8839834787212,0.6994111013657437,1.058750919342041,0.683
24,0.8857649344875764,0.6955268763312868,1.0234836292266847,0.707
25,0.8541742395957361,0.7049241949630373,1.0960138339996337,0.687
26,0.8587444779075577,0.7005387796015536,1.0877558212280274,0.71
27,0.8387316046106443,0.7074301465981706,0.9818949971199036,0.707
28,0.8124117596811735,0.7210875830096479,1.0675592832565308,0.706
29,0.8060119519136915,0.7239694273900513,1.0435469477176667,0.706
30,0.800127142310038,0.7273524620974815,1.088743420124054,0.703
31,0.7867054391543589,0.729106628242075,1.0170489449501037,0.7
32,0.7825119537811891,0.7373762686380153,0.9919329597949982,0.702
33,0.7704199466650355,0.7385039468738254,0.997171021938324,0.711
34,0.7512280415389311,0.7445182307981456,1.0199341621398925,0.703
35,0.748247991945343,0.740508708181932,1.0212245414257048,0.698
36,0.741599266376132,0.7475253727603057,1.0774964337348938,0.698
37,0.7233688729610857,0.752036085703546,1.019979394197464,0.731
38,0.7111202832929862,0.7499060268136825,1.0426441879272461,0.708
39,0.7078793329219295,0.7585515599548929,0.9382619280815124,0.726
40,0.6986250613748751,0.7589274527001629,0.9571541545391082,0.717
41,0.6859641552210421,0.77032953264002,0.9902889709472656,0.71
42,0.6883399470559548,0.7671970930961033,1.054019564628601,0.712
43,0.6705270211038815,0.7656935221150232,0.9891033353805542,0.717
44,0.6691920666366932,0.7681994737501566,0.9846087958812714,0.734
45,0.6717785762942923,0.7659441172785365,0.9637126545906067,0.721
46,0.6574197619753872,0.7740884600927203,1.0610042419433594,0.699
47,0.647782285475459,0.7788497681994737,0.9951888873577118,0.717
48,0.6478637534713793,0.777220899636637,0.9326191580295563,0.73
49,0.6271521090311061,0.7849893497055507,0.9304883227348327,0.731
50,0.6242569015410263,0.7863676231048741,0.9660791373252868,0.725
51,0.6122949101873812,0.7895000626487909,0.9348922941684723,0.739
52,0.6099266177086495,0.7937601804285177,0.9091558916568756,0.735
53,0.6060803885329055,0.7920060142839244,1.018558700799942,0.723
54,0.6002356471229415,0.792131311865681,0.9184003491401672,0.713
55,0.5893697119523911,0.8010274401704047,0.9791939568519592,0.712
56,0.5752962553408522,0.8005262498433781,0.9575505409240722,0.727
57,0.5811233796984939,0.800150357098108,0.9148070592880249,0.74
