epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.7137762628959663,0.3976945244956772,1.5617412662506103,0.48
2,1.4025142677385039,0.5153489537651923,1.3946635494232178,0.556
3,1.2464108043349695,0.5655932840496178,1.2295196781158446,0.582
4,1.1755585137382663,0.5920310738002756,1.121755048751831,0.647
5,1.1229033951262846,0.6145846385164766,1.1326287574768066,0.629
6,1.0828570934887025,0.6288685628367372,1.2512536668777465,0.611
7,1.0316357362869315,0.6371382032326776,1.0540399684906006,0.651
8,1.0093060391183157,0.6499185565718582,1.0172633352279663,0.683
9,0.9940396598102066,0.6581881969677985,0.996496994972229,0.675
10,0.9733625337931465,0.6548051622603683,1.0363566961288453,0.669
11,0.9615179309419575,0.6680867059265756,1.1608708901405334,0.621
12,0.9518024082277042,0.6615712316752287,1.0924478335380554,0.631
13,0.9071737666160536,0.6829971181556196,1.0013886013031006,0.667
14,0.9253823715199685,0.6786117027941361,1.0593285121917724,0.674
15,0.903081590737067,0.6867560456083197,1.0450649647712706,0.675
16,0.8765064347598386,0.6975316376393935,1.1540405235290527,0.611
17,0.8660779397763371,0.701917053000877,1.1878586578369141,0.649
18,0.857917357067643,0.6991605062022302,1.2740811004638672,0.555
19,0.8567012412448587,0.7034206239819571,0.9604371943473816,0.704
20,0.8430651838865185,0.7091843127427641,0.9031412997245789,0.704
21,0.8254903636096997,0.7135697281042476,1.3127834510803222,0.581
22,0.8105097417992139,0.7239694273900513,0.9580105423927308,0.685
23,0.8085689079700265,0.7228417491542414,1.083658968925476,0.658
24,0.7845772547151881,0.7336173411853151,1.0676997981071472,0.663
25,0.7809451997257716,0.730234306477885,0.9361743369102478,0.702
26,0.7778433639368995,0.7318631750407217,1.0656464867591857,0.649
27,0.7609712639154909,0.7343691266758552,1.0446962747573854,0.666
28,0.7586980965737635,0.7438917428893622,1.1911845645904542,0.607
29,0.7559825581516064,0.7373762686380153,1.0723526973724364,0.648
30,0.738201289080749,0.7479012655055758,0.8666217842102051,0.719
