epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.7079697653488801,0.3978198220774339,1.4721894035339356,0.534
2,1.4054658412335883,0.5128430021300588,1.3338334665298461,0.535
3,1.2739274294330667,0.5622102493421877,1.4071589889526368,0.503
4,1.2040812534626348,0.5806289938604184,1.3157340259552002,0.56
5,1.1470073156153076,0.5999248214509459,1.1494421300888062,0.633
6,1.1092131525453597,0.6113269013908031,1.2171247777938843,0.592
7,1.0755193474268558,0.6200977321137702,1.195353816986084,0.623
8,1.04943444531389,0.6322515975441674,1.3021286611557006,0.559
9,1.0077426828039782,0.6528004009522617,1.0743358116149901,0.667
10,1.0010677254778029,0.6486655807542915,1.2377119932174683,0.603
11,0.9848441350969391,0.6561834356596917,1.3500022020339966,0.59
12,0.9552695973297959,0.6683373010900889,1.0998444499969482,0.657
13,0.9321733643246569,0.6792381907029195,1.044586148262024,0.652
14,0.9387263503234169,0.6718456333792758,1.312451964378357,0.597
15,0.9116552033201523,0.6866307480265631,1.0792374830245972,0.654
16,0.9100662985625922,0.6852524746272397,0.9844309749603272,0.704
17,0.8948437927092187,0.6940233053502067,1.1908183307647706,0.619
18,0.8970649627841008,0.6887608069164265,1.1787133092880249,0.628
19,0.8566846713552557,0.706553063525874,1.1014553298950196,0.664
20,0.8666751612668169,0.6991605062022302,0.9748536109924316,0.673
21,0.8552093121390372,0.7021676481643905,1.0046723694801332,0.667
22,0.8463015944239879,0.7042977070542539,0.9246753182411194,0.696
23,0.8329132949928042,0.7101866933968174,0.9783034782409668,0.678
24,0.8299086831025559,0.7129432401954642,0.892771059513092,0.724
25,0.8287500513330347,0.7135697281042476,0.9440745086669922,0.709
26,0.8044785530909816,0.723342939481268,1.6777385015487671,0.498
27,0.8071350548936824,0.7225911539907279,0.9306823749542237,0.699
28,0.7824601131100326,0.7351209121663952,0.9690015370845795,0.687
29,0.8017808621038158,0.7263500814434282,1.0828600440025329,0.646
30,0.786913080347494,0.7329908532765318,0.9768781142234803,0.663
31,0.7777948821043553,0.7406340057636888,1.2049520106315612,0.657
32,0.7696665937463497,0.7353715073299085,1.0726784019470215,0.674
33,0.7667076702913146,0.7373762686380153,0.968221510887146,0.71
34,0.753683118619442,0.7432652549805788,0.9016461968421936,0.726
35,0.7553119212967787,0.7412604936724722,1.0293211236000062,0.671
36,0.7577083024624938,0.7428893622353089,1.2700486760139464,0.595
37,0.7460668617853649,0.7427640646535522,0.9836267328262329,0.678
38,0.7307269794497928,0.754291442175166,0.9234838161468506,0.722
39,0.7241785546440093,0.7510337050494925,0.9572380156517029,0.712
40,0.7335716300464158,0.7489036461596291,1.042587976694107,0.668
41,0.7245257798852576,0.7510337050494925,1.1780624313354493,0.634
42,0.7180260628211649,0.7551685252474627,0.9969351468086243,0.692
43,0.7021364296771667,0.7665706051873199,0.9427468976974487,0.708
44,0.7072954402503446,0.7609322140082696,0.9746309547424317,0.685
45,0.7039646283006805,0.7629369753163764,1.0428580851554872,0.678
46,0.7033811917005961,0.7631875704798897,0.8753303751945496,0.716
47,0.6949222183753309,0.7654429269515098,0.9291949462890625,0.676
48,0.6747505985925766,0.7718331036211001,0.9020210800170898,0.73
49,0.666197837728439,0.7708307229670467,1.1069235239028932,0.664
50,0.6691471179420974,0.7740884600927203,1.2855879573822022,0.623
51,0.6754444762289546,0.7712066157123167,0.9128584754467011,0.713
52,0.6678934653306303,0.7758426262373136,0.9013603382110595,0.709
53,0.6656691335433856,0.777220899636637,0.8962287855148315,0.707
54,0.66081877295691,0.7737125673474502,0.8373020429611207,0.744
55,0.6547675780702722,0.7832351835609572,1.1869548654556275,0.644
56,0.6362148795849607,0.7881217892494675,0.9005299377441406,0.722
57,0.6502229596062601,0.7819822077433906,1.0344444370269776,0.668
58,0.6374930399967724,0.785239944869064,0.7702505402565002,0.75
59,0.6427355315314545,0.785991730359604,0.8528534233570099,0.712
60,0.6327869412430306,0.7892494674852776,0.9133899555206298,0.683
61,0.6201926701694126,0.7923819070291943,0.7547499341964722,0.749
62,0.6239306221382015,0.7879964916677108,1.011458658695221,0.671
63,0.625419963624988,0.7893747650670342,0.8605930604934693,0.742
64,0.6137456890448131,0.793258990101491,0.7853616459369659,0.771
65,0.6135424186734982,0.794010775592031,0.7875477142333984,0.757
66,0.6203231110173708,0.7951384538278411,0.8196675975322724,0.744
67,0.6095773841321744,0.7948878586643278,1.1087594861984253,0.647
68,0.6099831354586706,0.8025310111514847,0.8082484512329101,0.721
69,0.6058051350824427,0.7977697030447313,0.9857076988220215,0.678
70,0.5998310536732427,0.7997744643528379,0.9622846603393554,0.698
71,0.5898302279533173,0.807041724094725,0.9067149040699005,0.706
72,0.5894797535083629,0.8045357724595915,0.9470917048454285,0.697
73,0.6067684484953092,0.7998997619345947,0.9685858716964721,0.718
74,0.5873405893947409,0.8036586893872948,0.8860853972434998,0.734
75,0.5812689066568034,0.8052875579501315,0.7570962951183319,0.753
76,0.5762605071814642,0.8120536273649919,0.8120045127868653,0.742
77,0.5765682313693464,0.8139330910913419,0.9731351153850556,0.685
78,0.5726376088799846,0.8123042225285052,0.8763696863651276,0.718
79,0.5700307697255634,0.8085452950758051,0.8737675189971924,0.729
80,0.5788239583927592,0.8052875579501315,0.7988463616371155,0.751
81,0.575866599830376,0.8111765442926951,0.8195516004562378,0.749
82,0.5670066204917653,0.8121789249467485,0.8167659859657288,0.742
