epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.9777137949090002,0.2564841498559078,1.753233127593994,0.404
2,1.6400490787868407,0.3965668462598672,1.6546699848175048,0.431
3,1.5419674686524611,0.4369126675855156,1.6904365940093995,0.488
4,1.4596587392026479,0.4697406340057637,1.5320046100616456,0.515
5,1.403636820721695,0.4912918180679113,1.4571554985046387,0.522
6,1.3614878896752212,0.5045733617341185,1.4690291481018067,0.557
7,1.3260505733566466,0.5179802029820825,1.4193400774002076,0.531
8,1.3053783172952278,0.5305099611577496,1.3599824829101563,0.59
9,1.2747338593058413,0.5377772208996366,1.4075438480377198,0.558
10,1.266200156263235,0.5457962661320637,1.325659125328064,0.588
11,1.2371727939895365,0.5580754291442175,1.3614290323257445,0.586
12,1.2291217533930578,0.562460844505701,1.3969027729034424,0.547
13,1.208407432061212,0.5776218518982583,1.3378894453048706,0.586
14,1.1781089544341075,0.5832602430773086,1.2920474948883056,0.584
15,1.1594055781999546,0.5912792883097356,1.2420383834838866,0.593
16,1.1508636003806618,0.5997995238691893,1.2247968702316283,0.614
17,1.1255051355555517,0.6150858288435033,1.2007752532958984,0.62
18,1.1125123241225245,0.6060644029570229,1.2425215244293213,0.642
19,1.1036988617319046,0.6165893998245834,1.2284658832550048,0.647
20,1.094169243656742,0.6204736248590402,1.2017219386100768,0.647
21,1.0806987911907149,0.632001002380654,1.151670114517212,0.659
22,1.0729892832819732,0.6267385039468738,1.150775451183319,0.636
23,1.063529635772208,0.6348828467610576,1.186579740524292,0.655
24,1.0365761288902302,0.6429018919934846,1.1199417200088502,0.668
25,1.036635322120312,0.6435283799022679,1.1479999256134032,0.653
26,1.0215764065357007,0.6474126049367247,1.1371140146255494,0.634
27,1.0127826277108258,0.6536774840245583,1.1737037858963013,0.645
28,1.0030903084178628,0.6554316501691517,1.1151426525115966,0.662
29,0.9844295474210638,0.6626989099110387,1.1011138267517089,0.661
30,0.9863157191232935,0.6603182558576619,1.1321401348114013,0.647
31,0.9751374047287364,0.6648289688009021,1.0837546424865723,0.678
32,0.9659559379438308,0.6692143841623857,1.0896889111995698,0.662
33,0.9549856705259909,0.669089086580629,1.0729456734657288,0.66
34,0.9466591544534282,0.6801152737752162,1.0897944726943969,0.666
35,0.9330853659577005,0.6804911665204861,1.1655144367218018,0.642
36,0.9333144780269408,0.674852775341436,1.07444850730896,0.668
37,0.9199508486229022,0.6814935471745396,1.1216001014709474,0.642
38,0.907672321762063,0.6872572359353465,1.0984081196784974,0.672
39,0.9015144014131483,0.6882596165893998,1.09735236120224,0.654
40,0.8920000474743639,0.6984087207116902,1.0791606559753417,0.695
41,0.8896045448964975,0.6925197343691267,1.0592275276184082,0.69
42,0.8860654791499899,0.6936474126049367,1.0318231439590455,0.695
43,0.8694705641773048,0.7002881844380403,1.0751862936019898,0.678
44,0.8702522124163923,0.7007893747650671,1.0535724449157715,0.673
45,0.8651883487727704,0.6995363989475003,1.1741014804840089,0.671
46,0.8613162484179163,0.7020423505826338,1.0707033348083497,0.68
47,0.85305941868151,0.707680741761684,1.0259094972610474,0.68
48,0.8495379574778922,0.7037965167272272,0.9993919472694397,0.696
49,0.8341187963120069,0.715323894248841,1.0122382323741912,0.681
50,0.8292192856167032,0.7163262749028944,1.0188701601028443,0.707
51,0.8185281539199317,0.7170780603934344,1.0308478784561157,0.7
52,0.8275144884213217,0.7151985966670843,1.0037392482757568,0.709
53,0.8158370519383422,0.7189575241197845,1.0101010546684266,0.71
54,0.8122129796845111,0.7223405588272146,1.0080313885211944,0.704
55,0.8017211680109975,0.7199599047738379,1.0778922610282897,0.685
56,0.7933560248500288,0.7337426387670718,1.0011824989318847,0.711
57,0.789511354371967,0.721463475754918,0.9967077417373658,0.708
58,0.7943548441396263,0.730610199223155,1.0680365076065064,0.704
59,0.7727683945013428,0.7381280541285553,1.0691603183746339,0.694
60,0.7844005287731669,0.7313619847136951,0.9980628023147583,0.696
61,0.7694589354955766,0.7337426387670718,1.0075620069503783,0.705
62,0.7611489913589359,0.7377521613832853,1.0180318956375123,0.713
63,0.7609255437698002,0.7403834106001754,1.026830235004425,0.704
64,0.7530545587827053,0.7425134694900388,1.0888665561676025,0.678
65,0.7489960427093649,0.7391304347826086,1.0323911228179932,0.702
66,0.7500502444078354,0.7452700162886856,0.9842097983360291,0.733
67,0.744769418490529,0.7448941235434157,1.0139665055274962,0.719
68,0.7446526933651403,0.745896504197469,1.0200472378730774,0.717
69,0.7394455670115494,0.7486530509961158,0.9980358490943909,0.724
70,0.7241461967902141,0.752787871194086,0.991332046508789,0.716
71,0.7276044075552675,0.7492795389048992,0.9847451577186584,0.728
72,0.7154024824613976,0.753539656684626,1.0128724780082703,0.724
73,0.7214063936539901,0.7560456083197594,1.000240117073059,0.699
74,0.7071226676250367,0.7586768575366496,0.980336929321289,0.708
75,0.7072410183941089,0.7589274527001629,1.0140095663070678,0.697
76,0.7022722784759795,0.7591780478636763,0.9490898404121398,0.74
77,0.6928847102410303,0.761934594662323,1.030520962715149,0.723
78,0.6909907137357327,0.7628116777346198,1.025676786184311,0.695
79,0.6969375184508079,0.7614334043352964,0.983209153175354,0.725
80,0.6976656850874088,0.7649417366244832,0.9604620780944825,0.723
81,0.6847905868755637,0.7658188196967799,0.9524625697135926,0.731
82,0.6809131321326307,0.7687006640771833,0.9900542492866516,0.718
83,0.6838029966051455,0.7674476882596166,0.9830278730392457,0.738
84,0.6638066900835466,0.7738378649292069,0.949865149974823,0.749
85,0.6854184339061714,0.7648164390427264,1.0033909850120544,0.701
86,0.6680701538955877,0.7700789374765067,0.9860058841705323,0.733
87,0.6708400156948743,0.7693271519859667,0.9495033276081085,0.742
88,0.6615014618768861,0.7767197093096103,1.0006879363059997,0.734
89,0.6632091598378702,0.7759679238190703,0.9504791097640991,0.724
90,0.6604393783659434,0.7769703044731237,1.0088707284927367,0.73
91,0.6604084885071101,0.7744643528379902,0.947336003780365,0.74
92,0.6529682143419223,0.7747149480015035,0.9606042513847352,0.739
93,0.6483707829251234,0.7788497681994737,0.9146207647323609,0.743
94,0.6594768909564996,0.7747149480015035,0.9328812279701233,0.721
95,0.6500316107875048,0.7807292319258239,0.9248220620155334,0.742
96,0.6404422896874159,0.7828592908156873,0.9587430562973023,0.74
97,0.6424742336075133,0.7811051246710938,1.0498114609718323,0.719
98,0.630263035480517,0.7864929206866308,0.9996226382255554,0.708
99,0.6308390223252536,0.7881217892494675,0.9395401201248169,0.725
100,0.635730684311404,0.7862423255231175,0.9797373862266541,0.719
101,0.6353073569784605,0.7886229795764942,1.1019890084266664,0.721
102,0.6333609529417449,0.7829845883974439,0.9486962075233459,0.727
103,0.6345087278906436,0.7821075053251473,0.9057466378211975,0.741
104,0.6146866697339601,0.7878711940859542,0.9538817076683045,0.723
105,0.6218806447025051,0.7902518481393309,0.9343608312606811,0.739
106,0.6251094846173705,0.7891241699035209,0.9706378297805787,0.711
107,0.611518375811728,0.7887482771582508,0.9638048753738403,0.744
108,0.6231247534908428,0.7887482771582508,0.9475960569381714,0.735
109,0.612928729280764,0.7910036336298709,0.9577394027709961,0.74
110,0.6098467455802294,0.7933842876832478,0.9371464629173278,0.716
111,0.6059548901728917,0.7916301215386543,0.9966807413101196,0.717
112,0.6086232592969621,0.7935095852650044,1.019340756893158,0.704
113,0.5971854729635079,0.7965167272271645,0.8933029398918152,0.747
114,0.5931714622262068,0.8012780353339181,0.923737274646759,0.741
115,0.6001709273115104,0.7970179175541912,0.9258069326877594,0.748
116,0.5904814441607957,0.8014033329156748,0.934200790643692,0.747
117,0.5891280630718958,0.7985214885352713,0.9940933504104614,0.708
118,0.5911440419502507,0.800150357098108,0.9609299144744873,0.737
119,0.5904178187566628,0.7996491667710813,1.0064295103549958,0.73
120,0.5911021404899073,0.8022804159879714,0.9760780429840088,0.726
121,0.6008424901854736,0.7952637514095978,0.9687250938415527,0.725
122,0.5844281212516692,0.8016539280791881,0.9650756649971008,0.732
123,0.5792290963724492,0.8004009522616213,0.9707644491195678,0.744
124,0.5878030319229401,0.7982708933717579,1.0093340785503389,0.726
125,0.5767718320606257,0.800150357098108,0.9388188915252685,0.728
126,0.5867667123273924,0.7996491667710813,0.9710353617668152,0.736
127,0.5782116816510176,0.8075429144217516,0.9853950309753418,0.73
128,0.5739790920834242,0.8095476757298584,0.9449818949699402,0.735
129,0.5698476271019322,0.805538153113645,0.8940304560661316,0.756
130,0.5700461821005826,0.8061646410224282,0.9060495290756225,0.732
131,0.5715497287424147,0.8034080942237815,0.9769379081726074,0.734
132,0.5606234269756942,0.8102994612203984,1.0144072003364564,0.719
133,0.5674005402776027,0.807417616839995,0.9402587943077088,0.729
134,0.5664381806996215,0.8082946999122917,0.9575595076084137,0.755
135,0.5610738674391333,0.8097982708933718,0.9110543909072876,0.743
136,0.562856189209243,0.8086705926575617,1.0255758447647094,0.703
137,0.5514623548486839,0.8140583886730987,0.9639815759658813,0.748
138,0.5538936040781148,0.8114271394562085,0.9347416105270385,0.733
