epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.9229505686753376,0.277408846009272,1.7241274690628052,0.406
2,1.6086371813840905,0.4064653552186443,1.6543517684936524,0.457
3,1.490460449988166,0.46134569602806663,1.5692591152191162,0.477
4,1.4033929856703882,0.4953013406841248,1.4139196681976318,0.549
5,1.33288337118329,0.524996867560456,1.3422281637191773,0.57
6,1.2945804455094791,0.546046861295577,1.3080269947052001,0.56
7,1.2588511583067512,0.5584513218894875,1.3077344608306884,0.597
8,1.2109013048199362,0.5781230422252851,1.283446475982666,0.583
9,1.1912190685772892,0.5845132188948753,1.2298256931304932,0.633
10,1.157864680655871,0.5997995238691893,1.2658142347335815,0.603
11,1.1386432367717843,0.6019295827590527,1.1470818386077881,0.643
12,1.1167465787665196,0.6130810675353966,1.19079221868515,0.642
13,1.093729766086444,0.6251096353840371,1.1655516328811646,0.641
14,1.0722365167830734,0.6299962410725473,1.1319777088165284,0.644
15,1.0602721764828953,0.6356346322515976,1.1534972896575928,0.652
16,1.0343763788994236,0.6407718331036211,1.1262789239883424,0.66
17,1.0173517384186765,0.6539280791880717,1.132536202430725,0.664
18,1.0127065469411782,0.6506703420623982,1.0671421298980712,0.674
19,0.9961083126671555,0.6536774840245583,1.1575852952003478,0.645
20,0.9889248275709038,0.6575617090590151,1.088510293483734,0.676
21,0.9560084445197814,0.6742262874326526,1.075938687801361,0.674
22,0.9379349995669141,0.683623606064403,1.0704542484283448,0.671
23,0.9377770060256764,0.6802405713569728,1.1137226905822755,0.673
24,0.9180405638283946,0.6868813431900764,1.0275305223464966,0.696
25,0.9108433738610392,0.6891366996616966,1.062459634780884,0.681
26,0.8969220037434039,0.6885102117529132,1.040588231086731,0.7
27,0.8901032770864499,0.6936474126049367,0.9994949407577515,0.699
28,0.8766797701303649,0.7002881844380403,1.0217535524368286,0.667
29,0.8586846842471257,0.6986593158752036,0.9980821208953857,0.678
30,0.8571494181806499,0.7081819320887107,1.0024133677482605,0.692
31,0.8434901803362237,0.7075554441799273,0.9933556399345398,0.706
32,0.8348409793024717,0.7091843127427641,0.989401964187622,0.685
33,0.830995024639687,0.7189575241197845,0.992224545955658,0.687
34,0.8151497812800472,0.7195840120285678,0.9595570859909057,0.694
35,0.8022875948338233,0.7204610951008645,0.9301916570663452,0.706
36,0.8081270728608956,0.7213381781731613,0.9738836829662323,0.704
37,0.7898637514382642,0.7313619847136951,0.9619039511680603,0.702
38,0.7811010327424013,0.7358726976569352,0.985227599143982,0.707
39,0.7699955500258104,0.7375015662197719,0.9332979607582093,0.699
40,0.7838834925352698,0.7343691266758552,0.9851516182422638,0.717
41,0.7773944296539316,0.7367497807292319,0.9287135787010193,0.723
42,0.7551979030183855,0.7358726976569352,0.954835693359375,0.69
