epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.8376390929509487,0.3330409723092344,1.6101765384674072,0.465
2,1.580237475079024,0.4322766570605187,1.5547932796478272,0.484
3,1.4773402898297574,0.48026563087332413,1.3944464035034179,0.533
4,1.4117807547649694,0.5021927076807418,1.298224775314331,0.617
5,1.358662152078244,0.5134694900388422,1.2932538013458252,0.585
6,1.311523200679641,0.5351459716827465,1.2760787467956543,0.589
7,1.2788848583149501,0.5483022177671971,1.1666801595687866,0.636
8,1.2413436229658252,0.5600801904523243,1.4588223009109498,0.508
9,1.2221133037701448,0.5660944743766445,1.1785320472717284,0.624
10,1.2065997036338942,0.5800025059516352,1.1122554559707643,0.653
11,1.1891703756213143,0.5772459591529884,1.1225565938949584,0.64
12,1.1623896689899522,0.5906528004009522,1.1290208492279052,0.644
13,1.135260710992874,0.592657561709059,1.0904153957366944,0.658
14,1.1513009187557124,0.5985465480516226,1.256058970451355,0.572
15,1.1376887010969385,0.6016789875955394,1.3034462699890137,0.612
16,1.102857628422503,0.6157123167522867,1.0380080351829528,0.674
17,1.1075235957147005,0.6114521989725599,1.0795112562179565,0.646
18,1.0795823048266713,0.6267385039468738,1.0193573288917541,0.679
19,1.0667237019332754,0.6294950507455206,1.0160805368423462,0.68
20,1.0570033949399231,0.632001002380654,1.1254771513938904,0.62
21,1.0489567914801932,0.6338804661070041,1.091697638988495,0.651
22,1.0306259092196024,0.6417742137576745,1.0599536094665527,0.654
23,1.0262878474966952,0.6390176669590277,0.9732149486541748,0.683
24,1.013291461696871,0.6471620097732114,1.0255855412483215,0.684
25,1.004042572275228,0.6501691517353715,1.0069875440597533,0.678
26,0.9857228123115547,0.6551810550056384,1.0355729608535766,0.661
27,0.9844140434097847,0.6553063525873951,1.0349955759048461,0.671
28,0.9984790646272589,0.6529256985340183,1.3674220943450928,0.59
29,0.9713984215458209,0.6659566470367122,1.0631436614990235,0.666
30,0.9747277012953945,0.661070041348202,0.9598103199005127,0.721
