epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.96585214457675,0.2739005137200852,1.7580050773620606,0.397
2,1.6483337735789205,0.3901766695902769,1.689385820388794,0.438
3,1.5529023635777266,0.4350332038591655,1.6218276748657225,0.466
4,1.480658949519321,0.4671093847888736,1.5818605012893676,0.509
5,1.3945353933779343,0.5019421125172284,1.4646939239501953,0.558
6,1.3367458808363837,0.5291316877584262,1.3446750926971436,0.607
7,1.2817442634696874,0.5499310863300338,1.3545352506637574,0.606
8,1.234964019880903,0.5702292945746147,1.3753922023773193,0.598
9,1.2004045027118775,0.5767447688259617,1.332498547554016,0.597
10,1.165203472140319,0.5969176794887858,1.2495364503860473,0.635
11,1.1406923690067468,0.6065655932840496,1.2536925411224364,0.637
12,1.1187570139274698,0.6139581506076933,1.2417590284347535,0.639
13,1.0851153741129627,0.622854278912417,1.175812403678894,0.659
14,1.072044496906086,0.6286179676732239,1.124349308013916,0.655
15,1.059778739121187,0.6345069540157875,1.1026120171546936,0.691
16,1.0182460187416809,0.6466608194461847,1.1213202886581422,0.677
17,1.0138664365322605,0.6531762936975316,1.1070444321632384,0.674
18,0.9885726873624625,0.6574364114772585,1.1293198499679566,0.67
19,0.971711613677555,0.6620724220022554,1.1158262495994569,0.648
20,0.9560886192569725,0.6730986091968425,1.063797908782959,0.692
21,0.9406652488201845,0.6766069414860293,1.0323838148117066,0.69
22,0.9202117170998961,0.6813682495927829,1.071271249294281,0.699
23,0.8961304675261638,0.6972810424758802,1.0797098879814149,0.67
24,0.8956770452247976,0.6966545545670969,1.0581383123397827,0.688
25,0.8747925898766192,0.6951509835860168,1.0456234860420226,0.672
26,0.8625113944961916,0.7036712191454705,1.1291162118911744,0.669
27,0.8575702725145665,0.7029194336549305,0.9887362451553344,0.707
28,0.8356911817554125,0.7129432401954642,1.0210151977539061,0.698
29,0.822161559420202,0.7178298458839745,1.0096278443336486,0.694
30,0.8095334265229398,0.7209622854278912,1.039116792678833,0.677
