epoch,train_loss,train_accuracy,val_loss,val_accuracy
122,0.4907176709872651,0.8382408219521363,0.9277042076587677,0.742
123,0.48356119189969193,0.8412479639142965,0.8490545544624328,0.742
124,0.47923785144113806,0.8389926074426763,0.9162003583908082,0.735
125,0.4793186024524054,0.8430021300588899,0.9531031620502471,0.713
126,0.5056638867465824,0.8319759428643028,0.8697031798362732,0.729
127,0.47194365636699853,0.84600927202105,0.7483870859146118,0.755
128,0.48011379731267545,0.8404961784237565,0.8521698236465454,0.735
129,0.48200540824307486,0.8422503445683498,0.8218764660358429,0.724
130,0.475329392394869,0.8445057010399699,0.9501204245090484,0.715
131,0.4718695388127353,0.84488159378524,0.9779466693401336,0.728
132,0.4669768710420807,0.84826462849267,0.7663748335838317,0.744
133,0.48026247908822306,0.84488159378524,0.8401799736022949,0.738
134,0.46747941002035004,0.8443804034582133,1.3654826102256774,0.593
135,0.46975405388585817,0.8453827841122666,0.8357585391998291,0.719
136,0.48002917755219204,0.8407467735872698,1.0071261196136474,0.714
137,0.46491229222720315,0.8465104623480767,0.7795783851146698,0.747
138,0.47138930272972385,0.8465104623480767,0.9141547040939331,0.72
139,0.48335587031380334,0.8399949880967297,0.8086587603092193,0.764
140,0.4618515654690746,0.8466357599298333,0.8282897310256958,0.727
141,0.47466862091906403,0.8407467735872698,0.8012227087020874,0.739
142,0.4547231244482263,0.852900639017667,0.8177973885536194,0.75
143,0.4543504389496528,0.8498934970555069,0.8813407888412476,0.735
144,0.4644023407268847,0.84563337927578,0.7809071564674377,0.748
