epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.792279985356997,0.34870317002881845,1.6865230846405028,0.435
2,1.5533495683924565,0.4414233805287558,1.499411566734314,0.49
3,1.4613812401724584,0.47212128805914044,1.5814143857955933,0.444
4,1.3946645444772727,0.4970555068287182,1.466437063217163,0.485
5,1.3518832534226748,0.5191078812178925,1.5179896020889283,0.443
6,1.2951818653820542,0.5369001378273399,1.2816957540512084,0.593
7,1.2734395356543335,0.5501816814935472,1.2514185447692872,0.603
8,1.2338927373329271,0.5613331662698909,1.3763222637176513,0.565
9,1.1892821852119178,0.5744894123543416,1.277169303894043,0.555
10,1.1876957475832868,0.5791254228793384,1.1887889556884765,0.637
11,1.173005072010921,0.5891492294198722,1.1066674909591674,0.652
12,1.1486263779855406,0.5946623230171658,1.0959845838546753,0.653
13,1.1264722674595893,0.6054379150482395,1.2931702337265014,0.571
14,1.1118162473988793,0.6089462473374264,1.0611801958084106,0.661
15,1.07456412598866,0.6226036837489036,1.1189801321029662,0.644
16,1.0791680008497861,0.6207242200225536,1.0611599621772767,0.677
17,1.0753392773812134,0.623230171657687,1.1112333507537842,0.631
18,1.0597251588099434,0.6253602305475504,0.9947789583206177,0.688
19,1.028845730192036,0.6326274902894374,1.276564588546753,0.558
20,1.0375862046749487,0.6451572484651046,1.0806290831565857,0.662
21,1.0053369460316801,0.6479137952637514,1.0389567937850952,0.7
22,1.0276542171441945,0.6383911790502443,1.0880484247207642,0.677
23,1.0017324646767063,0.6489161759178048,1.014648946762085,0.689
24,0.9873006437046159,0.6504197468988848,1.0486462802886962,0.668
25,0.9710886356466442,0.6608194461846887,0.9796729593276977,0.691
26,0.962863897219769,0.6655807542914421,1.0952548637390136,0.658
27,0.9573665221761214,0.6652048615461722,1.0236883420944214,0.689
28,0.9533657663643114,0.6761057511590026,1.052593490600586,0.671
29,0.9535317377792596,0.6678361107630623,1.0220147199630738,0.674
30,0.9445132508550935,0.6743515850144092,0.9692370810508728,0.695
