epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.9661488398440932,0.262122541034958,1.753959867477417,0.414
2,1.6161654100817198,0.4017040471118907,1.6361211223602294,0.43
3,1.4986242440959412,0.45721087583009645,1.5944773082733155,0.495
4,1.4257401934155185,0.4796391429645408,1.4914187870025635,0.507
5,1.3587805327728657,0.5026938980077684,1.4745432558059692,0.551
6,1.311054829427315,0.5256233554692394,1.4362761898040772,0.556
7,1.2558251593946708,0.5455456709685503,1.3954793634414673,0.577
8,1.218167344380584,0.5603307856158376,1.4395957298278808,0.58
9,1.1876976248495352,0.5741135196090715,1.3199666242599488,0.596
10,1.1518722945265776,0.593409347199599,1.2713219518661498,0.64
11,1.1100848554788176,0.6117027941360732,1.2818761186599732,0.638
12,1.0825036812390232,0.6261120160380904,1.240584421157837,0.643
13,1.0659225117202809,0.6332539781982208,1.2852921419143677,0.622
14,1.0337913945240718,0.6437789750657812,1.273243589401245,0.66
15,1.0283946528528556,0.6371382032326776,1.281400131702423,0.662
16,1.0026900365438964,0.6456584387921314,1.2700107259750366,0.656
17,0.9828065344376486,0.6576870066407718,1.1872658467292785,0.675
18,0.9593490608696531,0.6655807542914421,1.1067010593414306,0.692
19,0.9489582823924352,0.6703420623981957,1.1245470776557922,0.697
20,0.9225391875366686,0.6778599173035961,1.2089084119796754,0.697
21,0.9118348048558108,0.6846259867184563,1.2323713579177857,0.68
22,0.8917085058541843,0.6937727101866934,1.1334966869354248,0.687
23,0.8757753501693014,0.6940233053502067,1.3390030012130738,0.677
24,0.8824471331765935,0.6896378899887232,1.114236367702484,0.7
25,0.859690652770695,0.7001628868562837,1.1512269682884215,0.7
26,0.8485568957346122,0.7051747901265506,1.093820795059204,0.704
27,0.828055053079297,0.7109384788873575,1.091403732776642,0.703
28,0.8085485803141449,0.722967046735998,1.1880166082382202,0.695
29,0.8112307924059844,0.7227164515724847,1.1471870715618133,0.704
30,0.7951838632317627,0.722967046735998,1.2150549368858337,0.698
