epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.725844262865399,0.39218143089838364,1.5485217895507812,0.485
2,1.4024170355425787,0.5153489537651923,1.33166752243042,0.596
3,1.2528229665373847,0.5667209622854279,1.2361803817749024,0.622
4,1.1941122117160243,0.5763688760806917,1.3233579149246215,0.547
5,1.1263983501944084,0.6103245207367498,1.1402351169586182,0.632
6,1.1049449761818113,0.6120786868813431,1.055184488773346,0.667
7,1.0624094979384537,0.6335045733617342,1.3276096839904785,0.555
8,1.0367265259498135,0.6408971306853778,1.0601556911468506,0.644
9,1.0176341636424941,0.6446560581380779,1.035691071510315,0.677
10,1.0025381903617905,0.6494173662448315,1.1237817935943604,0.61
11,0.9809808400083254,0.6569352211502318,1.1272842826843261,0.653
12,0.9663658448738974,0.6611953389299586,1.1965836601257325,0.595
13,0.9406301667256816,0.6812429520110261,1.1571760530471802,0.629
14,0.9297802712352424,0.6757298584137326,1.0249982643127442,0.706
15,0.9122280230604008,0.6878837238441298,0.9680757019519806,0.686
16,0.9171515398942025,0.6817441423380529,1.030781376838684,0.67
17,0.8851049897769626,0.6950256860042601,0.9789894132614135,0.694
18,0.8927952393809143,0.6922691392056133,0.9330590620040894,0.721
19,0.8742002195514932,0.6950256860042601,0.9889221930503845,0.692
20,0.8618929781810396,0.7017917554191204,1.0562732076644898,0.644
21,0.8542148122481573,0.7020423505826338,1.1329123315811158,0.651
22,0.8443383790096115,0.708808419997494,0.9675294260978698,0.706
23,0.823478046268348,0.7129432401954642,0.9537814202308654,0.71
24,0.8290757680055776,0.7069289562711439,0.9242341189384461,0.681
25,0.8204420395788282,0.7175792507204611,0.9888797945976258,0.686
26,0.7902603321185373,0.7333667460218017,1.3256783385276794,0.585
27,0.7995572669690391,0.7263500814434282,1.020955822467804,0.667
28,0.7865670535173381,0.7257235935346448,0.8953558020591735,0.723
29,0.7722199664664379,0.730234306477885,0.9743471670150757,0.695
30,0.7669750747338914,0.7352462097481519,0.966425751209259,0.684
