epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.9486210186250554,0.26913920561333166,1.825255708694458,0.371
2,1.5661132382115779,0.4278912416990352,1.563200746536255,0.477
3,1.442383402302934,0.46936474126049366,1.469301212310791,0.518
4,1.3804898419381384,0.49605312617466485,1.4958835172653198,0.54
5,1.352362518471265,0.5107129432401954,1.4042180137634277,0.536
6,1.314113437449808,0.5248715699786994,1.3387723579406738,0.557
7,1.286230601010922,0.5404084701165267,1.3511896343231202,0.559
8,1.2704906037331465,0.5457962661320637,1.397373498916626,0.561
9,1.228764262403735,0.5650920937225912,1.3464501543045044,0.576
10,1.2103237754762988,0.5756170905901516,1.2821861295700072,0.582
11,1.1773084085726406,0.5880215511840622,1.2309752073287963,0.616
12,1.1590563688880444,0.5939105375266257,1.2158635931015014,0.626
13,1.1440591390696613,0.6070667836110764,1.167942325592041,0.643
14,1.1291029870905922,0.607192081192833,1.1922763633728026,0.63
15,1.1039718183833636,0.6135822578624233,1.181089373588562,0.64
16,1.0829883969049676,0.6266132063651172,1.1839357686042786,0.636
17,1.0740479617739602,0.6251096353840371,1.1180599761009216,0.661
18,1.047905394157481,0.637764691141461,1.1526281542778014,0.641
19,1.0247379470746807,0.6412730234306477,1.1138430233001708,0.68
20,1.0190228905284664,0.6466608194461847,1.087431086063385,0.66
21,1.0040326027057027,0.6477884976819948,1.1118805351257324,0.664
22,0.9904162406831767,0.6561834356596917,1.0335982942581177,0.698
23,0.9783670247280721,0.659942363112392,1.119675792694092,0.666
24,0.981733747456788,0.6667084325272522,1.0954616394042969,0.661
25,0.9518063094379638,0.6737250971056259,1.1320491585731507,0.676
26,0.947739882295016,0.6739756922691392,1.1774715070724486,0.667
27,0.921098580315304,0.6803658689387295,1.0905862603187562,0.68
28,0.9212971075990268,0.6823706302468362,1.0519407458305359,0.693
29,0.9038036140399593,0.686254855281293,1.122369168281555,0.675
30,0.9085860322731926,0.6881343190076431,1.0372263050079347,0.709
31,0.8792773123791815,0.6960280666583135,1.0671627912521362,0.672
32,0.8786557463457852,0.7002881844380403,1.0869890422821045,0.676
33,0.8714092789310484,0.6969051497306102,1.1681441507339478,0.663
34,0.8557803333963223,0.7035459215637139,1.087214123249054,0.696
35,0.8441023594222411,0.7093096103245208,1.1471915740966796,0.666
36,0.8409701140508543,0.7128179426137076,1.1036227502822875,0.687
37,0.824863597028104,0.7129432401954642,1.0521863646507263,0.71
38,0.8125581705933181,0.7210875830096479,1.0766610016822815,0.684
39,0.8186907432623307,0.7109384788873575,1.0891496076583862,0.709
40,0.7962147549211105,0.724094724971808,1.0188184685707091,0.717
41,0.7844092353082452,0.7247212128805914,1.0168578248023987,0.717
42,0.7765235070850061,0.7312366871319383,1.0826960997581483,0.705
43,0.7750403676142357,0.7349956145846385,1.0765223791599274,0.701
44,0.7611083686389117,0.7372509710562586,1.0532145144939422,0.716
45,0.756876735897265,0.7427640646535522,1.0396197483539582,0.723
46,0.754900885724645,0.7366244831474753,1.0946081414222717,0.705
47,0.7389162988714102,0.747400075178549,0.9660442276000977,0.729
48,0.7283103455428924,0.7522866808670593,1.1299846272468568,0.715
49,0.7185384981869127,0.7530384663575993,1.035792061328888,0.722
50,0.7191592631461312,0.7545420373386794,1.024939881324768,0.72
51,0.7131516951663858,0.755419120410976,0.9634276661872864,0.736
52,0.7033240274892476,0.7598045357724595,1.0838060040473938,0.716
53,0.6957668170431864,0.7586768575366496,0.976130407333374,0.725
54,0.685161588865927,0.7671970930961033,0.9783056287765503,0.721
55,0.6853648910485418,0.7621851898258364,1.1115953071117401,0.705
56,0.6750871629631918,0.76694649793259,0.9802810912132263,0.73
57,0.6744525823702476,0.7683247713319133,0.9920781450271606,0.74
58,0.6583760975969867,0.7755920310738003,0.9964544224739075,0.721
59,0.656380052192963,0.7784738754542038,1.0187751133441925,0.731
60,0.6572853252935822,0.7749655431650169,1.09128285241127,0.724
61,0.6368397970782711,0.7807292319258239,1.0458491723537444,0.703
62,0.6390257177944695,0.7773461972183937,0.9935738887786866,0.719
63,0.636360469908213,0.7798521488535272,0.9961404837369919,0.733
64,0.6389107657709661,0.7827339932339306,0.91011044216156,0.748
65,0.6209303228915776,0.791755419120411,1.1354575619697571,0.668
66,0.6264755829222115,0.7878711940859542,1.0873875055313111,0.708
67,0.606702718575218,0.7960155369001378,0.9836290905475616,0.726
68,0.6047543594934576,0.7896253602305475,0.9365154478549957,0.751
69,0.5963240826306165,0.7966420248089212,0.9974657192230224,0.712
70,0.5954128732964772,0.7950131562460845,0.9871095142364502,0.738
71,0.59504772990647,0.8006515474251347,0.958932365655899,0.741
72,0.5908335260902188,0.7971432151359479,0.9646428995132447,0.752
73,0.5845287295305525,0.8049116652048616,0.9324760160446167,0.738
74,0.5725987627719551,0.808169402330535,0.9919844081401825,0.738
75,0.5649605002966072,0.8067911289312116,0.9380490670204162,0.726
76,0.5758048561809506,0.8011527377521613,1.028784646987915,0.749
77,0.5628383665167886,0.807417616839995,1.004234389781952,0.728
78,0.5592514841333396,0.8079188071670217,0.9999409871101379,0.745
79,0.5518382914927262,0.8120536273649919,0.9293601906299591,0.752
80,0.553313071955387,0.8086705926575617,0.9408167867660523,0.757
81,0.5508837815163623,0.8118030322014785,0.9616603910923004,0.75
82,0.532395572019182,0.822703921814309,0.9409098937511444,0.742
83,0.5342929953098476,0.8179426137075555,0.9596001198291778,0.753
84,0.536697410286974,0.8174414233805287,0.8856003046035766,0.758
85,0.5344677122706325,0.8148101741636387,1.0255076730251311,0.737
86,0.5233998259511033,0.8224533266507956,0.9756534965038299,0.748
87,0.5246132422234387,0.8206991605062023,1.0458987467288972,0.737
88,0.5299362447861964,0.8203232677609322,1.0605099329948424,0.748
89,0.5160348658916601,0.8224533266507956,1.0567095601558685,0.759
90,0.5089169908004542,0.8287182057386292,1.0082270379066467,0.743
91,0.5076331856921119,0.8278411226663326,0.9699907550811767,0.739
92,0.5053369665994275,0.8287182057386292,0.9889738903045654,0.743
93,0.49658895182648394,0.8290940984838993,0.9668385019302368,0.757
94,0.5043106812789109,0.8252098734494424,0.9815227661132813,0.752
95,0.49371266420690235,0.8351083824082195,0.9860226962566375,0.771
96,0.4813867126352401,0.8346071920811928,1.0367221465110779,0.734
97,0.4809440427698179,0.8353589775717328,1.018005591392517,0.755
98,0.48793364558105196,0.8369878461345696,1.0206499626636505,0.76
99,0.48159575313535075,0.8363613582257863,1.02013130068779,0.747
100,0.4697244871926329,0.8372384412980829,0.9651091668605805,0.742
101,0.484065114682576,0.8348577872447062,1.006111607670784,0.751
102,0.47187531210996503,0.8353589775717328,0.9759610071182251,0.749
103,0.46864356065271434,0.8367372509710562,1.0134411697387695,0.746
104,0.46062315298066286,0.8438792131311865,0.9882134609222412,0.756
105,0.45850043039306365,0.8427515348953765,0.9917270874977112,0.755
106,0.45572944676841715,0.8461345696028066,0.994782740354538,0.764
107,0.4539785838813475,0.8445057010399699,1.1034940495491028,0.738
108,0.44256065934784444,0.8483899260744268,1.0554880967140199,0.76
109,0.4458152115412216,0.84638516476632,1.0346331096887589,0.756
