epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.809322776060746,0.34018293446936476,1.571663320541382,0.467
2,1.56745256151028,0.43340433529632877,1.397552453994751,0.57
3,1.454837264236151,0.4826462849267009,1.292099407196045,0.586
4,1.3856948802322093,0.5084575867685753,1.4139655036926269,0.552
5,1.3200093040698124,0.5351459716827465,1.437899959564209,0.504
6,1.3052264852879893,0.5411602556070668,1.1760497226715088,0.623
7,1.2590074953078745,0.5575742388171908,1.2228080987930299,0.567
8,1.2244898436317735,0.5647162009773211,1.2878688249588013,0.544
9,1.2124875873988201,0.5738629244455582,1.2442289514541627,0.583
10,1.1865973301570736,0.5810048866056885,1.0946821031570435,0.64
11,1.1596303965988322,0.5946623230171658,1.1247798442840575,0.606
12,1.1438369340816545,0.6008019045232427,1.0993095073699952,0.647
13,1.1212224036197498,0.6130810675353966,1.088395269393921,0.657
14,1.1135796167664982,0.6080691642651297,1.1050231742858887,0.616
15,1.1042190894359425,0.6118280917178298,1.0018240432739258,0.685
16,1.0868583914331738,0.6211001127678236,1.0380739946365356,0.663
17,1.0604576559954606,0.6258614208745771,1.0164698624610902,0.7
18,1.0679838119660265,0.6256108257110637,1.0110269355773926,0.677
19,1.047642222652906,0.6386417742137577,1.2421431951522828,0.591
20,1.040737645113144,0.6376393935597043,0.9542763214111328,0.703
21,1.020861208476215,0.6471620097732114,1.121061728477478,0.642
22,1.0257891224464548,0.6449066533015912,1.0636591591835023,0.672
23,1.0081837962420868,0.645783736373888,1.078309727668762,0.651
24,0.9896810817593038,0.6600676606941486,0.9983564624786377,0.687
25,0.9989648062757734,0.6484149855907781,1.205300477027893,0.617
26,0.9838320470934687,0.6566846259867185,1.104788586139679,0.67
27,0.9667685566323695,0.6703420623981957,1.0036766438484193,0.678
28,0.9482178227702204,0.6675855155995489,0.9772076773643493,0.715
29,0.9487470360854383,0.670216764816439,1.0070633087158203,0.69
30,0.9468689260290404,0.6663325397819823,1.207707251548767,0.661
