epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,2.011404427471144,0.2557323643653677,1.761925453186035,0.368
2,1.631509134172273,0.3983210124044606,1.635973087310791,0.477
3,1.5067148991596608,0.453201353213883,1.5919547605514526,0.464
4,1.4498651561216072,0.48051622603683747,1.5269239263534546,0.517
5,1.403756243037544,0.4942989600300714,1.5361051759719848,0.511
6,1.3676974286472658,0.5072046109510087,1.4098512382507324,0.554
7,1.3526581772406467,0.5181055005638391,1.3928648433685302,0.556
8,1.318498268490103,0.530384663575993,1.3354645900726319,0.595
9,1.2867321129834617,0.5442926951509836,1.359073886871338,0.559
10,1.2598233118853075,0.5480516226036838,1.3053523197174073,0.6
11,1.2489685555207013,0.5580754291442175,1.3089852771759034,0.598
12,1.20623225335892,0.5749906026813683,1.2712141933441161,0.612
13,1.192045509718128,0.5768700664077183,1.2529255275726319,0.615
14,1.176192806606797,0.5831349454955519,1.171943733215332,0.629
15,1.162575528565213,0.5860167898759554,1.2022103128433228,0.636
16,1.1365891439606113,0.6015536900137828,1.253492286682129,0.603
17,1.1393367801598626,0.5999248214509459,1.208666265487671,0.618
18,1.1089444028869666,0.6165893998245834,1.1988112421035766,0.615
19,1.0996939125791139,0.6244831474752537,1.1537245388031006,0.651
20,1.07422628829599,0.630121538654304,1.150381323814392,0.659
21,1.0536101692198752,0.6371382032326776,1.128235924720764,0.657
22,1.039713229919164,0.6462849267009146,1.1323347101211547,0.639
23,1.0354453993462005,0.6445307605563213,1.11403657245636,0.655
24,1.0208678527772166,0.6451572484651046,1.123417576789856,0.668
25,1.0077845353169663,0.6553063525873951,1.102509515762329,0.671
26,0.994023457690448,0.6581881969677985,1.1649331579208373,0.65
27,0.9856015727448592,0.6647036712191454,1.1456381969451905,0.659
28,0.9740893000081254,0.662573612329282,1.0869808025360108,0.672
29,0.9694569443359872,0.670216764816439,1.101687294960022,0.669
30,0.9570320349127379,0.6707179551434658,1.067908381462097,0.678
31,0.950288030695249,0.674852775341436,1.033534140586853,0.696
32,0.9539541804376752,0.6747274777596792,1.039023371696472,0.694
33,0.9280647386988965,0.6857536649542664,1.0216477794647216,0.691
34,0.9195310275905071,0.6885102117529132,1.0634934949874877,0.679
35,0.9123409666777285,0.6907655682245333,1.0609925422668458,0.694
36,0.8981153726906365,0.6959027690765568,1.0553961958885192,0.689
37,0.8890163092785888,0.7006640771833104,1.0294216551780702,0.69
38,0.8854138075730329,0.6960280666583135,1.0179059286117553,0.708
39,0.8749113174297952,0.7058012780353339,1.0274321360588075,0.705
40,0.8687130639672862,0.7037965167272272,1.0405377125740052,0.682
41,0.8539027530378364,0.7116902643778975,1.023348964214325,0.698
42,0.8551595856217032,0.7047988973812805,1.0012858920097352,0.696
43,0.8486000532913351,0.7109384788873575,1.0104019842147827,0.704
44,0.8407481088328819,0.7140709184312742,1.0242177200317384,0.7
45,0.8421559558597637,0.7140709184312742,1.018848602771759,0.715
46,0.8322989019090229,0.7195840120285678,1.0891683473587037,0.695
47,0.8119488855887589,0.7195840120285678,1.1099521431922912,0.665
48,0.8127850345943285,0.7245959152988347,1.0220581126213073,0.685
49,0.8070099997335233,0.7250971056258614,0.9224481105804443,0.718
50,0.803070824257698,0.7339932339305851,0.9694393048286438,0.72
51,0.7939929631759821,0.7341185315123419,1.0387877626419066,0.685
52,0.7921085792172748,0.7278536524245082,0.9400162744522095,0.725
53,0.7754740824213663,0.7392557323643654,1.0087045979499818,0.691
54,0.7697454790934004,0.7381280541285553,0.9830756921768189,0.708
55,0.7783723144121388,0.7370003758927453,0.9388785042762756,0.728
56,0.7607149926362338,0.7408846009272021,0.9591963784694671,0.727
57,0.7428706835914772,0.7511590026312492,0.9035132737159729,0.738
58,0.7476124283275931,0.7525372760305726,0.9732182583808899,0.718
59,0.743167734559863,0.7486530509961158,0.9681889667510987,0.716
60,0.743789842412251,0.7446435283799022,0.9438522214889526,0.729
61,0.7434998348443046,0.745520611452199,0.9128590869903564,0.737
62,0.7257743782528718,0.7541661445934094,0.9154264936447144,0.731
63,0.7246744835709826,0.7525372760305726,0.9567390403747559,0.709
64,0.7227064082159791,0.7590527502819195,0.9612430930137634,0.696
65,0.721853080921761,0.7537902518481393,0.9076369614601135,0.709
66,0.7082738524883735,0.760806916426513,0.9741945500373841,0.708
67,0.7199547941516536,0.7579250720461095,0.9403802773952484,0.721
68,0.7029935367243912,0.7606816188447563,0.9349489798545837,0.73
69,0.6985137514670142,0.76694649793259,0.9823439919948578,0.717
70,0.7012413490268166,0.7572985841373262,0.9030974001884461,0.721
71,0.697679811186576,0.7664453076055632,0.8920655660629272,0.732
72,0.703638722586342,0.7577997744643529,0.9807505815029144,0.691
73,0.6914665772680083,0.763438165643403,0.8636499404907226,0.731
74,0.6773611825146691,0.7730860794386668,1.0471911573410033,0.688
75,0.67687802233503,0.7720836987846135,0.903532039642334,0.718
76,0.6801886160172641,0.7663200100238066,0.8972398977279663,0.73
77,0.6797249546371864,0.7720836987846135,0.9087301378250122,0.724
78,0.6774877481271773,0.776469114146097,0.8626660385131836,0.718
79,0.6597962729682332,0.783360481142714,0.9545995512008667,0.709
80,0.6626461471117404,0.7762185189825836,0.9292873020172119,0.733
81,0.6483378015638757,0.7803533391805538,0.9017553510665893,0.729
82,0.6602462596380088,0.7758426262373136,0.8827056074142456,0.733
83,0.6467799840751948,0.7834857787244707,0.890515043258667,0.728
84,0.65601292173003,0.778348577872447,0.9237534623146058,0.722
85,0.6560417970325277,0.7749655431650169,0.9266138610839844,0.722
86,0.6408816647849246,0.7843628617967673,0.8627019839286805,0.737
87,0.656523446408807,0.7806039343440672,0.9024503288269043,0.729
88,0.6359584505113499,0.785239944869064,0.9418333675861359,0.742
89,0.6291702398492376,0.7853652424508207,0.9639749436378479,0.732
90,0.6359367433488705,0.7866182182683874,0.9193907632827759,0.741
91,0.6234524842342807,0.792507204610951,0.9057156949043274,0.72
92,0.6277258397156904,0.7891241699035209,0.878222158908844,0.749
93,0.63592378263216,0.785239944869064,0.9437473483085632,0.733
94,0.6231430536795344,0.7891241699035209,0.9147059578895569,0.734
95,0.6192342895132724,0.7936348828467611,0.8812890729904175,0.731
96,0.6266951614708668,0.7902518481393309,0.924658148765564,0.737
97,0.605217331887606,0.8002756546798647,0.9563004550933838,0.707
98,0.6135410477666684,0.7962661320636512,0.9412565655708313,0.718
99,0.6198391600623643,0.7922566094474377,0.9420915250778198,0.733
100,0.6113651007014309,0.7965167272271645,0.9007590050697327,0.73
101,0.6002042267409472,0.7992732740258113,0.9302932024002075,0.74
102,0.6028598068860103,0.7918807167021676,0.9220560696125031,0.736
103,0.5971103370182198,0.8002756546798647,0.906964985370636,0.732
