epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.7262734578615022,0.3929332163889237,1.5165228004455567,0.508
2,1.4021025598534604,0.5202355594537026,1.3385805130004882,0.561
3,1.2596305686419895,0.5659691767948879,1.3714369230270387,0.515
4,1.1800639973952198,0.5912792883097356,1.1724750270843507,0.627
5,1.1202501623780787,0.6172158877333668,1.254769561767578,0.589
6,1.0753410025626373,0.624733742638767,1.15369185256958,0.62
7,1.0398933589869224,0.6375140959779476,1.065691607952118,0.665
8,1.002522494706007,0.6544292695150984,1.0590238523483277,0.653
9,0.9852172520626399,0.6642024808921188,1.26615096282959,0.586
10,0.971467255829062,0.6589399824583385,1.0962576489448548,0.646
11,0.9390529724473479,0.675604560831976,1.04816606092453,0.667
12,0.9312248134684733,0.6753539656684626,1.215778733730316,0.627
13,0.9304536104859482,0.6827465229921063,1.0742924327850343,0.684
14,0.897126907275264,0.6839994988096729,1.253852427482605,0.614
15,0.89482085060437,0.6883849141711565,0.9993031282424927,0.686
16,0.8837606645574427,0.6959027690765568,1.110833460330963,0.671
17,0.8723101408361209,0.7029194336549305,1.0185559253692626,0.682
18,0.8561738933959472,0.7055506828718205,1.0974354333877563,0.679
19,0.8675214889697481,0.6981581255481769,1.0125728693008422,0.707
20,0.8377084703825423,0.7071795514346573,1.0465601477622986,0.693
21,0.813072268130292,0.7192081192832979,1.1692473039627076,0.676
22,0.8251483243683678,0.7106878837238442,1.2381139001846313,0.643
23,0.8228819681735972,0.7182057386292444,1.0106317958831788,0.692
24,0.7996751133092527,0.7267259741886981,1.0288922338485718,0.704
25,0.8014478112892196,0.7288560330785616,1.13984828042984,0.628
26,0.7955520984120065,0.7228417491542414,1.032260398864746,0.671
27,0.7863261759423057,0.7249718080441048,1.000415322303772,0.711
28,0.7772761636950769,0.7366244831474753,1.1260480871200562,0.688
29,0.7648331366256281,0.737877458965042,0.9217786505222321,0.699
30,0.7493868669521359,0.7450194211251723,1.2714046239852905,0.626
