epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.903265920173493,0.2972058639268262,1.7373663806915283,0.432
2,1.6068075749826616,0.41110136574364115,1.658126329421997,0.447
3,1.5121116779932267,0.45382784112266633,1.5439208297729492,0.464
4,1.4568345873834734,0.4718706928956271,1.6169114189147948,0.491
5,1.3887517930212332,0.49003884225034455,1.4521378917694092,0.53
6,1.3330768594884017,0.5237438917428894,1.405352014541626,0.543
7,1.282650008056415,0.5440420999874702,1.386732253074646,0.559
8,1.2376221686642714,0.5645909033955645,1.267545461654663,0.588
9,1.204786798646614,0.5801278035333918,1.2628524961471557,0.588
10,1.162285670393497,0.5871444681117655,1.2571797018051147,0.612
11,1.1309158166627988,0.6020548803408095,1.249075605392456,0.609
12,1.1000376451046838,0.6149605312617467,1.1915347919464112,0.628
13,1.0774975852804396,0.6273649918556572,1.2293779439926147,0.632
14,1.0459739235077508,0.631249216890114,1.2337824811935425,0.639
15,1.038550279505225,0.6351334419245709,1.2683886880874633,0.601
16,1.0190911145455825,0.6467861170279413,1.1468471279144288,0.627
17,1.011014523384879,0.647663200100238,1.2039827585220337,0.646
18,0.9908782497800811,0.6529256985340183,1.2492492556571961,0.646
19,0.9686479734576834,0.6629495050745521,1.1158164610862733,0.652
20,0.9477589077824654,0.6659566470367122,1.1871278314590454,0.644
21,0.9454355425306497,0.6668337301090089,1.1332982139587402,0.669
22,0.9273383978867707,0.6741009898508958,1.1836242361068725,0.663
23,0.9091788990398111,0.6793634882846761,1.0937641534805298,0.686
24,0.8947968152498127,0.6873825335171031,1.113801808834076,0.689
25,0.8884562852463019,0.6941486029319635,1.1370211300849915,0.679
26,0.8725769727350461,0.6917679488785866,1.1407797145843506,0.679
27,0.8677868283029457,0.6966545545670969,1.1511206231117248,0.686
28,0.8567252629697361,0.7041724094724972,1.132167555809021,0.681
29,0.8352058565925796,0.7096855030697907,1.0993073725700377,0.69
30,0.8202713659391891,0.713444430522491,1.1458928146362304,0.681
31,0.8252288296906486,0.7120661571231676,1.0477013411521912,0.702
32,0.8069278566016692,0.7164515724846511,1.0725946140289306,0.687
33,0.7945126897185507,0.722215261245458,1.1863187072277068,0.685
34,0.7852915525996526,0.7244706177170781,1.0893892455101013,0.692
35,0.7739124433085548,0.7329908532765318,1.0555063648223877,0.693
36,0.7681294540357596,0.7318631750407217,1.1724975361824035,0.693
37,0.7602223732905824,0.7388798396190953,1.1045862984657289,0.704
38,0.7478919660009966,0.7387545420373387,1.0593478603363038,0.71
39,0.7341375331609206,0.7445182307981456,1.0493941133022309,0.686
40,0.734311292664686,0.7476506703420625,1.0941540956497193,0.695
41,0.7317068498992872,0.7453953138704423,1.040050603866577,0.706
42,0.7304270199823613,0.7470241824332791,1.0694349122047424,0.7
43,0.7074828859096093,0.7549179300839494,1.0304011435508729,0.7
44,0.7118454698317781,0.7522866808670593,1.081082115650177,0.696
45,0.6959088929328924,0.7599298333542163,1.0241589818000794,0.71
46,0.689284407021542,0.7618092970805663,1.0272790846824646,0.705
47,0.686917706384887,0.7635634632251598,0.9723580565452575,0.712
