epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.9244230778022242,0.2821701541160256,1.7310641098022461,0.414
2,1.601804246521283,0.4148602931963413,1.6315798587799073,0.481
3,1.5184939426820747,0.454329031449693,1.595348789215088,0.533
4,1.433312670776172,0.4840245583260243,1.6274829292297364,0.516
5,1.3703926508325994,0.5059516351334419,1.4485286979675294,0.546
6,1.3264310968025272,0.5257486530509962,1.3200603971481324,0.586
7,1.2746035222077545,0.547550432276657,1.3353106851577758,0.579
8,1.2520154883218968,0.5607066783611077,1.296026943206787,0.564
9,1.2118511688379159,0.5717328655556948,1.2869248037338257,0.573
10,1.1785941832407034,0.5883974439293321,1.2165516366958617,0.609
11,1.1497757055305058,0.5976694649793259,1.2053656330108642,0.619
12,1.1234347209522948,0.6091968425009398,1.1919373998641967,0.63
13,1.0948508256749243,0.6217266006766069,1.2037159004211426,0.617
14,1.0834751379787138,0.6184688635509334,1.2243597555160521,0.639
15,1.0689870756142361,0.6309986217266007,1.0855436081886292,0.675
16,1.042772359506571,0.639644154867811,1.2681217660903932,0.639
17,1.0225863906542858,0.6484149855907781,1.123201588153839,0.675
18,0.999407117669407,0.6553063525873951,1.1609786901474,0.673
19,0.9735619679472378,0.6642024808921188,1.1811357831954956,0.647
20,0.967720723438944,0.6662072422002255,1.1413300304412841,0.667
21,0.9599874172424586,0.6727227164515724,1.1101608591079712,0.689
22,0.9399868944745482,0.6788622979576494,1.0658141980171203,0.683
23,0.9131142928955505,0.6873825335171031,1.064182855129242,0.688
24,0.8982968265035519,0.6925197343691267,1.0697121567726136,0.692
25,0.8981441460057856,0.6943991980954768,1.0831059865951538,0.684
26,0.8848635457673627,0.6935221150231801,1.0665394802093506,0.69
27,0.8653851140936042,0.6982834231299336,1.0649775133132935,0.702
28,0.8565584421755302,0.7060518731988472,1.0867669949531555,0.702
29,0.859492038667777,0.7047988973812805,1.1499455695152283,0.691
30,0.8288057523627521,0.7217140709184313,1.0493812980651855,0.706
31,0.828692674924371,0.7120661571231676,1.0739770908355712,0.696
32,0.8142025385669502,0.7189575241197845,1.0005479192733764,0.71
33,0.820440416713359,0.7205863926826213,1.0369894738197327,0.705
34,0.7943387021846362,0.729858413732615,1.0233931484222412,0.688
35,0.7882578457608705,0.7263500814434282,1.0642124781608582,0.686
36,0.7799794502372417,0.7323643653677484,1.0004503722190856,0.721
37,0.7737530935021245,0.739756922691392,0.932457736492157,0.708
38,0.7682249359492446,0.7338679363488285,1.0874635181427001,0.694
39,0.7476907229531067,0.7402581130184187,0.9757057514190673,0.72
40,0.7467452211422425,0.7425134694900388,1.0039554805755615,0.726
41,0.7313908424581774,0.7450194211251723,1.0335218958854675,0.713
42,0.7321234121647952,0.7485277534143591,0.9986897954940795,0.737
43,0.725752271856525,0.7481518606690891,1.0390994062423706,0.711
44,0.715132744916324,0.761934594662323,0.9395208129882813,0.728
45,0.7068852939905641,0.7605563212629997,0.9916340022087097,0.722
46,0.6993943845220503,0.7629369753163764,0.9426782369613648,0.727
47,0.7107538884556274,0.7556697155744894,1.0291418704986572,0.735
48,0.6917717581165119,0.7611828091717829,0.9710832653045655,0.716
49,0.6863041431171047,0.7648164390427264,0.9404483857154846,0.742
50,0.6710719915578097,0.7709560205488034,0.963164653301239,0.73
51,0.6634163725288003,0.7713319132940735,0.9451775462627411,0.735
52,0.6564866062685476,0.7753414359102869,1.0670279498100281,0.72
53,0.6578486648818452,0.7760932214008269,0.9506682658195496,0.756
54,0.6395704722497088,0.7827339932339306,0.9812102997303009,0.732
55,0.6364991648008076,0.7794762561082571,1.0604017333984375,0.731
56,0.6334443074235521,0.7882470868312241,0.9605932080745697,0.739
57,0.6225421777301497,0.7881217892494675,0.9353026967048645,0.725
58,0.6150545337798825,0.7892494674852776,0.9513410270214081,0.73
59,0.6174361298980756,0.7892494674852776,0.9671701197624206,0.741
60,0.6088480463886512,0.7935095852650044,0.9788683886528016,0.731
61,0.6152159469705105,0.7903771457210876,0.933104694366455,0.737
62,0.607219188740761,0.7930083949379777,0.9328591957092285,0.746
