epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.9468743613214066,0.26688384914171154,1.7668279228210448,0.394
2,1.589260384980008,0.4159879714321514,1.6040229110717774,0.477
3,1.4823284073142446,0.4638516476632001,1.463973138809204,0.531
4,1.4146198097020368,0.48665580754291443,1.508077917098999,0.53
5,1.3671689854127067,0.5059516351334419,1.3759640617370605,0.565
6,1.3210440461400488,0.5323894248840997,1.3317475757598878,0.564
7,1.2914308470123887,0.5310111514847763,1.3012911825180054,0.572
8,1.2464667503852591,0.552938228292194,1.384042773246765,0.548
9,1.2318119757935122,0.5650920937225912,1.2240346279144287,0.61
10,1.1912484195892292,0.576619471244205,1.2349489574432373,0.616
11,1.1795037884473831,0.5821325648414986,1.2378340163230896,0.633
12,1.1503966394156058,0.5920310738002756,1.235282687187195,0.624
13,1.1093444696211783,0.6122039844630999,1.146254270553589,0.639
14,1.0903465936781693,0.6192206490414734,1.1699886040687562,0.622
15,1.0738580946769352,0.6242325523117404,1.1148680982589723,0.667
16,1.050994785503253,0.6372635008144343,1.286926477432251,0.642
17,1.036457949100827,0.6345069540157875,1.1231187925338746,0.661
18,1.0278180032546562,0.644280165392808,1.1979890842437744,0.644
19,1.0149620603968394,0.6490414734995614,1.0758792715072631,0.682
20,0.9879605548899509,0.6559328404961784,1.161640118598938,0.66
21,0.977729588803037,0.6604435534394186,1.1164791464805603,0.676
22,0.967869698829541,0.6590652800400952,1.2184726505279542,0.639
23,0.9422798346956337,0.6786117027941361,1.1293059825897216,0.657
24,0.9281121427038083,0.6793634882846761,1.1254704327583314,0.674
25,0.9228721009118114,0.6811176544292695,1.1616651015281678,0.668
26,0.9138591651658996,0.6813682495927829,1.0991961860656738,0.679
27,0.8959276512771184,0.6901390803157499,1.0703769965171814,0.69
28,0.8972149635224604,0.6938980077684501,1.0953771810531616,0.693
29,0.8764230095717321,0.6979075303846636,1.104732313632965,0.69
30,0.8592905421078377,0.7047988973812805,1.0595498790740967,0.687
31,0.8605261498593311,0.7035459215637139,1.0248400750160218,0.7
32,0.8424992938490383,0.7098108006515474,1.1655568723678589,0.701
33,0.8375291304396532,0.714948001503571,1.062963409423828,0.703
34,0.8229868384534412,0.7154491918305976,1.1396708459854126,0.697
35,0.8188066211070592,0.7155744894123544,1.1016978454589843,0.698
36,0.8058812961723554,0.716075679739381,1.100171446800232,0.702
37,0.799473020900776,0.724846510462348,1.2376501953601837,0.684
38,0.7873453691241407,0.7327402581130185,1.083078501701355,0.705
39,0.780703939253817,0.7296078185691016,1.1205129642486573,0.694
40,0.7819235995141146,0.7293572234055883,1.0884977045059203,0.706
41,0.7619514341208589,0.7347450194211251,1.0861226329803466,0.708
42,0.753670080751274,0.7387545420373387,1.076457211971283,0.706
43,0.7381869368857271,0.7504072171407092,1.1175591485500336,0.702
44,0.7394919649929708,0.745520611452199,1.0447536134719848,0.711
45,0.7263567729666036,0.7566720962285428,1.0863245022296906,0.724
46,0.7223444326362161,0.7507831098859792,1.052688720703125,0.727
47,0.7133996631474502,0.7588021551184062,1.0612828969955443,0.727
48,0.7077577930093633,0.7584262623731362,1.0628783588409423,0.725
49,0.6906666912062845,0.7665706051873199,1.03388982629776,0.733
50,0.6992590491476849,0.7644405462974565,1.1773801333904266,0.706
51,0.6860400361011626,0.7635634632251598,1.1477855730056763,0.716
52,0.6872503686229054,0.763438165643403,1.0916546564102172,0.745
53,0.6816369710993518,0.7674476882596166,1.0947678060531616,0.719
54,0.667411614496477,0.7700789374765067,1.0780806124210358,0.723
55,0.6561202667154117,0.7725848891116401,1.0875164926052094,0.744
56,0.6425718986484703,0.7857411351960907,1.1229629571437836,0.722
