epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.900913320019675,0.2869314622227791,1.6767141246795654,0.423
2,1.557061517616514,0.42864302718957525,1.5366343259811401,0.493
3,1.430508067652391,0.4755043227665706,1.4318746337890624,0.505
4,1.364466202914782,0.5009397318631751,1.359067702293396,0.551
5,1.3067583317536189,0.530760556321263,1.2957846632003784,0.577
6,1.2751029673083925,0.546046861295577,1.2677135972976685,0.608
7,1.2369950294957666,0.5615837614334044,1.2508062682151795,0.589
8,1.2076255799893254,0.5718581631374514,1.1742973165512085,0.61
9,1.1870801948900584,0.5810048866056885,1.1577928504943849,0.629
10,1.1559612143534106,0.5906528004009522,1.156267741203308,0.625
11,1.1327747960255539,0.6000501190327027,1.1538997678756713,0.627
12,1.1074529371827995,0.6150858288435033,1.1151600260734558,0.641
13,1.0827153158313334,0.6223530885853903,1.102731767654419,0.633
14,1.0577140232552085,0.6272396942739005,1.109715253829956,0.645
15,1.042986982105639,0.637012905650921,1.0947867298126222,0.65
16,1.0225620881579989,0.6485402831725348,1.069391703605652,0.633
17,1.0095077149701617,0.6497932589901015,1.0351831130981446,0.645
18,1.001316047464602,0.6553063525873951,1.0980471062660218,0.659
19,0.9655912723954706,0.6682120035083323,1.0122354035377503,0.68
20,0.9508544182870012,0.6720962285427892,1.0189967756271363,0.675
21,0.936338199960933,0.6832477133191329,1.043161623954773,0.648
22,0.9314768980610207,0.6857536649542664,1.0289709911346436,0.694
23,0.9066155969073428,0.6852524746272397,0.9847477645874023,0.693
24,0.9083133417328353,0.6831224157373763,0.9796701745986939,0.687
25,0.8748544869178251,0.700037589274527,0.9886541099548339,0.678
26,0.866836003291698,0.6943991980954768,1.0428345971107482,0.662
27,0.8625501954096957,0.7025435409096604,0.9657092261314392,0.682
28,0.8435688422834824,0.7074301465981706,0.9905070948600769,0.674
29,0.8278979884698388,0.7140709184312742,1.0361454777717591,0.638
30,0.8150334111760843,0.714572108758301,0.939987841129303,0.699
