epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.7092741739031456,0.3884225034456835,1.5260084218978882,0.47
2,1.4095731333762598,0.5112141335672221,1.6725642852783202,0.381
3,1.2842123943408201,0.5570730484901641,1.2787239408493043,0.567
4,1.1991458464693476,0.5833855406590652,1.2559636726379395,0.618
5,1.1370253934849475,0.6068161884475629,1.1036911039352417,0.65
6,1.0964821962437346,0.6177170780603934,1.2536042647361756,0.572
7,1.0601323582358027,0.6361358225786242,1.5227730093002319,0.526
8,1.0224989072644102,0.6495426638265881,1.0340285501480102,0.655
9,1.0052419543684523,0.6492920686630748,1.0460376501083375,0.655
10,0.9662733792123482,0.6629495050745521,1.406501887321472,0.567
11,0.9629100545010402,0.6650795639644155,1.0459616479873657,0.673
12,0.9382403560217095,0.6735997995238692,1.0282025451660157,0.679
13,0.9221795126319664,0.6779852148853527,1.2448659467697143,0.593
14,0.9088048351660899,0.6875078310988598,0.9935225982666016,0.667
15,0.8941141506242746,0.6930209246961534,0.9624174737930298,0.687
16,0.8719872415640826,0.6967798521488535,1.0249343862533569,0.689
17,0.8624372314561386,0.7046735997995238,1.0108901300430297,0.674
18,0.8493778423742608,0.7055506828718205,0.9666517972946167,0.691
19,0.8421847161352298,0.7051747901265506,0.9801454067230224,0.701
20,0.8272914657495984,0.7169527628116777,0.9626365661621094,0.697
21,0.8239565030955802,0.7150732990853277,0.9470622172355652,0.699
22,0.7942132423910159,0.7194587144468112,1.0822836391925812,0.647
23,0.8071232428266626,0.7199599047738379,0.9758238315582275,0.683
24,0.7935381046573465,0.7230923443177547,0.9748643226623536,0.715
25,0.7833046984394725,0.7303596040596416,0.9361245307922363,0.713
26,0.788585574192864,0.7331161508582884,1.0518468194007873,0.654
27,0.7622533554780485,0.7362485904022052,0.9889036526679993,0.692
28,0.7713203271249978,0.7312366871319383,0.8925239577293396,0.738
29,0.7544072876522049,0.7372509710562586,0.9070884156227111,0.715
30,0.7478567407388403,0.7432652549805788,0.874774178981781,0.718
31,0.7481482972433776,0.7408846009272021,0.9756101202964783,0.695
32,0.7386879854939543,0.7465229921062524,1.089046494960785,0.683
33,0.733467067177471,0.7481518606690891,0.8794417414665222,0.725
34,0.7118074037185992,0.7485277534143591,1.1693694777488708,0.649
35,0.729774805824644,0.7433905525623355,0.8809014897346497,0.744
36,0.7135272880885674,0.752036085703546,0.9350821137428283,0.686
37,0.7182349761675629,0.7507831098859792,0.9067031474113464,0.731
38,0.6912998506156831,0.7668212003508332,0.8878793294429779,0.732
39,0.6778369208667351,0.7668212003508332,0.8828093364238739,0.726
40,0.689478300288721,0.7664453076055632,0.9104759402275086,0.697
41,0.6794638910653253,0.7645658438792131,0.9073490986824035,0.727
42,0.6693502214151791,0.7714572108758301,1.1212913141250611,0.687
43,0.6822487856866483,0.7680741761683999,1.0765305213928222,0.682
44,0.6737001340440932,0.7610575115900263,1.3289592390060425,0.598
45,0.6640212869542595,0.7707054253852901,0.9752946982383728,0.717
46,0.6536647759199651,0.782608695652174,0.8950850210189819,0.739
47,0.6588388323791343,0.7755920310738003,0.9432751741409302,0.728
48,0.6443433271040222,0.7794762561082571,0.8291914494037628,0.758
49,0.6497564026771998,0.777596792381907,0.8408075759410858,0.767
50,0.6362626528235071,0.7871194085954141,1.0963201169967651,0.676
51,0.6261205856938392,0.7846134569602806,1.1217300910949708,0.667
52,0.6226196733053996,0.7887482771582508,0.796013295173645,0.766
53,0.6252820795004477,0.7882470868312241,1.114359164237976,0.67
54,0.62486858960755,0.7867435158501441,1.3689935965538025,0.655
55,0.6199855766056206,0.7882470868312241,1.123763241648674,0.645
56,0.605649271729506,0.7938854780102744,1.058514808654785,0.706
57,0.5938536665998535,0.799398571607568,0.8612645094394684,0.724
58,0.590690804034184,0.8025310111514847,0.9082561550140381,0.745
59,0.5934737105071433,0.8017792256609447,0.8789963679313659,0.739
60,0.5888016637801646,0.7982708933717579,0.944144998550415,0.719
61,0.5779711263861785,0.8046610700413482,0.8650737524032592,0.745
62,0.5697554387390248,0.8044104748778349,0.9074687259197235,0.711
63,0.5734075507660914,0.8035333918055382,1.018124625682831,0.701
64,0.5765673379083427,0.8035333918055382,0.9081476378440857,0.739
65,0.5664831335914119,0.8095476757298584,0.9378952617645264,0.735
66,0.5604206427956058,0.8071670216764817,1.0872701692581177,0.703
67,0.557291890561857,0.8082946999122917,0.9349527163505554,0.697
68,0.5590483133296383,0.8121789249467485,0.7953001384735108,0.77
69,0.5466364080065579,0.8140583886730987,0.8402962720394135,0.75
70,0.5577317851107456,0.8105500563839118,0.8883327813148498,0.742
71,0.5367152589542378,0.8199473750156622,0.8518452785015106,0.742
72,0.5407629737413672,0.8164390427264754,0.8974492664337158,0.722
73,0.5345150814395757,0.8173161257987721,0.9054364037513732,0.73
74,0.5349566820846018,0.822703921814309,1.1089511561393737,0.691
