epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.7162730732652391,0.38516476632001,1.514293300628662,0.526
2,1.438383741764747,0.5029444931712818,1.3442829551696778,0.566
3,1.2927685912099642,0.5589525122165142,1.3555735034942626,0.529
4,1.2098967074347147,0.584638516476632,1.1586614561080932,0.615
5,1.1491334336680168,0.5952888109259491,1.7475196590423585,0.392
6,1.1101221111152064,0.6100739255732365,1.147530960083008,0.63
7,1.0552392697187911,0.6335045733617342,1.2018022818565368,0.593
8,1.0404216265143673,0.6444054629745646,1.102635745048523,0.633
9,1.0220346472015687,0.6481643904272647,1.5680583419799805,0.488
10,0.9922093531718276,0.6528004009522617,1.0493935918807984,0.661
11,0.9638197762732248,0.6654554567096855,1.168043670654297,0.605
12,0.9501666995819134,0.6709685503069791,1.2879363746643067,0.575
13,0.9315330131566849,0.6802405713569728,1.1765096502304078,0.623
14,0.9305061698034583,0.677484024558326,1.0889514961242677,0.641
15,0.9091629323737094,0.6872572359353465,1.0821797189712525,0.643
16,0.904536331488575,0.6896378899887232,1.2627123889923095,0.605
17,0.9000343080675851,0.6858789625360231,1.1223815975189209,0.625
18,0.8624189016798388,0.708432527252224,1.1563188247680665,0.662
19,0.8579972602642654,0.7104372885603308,1.3149198904037476,0.578
20,0.8564062735189278,0.7070542538529007,1.3735898365974426,0.604
21,0.8536547766474462,0.7016664578373637,1.0589575877189636,0.681
22,0.8360169445298815,0.7116902643778975,1.0558931188583374,0.682
23,0.8144783119617018,0.7263500814434282,0.938500075340271,0.68
24,0.8241308883846351,0.7143215135947876,1.073725425720215,0.656
25,0.8140075243351349,0.7228417491542414,1.021256058216095,0.677
26,0.8122835639439913,0.7244706177170781,0.9715945024490357,0.698
27,0.7881916807179103,0.7352462097481519,1.105799253463745,0.66
28,0.7826616171382899,0.7341185315123419,1.1598643531799318,0.628
29,0.7678109312427923,0.7428893622353089,1.4231929903030396,0.567
30,0.7847854028652073,0.7273524620974815,1.045652765274048,0.677
31,0.7669419946862917,0.7421375767447689,1.0613944144248963,0.688
32,0.7488827890074802,0.7453953138704423,1.0689752798080445,0.685
33,0.7468998855164947,0.7431399573988222,0.9516631350517273,0.695
34,0.7526312886384059,0.7485277534143591,0.9901213674545288,0.676
35,0.743312918860547,0.747400075178549,1.3729202194213868,0.595
36,0.728368095094855,0.7477759679238191,1.0122278199195862,0.704
37,0.7260361153027002,0.7522866808670593,1.0363015236854554,0.669
38,0.7159549149112465,0.7611828091717829,1.04665576171875,0.688
39,0.7013916565636736,0.762686380152863,0.8991677813529968,0.723
