epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.964763209942573,0.2628743265254981,1.8348319873809815,0.403
2,1.6446902722646801,0.38829720586392685,1.7238225250244141,0.427
3,1.5459929314073113,0.4312742764064654,1.8188979167938233,0.379
4,1.4856010974611111,0.4652299210625235,1.588671230316162,0.496
5,1.4174990050700984,0.49780729231925824,1.5451890258789063,0.533
6,1.3768905576585961,0.5163513344192457,1.4652217559814453,0.562
7,1.3213153766399786,0.5282546046861295,1.3777991809844972,0.578
8,1.285306073089483,0.5523117403834106,1.481310297012329,0.557
9,1.236749310404447,0.569728104247588,1.3899217500686645,0.593
10,1.199915897979158,0.5865179802029821,1.2665203323364258,0.594
11,1.1707471496792101,0.5900263124921689,1.2509531211853027,0.601
12,1.1404069469784932,0.6049367247212128,1.2758462409973144,0.6
13,1.1108876802974768,0.6145846385164766,1.1992404155731202,0.633
14,1.0862358078265337,0.6207242200225536,1.1716709928512574,0.638
15,1.0530395803259154,0.632001002380654,1.2467867212295531,0.608
16,1.0433740901059785,0.6375140959779476,1.1428343677520751,0.636
17,1.0259137880292815,0.6472873073549681,1.1161145458221435,0.648
18,1.007243399676218,0.6554316501691517,1.1446012649536133,0.667
19,0.9838992652551316,0.6590652800400952,1.2099503059387207,0.653
20,0.968930213975064,0.6697155744894123,1.114052475452423,0.667
21,0.9627233570253262,0.667961408344819,1.0928387899398804,0.662
22,0.9408101489065643,0.6747274777596792,1.0851190915107727,0.69
23,0.9205779207483179,0.6880090214258865,1.11599870967865,0.681
24,0.9069534947946546,0.6896378899887232,1.0895175676345825,0.69
25,0.9046669160120321,0.6984087207116902,1.159055624961853,0.675
26,0.8765996991505137,0.6945244956772334,1.1021391077041627,0.688
27,0.856481793843599,0.7086831224157374,1.0361158990859984,0.703
28,0.828459598765369,0.7174539531387044,1.089723394870758,0.702
29,0.8319898609260078,0.7129432401954642,1.0724901375770568,0.678
30,0.8116586776533128,0.7190828217015411,1.0307964639663696,0.702
