epoch,train_loss,train_accuracy,val_loss,val_accuracy
55,0.6492435885855853,0.7812304222528506,0.9198493728637696,0.716
56,0.6411810027389445,0.7843628617967673,0.9586573014259339,0.689
57,0.6368105623704451,0.7903771457210876,0.8785164904594421,0.707
58,0.6395632470928179,0.7898759553940609,0.9747925300598145,0.693
59,0.6309179715600293,0.7898759553940609,0.8215292038917541,0.748
60,0.6209609324420369,0.7953890489913544,1.1009956064224242,0.653
61,0.6191038337062735,0.7942613707555444,0.9231247873306274,0.693
62,0.6246140151394443,0.790627740884601,0.9791730978488922,0.691
63,0.6159400208494356,0.7931336925197344,0.9836483206748963,0.694
64,0.6081823538066958,0.7958902393183812,0.8313596169948578,0.723
65,0.6007754624957893,0.8002756546798647,0.9222175793647767,0.726
66,0.623668846667612,0.7901265505575742,1.0424579572677612,0.674
67,0.6052405886625589,0.7973938102994612,1.0618238573074341,0.677
68,0.6027378831243114,0.7982708933717579,0.8708716831207275,0.728
69,0.604317171429351,0.8000250595163514,0.9035265889167786,0.725
70,0.6017103955465187,0.7998997619345947,0.8420750632286071,0.71
71,0.6002049803763699,0.8052875579501315,0.8041120347976685,0.729
72,0.5874306570690476,0.8069164265129684,0.8531214437484741,0.736
73,0.5746510696992168,0.8144342814183686,0.9328947176933289,0.727
74,0.5885523094328524,0.8025310111514847,0.9470070366859435,0.714
75,0.5890019904057076,0.8036586893872948,0.9539369192123414,0.695
76,0.5754539241372247,0.8057887482771583,0.8212881968021393,0.753
77,0.5925860160492877,0.7981455957900012,0.8303152503967285,0.719
78,0.5791718650694674,0.8030322014785115,1.6924773011207581,0.475
79,0.576442239316181,0.8071670216764817,0.7758439230918884,0.752
80,0.5760767010575383,0.8080441047487783,0.8459550061225891,0.712
81,0.5683605626492464,0.8106753539656685,0.8759396724700927,0.725
82,0.5666846948493888,0.8126801152737753,0.8099755718708038,0.728
83,0.5668218392893241,0.8095476757298584,1.1148530192375183,0.673
84,0.5703635358105416,0.8110512467109385,0.9819363651275634,0.689
85,0.5598056091019241,0.8180679112893121,0.9261102886199951,0.695
86,0.5514631523193982,0.8151860669089087,0.9599670939445496,0.693
87,0.5570927955291427,0.8136824959278286,0.850906867980957,0.702
88,0.5452009306756376,0.8208244580879589,0.9383542671203613,0.706
89,0.5380718840152873,0.8239568976318757,1.1561074962615967,0.641
90,0.5596124058326315,0.8129307104372886,0.9505027174949646,0.69
91,0.5568127163840242,0.8092970805663451,0.8331848778724671,0.741
92,0.5424895042794164,0.817692018544042,0.9154070973396301,0.711
93,0.5539873107052316,0.815436662072422,0.9863368163108825,0.675
94,0.5455782106460119,0.8205738629244456,0.9002895665168762,0.721
95,0.5527358966249524,0.8225786242325523,0.9544880046844483,0.718
96,0.5398466027092178,0.8210750532514722,0.8743935096263885,0.722
97,0.5503165652512638,0.8130560080190452,0.8066069858074189,0.736
98,0.5336552384263844,0.8203232677609322,0.9248085072040558,0.714
99,0.5407693262365195,0.8193208871068789,0.901601951599121,0.724
100,0.5254995169204633,0.8268387420122791,0.8580213370323181,0.734
101,0.5404611808355104,0.8196967798521488,1.0568038892745972,0.687
102,0.5353863535108401,0.8240821952136324,0.9050812795162201,0.73
103,0.5395841952509008,0.8213256484149856,0.8613337557315827,0.715
104,0.5271377800745021,0.8218268387420122,0.8013876180648803,0.751
