epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,2.0015497316977773,0.2527252224032076,1.7789901762008666,0.388
2,1.6696139017959957,0.37952637514095977,1.6314149379730225,0.482
3,1.532895571545332,0.4391680240571357,1.592057783126831,0.467
4,1.4598579724440524,0.4668587896253602,1.3978031549453735,0.55
5,1.3954575709749353,0.4961784237564215,1.3859288425445557,0.55
6,1.3511748569469646,0.5107129432401954,1.3371031923294068,0.563
7,1.3148610566645513,0.5197343691266758,1.364077136039734,0.586
8,1.2955991289487474,0.5422879338428769,1.4222506752014161,0.55
9,1.262251010799659,0.5446685878962536,1.2406374387741088,0.621
10,1.2259815057377634,0.5694775090840747,1.2010681314468383,0.623
11,1.2120850717658433,0.5774965543165017,1.172851625442505,0.647
12,1.1768967848854126,0.5786242325523118,1.205205973625183,0.627
13,1.1739242758208417,0.5921563713820324,1.1693646097183228,0.643
14,1.1482787771551193,0.5936599423631124,1.12734223651886,0.672
15,1.132431431815015,0.5976694649793259,1.1269156608581543,0.661
16,1.1173544394657764,0.6103245207367498,1.2107085275650025,0.651
17,1.1061686190458306,0.6099486279914798,1.107926139831543,0.688
18,1.0868191601354487,0.6207242200225536,1.1035821409225464,0.68
19,1.0827663192144388,0.6205989224407968,1.1372714672088624,0.65
20,1.0750493275134907,0.6263626112016039,1.0500792093276978,0.686
21,1.0415263808754927,0.6360105249968676,1.051808903694153,0.693
22,1.0383398458931086,0.6343816564340308,1.11835138130188,0.652
23,1.0220760698605862,0.6402706427765944,1.0586127634048461,0.682
24,1.0064601569587375,0.6497932589901015,1.058274043083191,0.705
25,0.9836921774643493,0.659942363112392,1.0561936454772949,0.696
26,0.9754736887274971,0.6619471244204986,1.1088664174079894,0.666
27,0.9674356211293775,0.6595664703671219,0.9816858043670654,0.713
28,0.9473839984279485,0.676356346322516,1.010534623146057,0.697
29,0.9440931937865126,0.6692143841623857,1.0018128862380982,0.711
30,0.9411753389548873,0.6786117027941361,1.068788730621338,0.702
