epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,2.00581237296236,0.2549805788748277,1.7797190265655518,0.39
2,1.6516487333443273,0.3870442300463601,1.6947042140960693,0.417
3,1.5727567697972407,0.42726475379025186,1.6179564933776855,0.44
4,1.5287669915152797,0.43440671595038216,1.5479816226959229,0.485
5,1.4761341356152715,0.4652299210625235,1.4833063049316406,0.518
6,1.4175062275458632,0.4887858664327778,1.4308363399505615,0.519
7,1.3583256544258462,0.5079563964415487,1.3931321229934692,0.572
8,1.3179661992378602,0.5278787119408596,1.3300013628005982,0.556
9,1.2941876981599247,0.5367748402455833,1.292346710205078,0.594
10,1.2616373905784848,0.5501816814935472,1.2957320985794067,0.594
11,1.2378366990146774,0.5582007267259742,1.2640303325653077,0.577
12,1.224747354442681,0.5675980453577246,1.239299250602722,0.609
13,1.2005501692941234,0.5737376268638015,1.2327205686569214,0.612
14,1.1758466448017326,0.5911539907279789,1.1785987844467163,0.633
15,1.1721733030468102,0.5830096479137953,1.1957926530838012,0.612
16,1.1499307495268227,0.5980453577245959,1.2092117176055908,0.622
17,1.1452376809488813,0.5964164891617592,1.1550957946777343,0.639
18,1.1352934176245812,0.5989224407968926,1.1485505924224853,0.626
19,1.130993953856172,0.6006766069414861,1.115512951850891,0.645
20,1.1020354792492504,0.607943866683373,1.1365433597564698,0.621
21,1.1043547184720341,0.6130810675353966,1.1429836311340331,0.642
22,1.0893887717941024,0.61445934093472,1.1021548261642455,0.659
23,1.0722325632199057,0.6252349329657938,1.082735360145569,0.647
24,1.0509484367417805,0.6325021927076807,1.091811230659485,0.638
25,1.062462734871379,0.6296203483272773,1.111127619743347,0.668
26,1.0412921901484686,0.6398947500313243,1.1046756734848022,0.662
27,1.0250857545459888,0.6459090339556447,1.1158874664306642,0.645
28,1.0197939158023681,0.6467861170279413,1.071893443107605,0.675
29,1.0249309481317994,0.6420248089211879,1.1083326053619384,0.655
30,1.008729741628898,0.6533015912792883,1.0581184787750244,0.664
31,0.9978684952587371,0.6497932589901015,1.0761925239562988,0.651
32,0.9930636100176955,0.6525498057887483,1.0694491138458253,0.652
33,0.9739200824813546,0.6616965292569853,1.0473562836647035,0.662
34,0.9727105327438791,0.6585640897130686,1.116307728767395,0.62
35,0.9616821258681383,0.6654554567096855,1.0402785568237305,0.655
36,0.9629621451218584,0.6638265881468488,1.0133374514579774,0.675
37,0.9512022163407603,0.6655807542914421,1.0088509888648987,0.682
38,0.9469000558598629,0.6742262874326526,1.040768259048462,0.667
39,0.9426260675318692,0.668713193835359,0.9979856843948365,0.694
40,0.9206720011946163,0.6781105124671094,0.9850088500976563,0.694
41,0.9095622539527732,0.6812429520110261,0.9858219833374023,0.678
42,0.9145348320672303,0.6796140834481894,0.9636090936660766,0.696
43,0.9062822619008474,0.6766069414860293,1.0151267676353455,0.688
44,0.905675272074667,0.6753539656684626,1.001994176864624,0.686
45,0.8986403723585173,0.6848765818819696,1.0024409513473511,0.694
46,0.8802929619562206,0.6954015787495301,1.039823369026184,0.663
47,0.8870835580438649,0.6972810424758802,1.0190500202178956,0.663
48,0.8840200904317554,0.6947750908407467,0.9536440911293029,0.702
49,0.8643187192459929,0.7021676481643905,0.9820947289466858,0.695
50,0.8618758221255733,0.7036712191454705,1.0149210753440856,0.688
51,0.8651898683364672,0.6994111013657437,0.9450171904563904,0.702
52,0.8448462107922108,0.7034206239819571,1.0387221813201903,0.671
53,0.8562565298699418,0.7022929457461471,1.0048113870620727,0.684
54,0.8324135617644637,0.7089337175792507,0.9912222871780395,0.698
55,0.8356866964256087,0.7128179426137076,0.9650908045768738,0.705
56,0.8492436152235814,0.701165267510337,0.9585783495903015,0.706
57,0.8229722154945557,0.7119408595414108,0.950244680404663,0.701
58,0.8223899844116681,0.7095602054880341,0.9624950699806213,0.706
59,0.8184642842308558,0.713444430522491,0.9215685830116273,0.709
60,0.8139492580203869,0.7158250845758677,0.9904840278625489,0.677
61,0.7995737187845369,0.7254729983711314,0.9192484273910523,0.709
62,0.7991917732887855,0.7234682370630247,0.9177077088356018,0.716
63,0.7981391940524951,0.7249718080441048,0.9407363519668579,0.701
64,0.7871514589412217,0.7269765693522116,0.9375803232192993,0.705
65,0.7821065146229109,0.7276030572609948,0.9598454542160034,0.72
66,0.8029927190959402,0.7197093096103245,0.9653591680526733,0.701
67,0.7917050218659824,0.7208369878461346,0.9425635948181152,0.712
68,0.77981837126504,0.7344944242576118,0.9139399175643921,0.723
69,0.7652355308237567,0.7363738879839619,0.912757700920105,0.711
70,0.7694724065411167,0.7327402581130185,0.92886878657341,0.722
71,0.777282538621322,0.7278536524245082,0.9335857706069947,0.715
72,0.7708257600905946,0.7321137702042351,0.9228504109382629,0.707
73,0.7720343677595196,0.7308607943866683,0.928436448097229,0.705
74,0.7554256628665271,0.7339932339305851,0.8802531681060791,0.718
75,0.755079095449652,0.7423881719082822,0.8982498183250427,0.712
76,0.7530647089137512,0.7391304347826086,0.9424050414562225,0.722
77,0.7457609993146933,0.7465229921062524,0.8962652096748353,0.711
78,0.7423122455087644,0.7412604936724722,0.9188467381000519,0.707
79,0.7310904054590341,0.7476506703420625,0.9189856014251709,0.701
80,0.7271294389328492,0.7514095977947626,0.8605297498703003,0.72
81,0.7359737750208627,0.7437664453076056,0.9183013253211975,0.72
82,0.7282159006800244,0.7524119784488159,0.9217090430259705,0.693
83,0.7404527446557788,0.7445182307981456,0.9355025391578674,0.703
84,0.7339336235650783,0.7495301340684125,0.9043016662597656,0.693
85,0.7108338518020817,0.7534143591028694,0.9607024722099304,0.69
86,0.7302315149700384,0.7490289437413858,0.8918493843078613,0.703
87,0.7189100139564686,0.7525372760305726,0.9097793436050415,0.715
88,0.7094317015259057,0.7551685252474627,0.8934016222953797,0.732
89,0.7294404422141991,0.7489036461596291,0.9062088689804078,0.722
90,0.7157528462184132,0.7492795389048992,0.9242430617809295,0.717
91,0.7137368589755423,0.7598045357724595,0.8609361636638642,0.732
92,0.7007835292641403,0.7591780478636763,0.9038729872703553,0.708
93,0.7081225426808558,0.7576744768825961,0.869288426399231,0.705
94,0.6982654374713154,0.7638140583886731,0.836058304309845,0.731
95,0.7101810636817326,0.7576744768825961,0.9139544224739075,0.712
96,0.6941778424643228,0.7609322140082696,0.8501969933509826,0.74
97,0.6877082763735685,0.760055130935973,1.0005912179946899,0.659
98,0.6966261445408013,0.7598045357724595,0.9169828772544861,0.684
99,0.6958707908746996,0.7581756672096228,0.9342115030288697,0.7
100,0.6901114625360805,0.7609322140082696,0.9089622583389282,0.711
101,0.6943892927684218,0.7610575115900263,0.90806574010849,0.715
102,0.6683322755171084,0.7754667334920436,0.8621537971496582,0.732
103,0.68803495128357,0.7649417366244832,0.9588651266098023,0.718
104,0.6775347781934142,0.7650670342062398,0.852128224849701,0.72
105,0.6735255286039648,0.7673223906778599,0.8524057755470276,0.737
106,0.6788705001198817,0.7681994737501566,0.8672917580604553,0.716
107,0.6830289088952304,0.7681994737501566,0.9401866393089294,0.712
108,0.6784958922912298,0.7709560205488034,0.9134212245941162,0.706
109,0.6747661379103284,0.7675729858413732,0.8875311722755432,0.705
110,0.6744798889003023,0.7641899511339432,0.9783237643241882,0.706
111,0.6591254906193712,0.7705801278035334,0.8766371216773987,0.708
112,0.6658014830394641,0.7723342939481268,0.9575715484619141,0.706
113,0.6622409701661021,0.7710813181305601,0.8758336172103882,0.712
114,0.6541877203665196,0.7722089963663701,0.9015921630859375,0.733
115,0.6616984652764903,0.7720836987846135,0.8840198478698731,0.723
116,0.6470145290095979,0.778348577872447,0.8530658979415894,0.725
117,0.6536248127494954,0.7752161383285303,0.8562406535148621,0.721
118,0.6596340737744929,0.7719584012028567,0.8395065107345581,0.731
119,0.6573131046988525,0.7728354842751535,0.8801076853275299,0.717
