epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.9999837239214897,0.24971808044104749,1.8024888944625854,0.371
2,1.686017627854079,0.37952637514095977,1.6900131311416626,0.441
3,1.593109109051887,0.41235434156120787,1.638303316116333,0.456
4,1.5209750794121653,0.43929332163889234,1.5689715766906738,0.495
5,1.4801935531817916,0.46222277910036336,1.4799472017288209,0.519
6,1.4350377444321165,0.48201979701791753,1.422411789894104,0.549
7,1.3919986678370706,0.4961784237564215,1.4072225408554078,0.524
8,1.3692615386194311,0.5058263375516853,1.3475304594039916,0.574
9,1.3309575226085555,0.5253727603057261,1.333336025238037,0.548
10,1.2998230038034544,0.5401578749530134,1.2611547803878784,0.605
11,1.2865596085529163,0.5367748402455833,1.221113070487976,0.612
12,1.2408350116850186,0.5554441799273274,1.2524218339920044,0.594
13,1.2206555520094602,0.5696028066658313,1.2196773099899292,0.589
14,1.2121409386743685,0.5752411978448816,1.237825421333313,0.608
15,1.1850498360718809,0.5713569728104247,1.157132818222046,0.619
16,1.163845992345228,0.5876456584387921,1.15816667842865,0.627
17,1.161270450565872,0.5957900012529758,1.1604844341278076,0.641
18,1.1433949708460627,0.598797143215136,1.1507585430145264,0.629
19,1.126455527830058,0.5980453577245959,1.166324469089508,0.619
20,1.112442355708003,0.606440295702293,1.1155130729675293,0.641
21,1.1112224678693894,0.6095727352462097,1.168769757270813,0.594
22,1.0986345215050473,0.6188447562962035,1.141128321170807,0.625
23,1.0742863773358613,0.6187194587144468,1.0816439561843871,0.652
24,1.0570295107512526,0.6311239193083573,1.0682751145362854,0.637
25,1.0466339936039528,0.6335045733617342,1.0891834678649903,0.641
26,1.038846922397255,0.6376393935597043,1.1422268323898315,0.643
27,1.0225195893367838,0.6477884976819948,1.0347169017791749,0.676
28,1.0093669093890443,0.6489161759178048,1.0332669191360473,0.667
29,0.9975656794808649,0.6554316501691517,1.0271584253311157,0.667
30,1.0033250772076252,0.6454078436286179,1.0690947561264037,0.636
