epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.9607771887932783,0.2626237313619847,1.83341060256958,0.365
2,1.6300585525045717,0.4038341060017542,1.6646525764465332,0.47
3,1.483479354363936,0.45959152988347324,1.5217643566131591,0.517
4,1.4001770747094775,0.48790878336048116,1.5396078023910522,0.518
5,1.3438167338561868,0.514722465856409,1.47624285030365,0.572
6,1.305484391217721,0.5316376393935597,1.4428062419891357,0.527
7,1.2641634466116058,0.5454203733867936,1.3491788635253905,0.611
8,1.2082591575423722,0.5723593534644781,1.281700053215027,0.591
9,1.186448829116685,0.5877709560205489,1.2874708461761475,0.606
10,1.1423085951189724,0.5951635133441925,1.257850591659546,0.624
11,1.1104171739875068,0.6122039844630999,1.3110262460708617,0.607
12,1.079527534842267,0.6174664828968801,1.2695266246795653,0.642
13,1.0711485272719887,0.6226036837489036,1.263916729927063,0.643
14,1.0376536187156522,0.6425259992482145,1.2675763721466065,0.642
15,1.0172159635338056,0.6430271895752412,1.260225227355957,0.626
16,0.9883324556699628,0.6640771833103621,1.237870138645172,0.652
17,0.9764439858764115,0.6598170655306352,1.196243628501892,0.66
18,0.9515513186988908,0.668713193835359,1.1771767330169678,0.657
19,0.9346636815143399,0.6807417616839995,1.1632026562690734,0.676
20,0.8971901122467094,0.6941486029319635,1.1578316493034362,0.679
21,0.8932440264185275,0.6941486029319635,1.2299551734924317,0.654
22,0.8824016453777395,0.6971557448941236,1.1259885635375977,0.7
23,0.8595933852346899,0.7059265756170906,1.0424130511283876,0.696
24,0.8530631091209032,0.7083072296704673,1.1177902154922486,0.697
25,0.8278695238650764,0.7202104999373512,1.0553879342079162,0.703
26,0.8268979586406006,0.7146974063400576,1.0342483975887298,0.702
27,0.8123352010362713,0.7215887733366746,1.1048740525245666,0.709
28,0.7913404054106096,0.729106628242075,1.062772479534149,0.709
29,0.7820347385767363,0.7347450194211251,1.1471051144599915,0.715
30,0.7640450116297817,0.7402581130184187,1.140170616030693,0.679
