epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,2.011375241733078,0.24733742638767073,1.7542776765823365,0.407
2,1.6789379472975114,0.38328530259365995,1.6535970811843872,0.412
3,1.603927561311013,0.41949630372133817,1.6210218381881714,0.465
4,1.5375794155856688,0.4372885603307856,1.605240852355957,0.495
5,1.4772241282711023,0.45683498308482645,1.5005009651184082,0.494
6,1.424021350009566,0.48026563087332413,1.4977086696624755,0.528
7,1.3797401585027458,0.49818318506452824,1.4005413188934326,0.553
8,1.354876220442869,0.5070793133692519,1.3532981481552124,0.577
9,1.3108636242392486,0.5221150231800527,1.3250291404724122,0.581
10,1.291282369086444,0.530384663575993,1.3172144927978515,0.595
11,1.2677995284059833,0.5415361483523368,1.2902224225997925,0.605
12,1.2463641300220536,0.5525623355469239,1.2498566436767578,0.598
13,1.232028943123248,0.5605813807793509,1.2828723402023317,0.593
14,1.2118443413465456,0.5708557824833981,1.281102131843567,0.608
15,1.1875120862327024,0.5748653050996115,1.1670254383087157,0.655
16,1.1748128255990018,0.5806289938604184,1.1769043874740601,0.633
17,1.1739894808376812,0.5888986342563588,1.2565816812515258,0.61
18,1.143845030141495,0.5937852399448691,1.137858094215393,0.659
19,1.141040810127483,0.5984212504698659,1.1434745049476625,0.652
20,1.1205903093493115,0.6073173787745897,1.2016790084838866,0.634
21,1.1108326610355594,0.6149605312617467,1.2749195737838745,0.639
22,1.1062533830643417,0.6094474376644531,1.1391463222503662,0.634
23,1.086693086169773,0.61709059015161,1.1091178436279296,0.636
24,1.0752793681485628,0.6180929708056635,1.1366705164909363,0.643
25,1.0625940332465296,0.6259867184563338,1.1825485486984253,0.652
26,1.054297667579713,0.637764691141461,1.09735387134552,0.686
27,1.040227860141377,0.6346322515975442,1.0714907321929932,0.679
28,1.0417863119516348,0.6330033830347074,1.0915556063652039,0.697
29,1.0184291040609093,0.6407718331036211,1.083108814716339,0.662
30,1.0117530897437084,0.6439042726475379,1.1072210688591004,0.683
