epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.8241910099639673,0.33930585139706804,1.6889633102416992,0.4
2,1.5870455507944736,0.42425761182809174,1.5640554599761962,0.505
3,1.4538412863950416,0.4861546172158877,1.4225327911376953,0.521
4,1.3935927523510332,0.49680491166520485,1.3397817029953003,0.561
5,1.3209971830429938,0.5301340684124797,1.3425734224319459,0.55
6,1.3048486353206599,0.5293822829219396,1.2997330274581909,0.572
7,1.2563430072072006,0.5486781105124671,1.2281611661911012,0.601
8,1.2461894822739044,0.5603307856158376,1.4010493941307067,0.538
9,1.1988342233266378,0.5790001252975817,1.127521508216858,0.629
10,1.180109918349041,0.5828843503320386,1.1859271688461304,0.607
11,1.1594893998810558,0.5911539907279789,1.2070203609466552,0.596
12,1.1452473307773143,0.5897757173286555,1.0769606075286866,0.656
13,1.1373969138437847,0.5990477383786493,1.0981278162002563,0.686
14,1.1141543518614163,0.6137075554441799,1.464383632659912,0.524
15,1.1076286113317442,0.6118280917178298,1.1721192598342896,0.613
16,1.0819112792556977,0.6139581506076933,1.0222169137001038,0.667
17,1.0747967388916397,0.6174664828968801,1.0284622144699096,0.69
18,1.0566375695543322,0.6323768951259241,1.1256302738189696,0.647
19,1.0536608957076279,0.6345069540157875,1.0726586065292358,0.651
20,1.0406074973219783,0.6343816564340308,0.992463017463684,0.704
21,1.0307594213460625,0.6372635008144343,1.0777659888267517,0.661
22,1.0208861748312756,0.638140583886731,1.4826329402923584,0.526
23,1.02778682775507,0.6424007016664578,1.082599772453308,0.667
24,1.0076366389937426,0.645031950883348,0.9972307138442993,0.702
25,0.9889163922253833,0.6539280791880717,1.068320340156555,0.665
26,0.9812046195193799,0.6550557574238817,1.0975623254776001,0.661
27,0.978374016074336,0.6554316501691517,0.9746189498901368,0.683
28,0.9576022273361078,0.6670843252725223,1.0594640941619873,0.667
29,0.9672526324651188,0.6589399824583385,0.9373626079559326,0.713
30,0.9352679488623356,0.6712191454704924,0.9488330783843995,0.698
