epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.95364984414763,0.2692645031950883,1.8242074460983277,0.338
2,1.6132213690872106,0.4018293446936474,1.6207821426391602,0.445
3,1.4860107359947707,0.4629745645909034,1.579404499053955,0.512
4,1.3857858562780165,0.5016915173537151,1.4403263244628906,0.532
5,1.3192726178002558,0.5257486530509962,1.4244130210876464,0.535
6,1.2894503381180293,0.5343941861922065,1.326113320350647,0.583
7,1.2448751147924666,0.5579501315624609,1.3466101818084717,0.601
8,1.2079145414102437,0.567848640521238,1.2778305654525757,0.599
9,1.182381589891259,0.5816313745144719,1.3215683422088622,0.601
10,1.1583914921824727,0.5897757173286555,1.3731309289932252,0.6
11,1.1300550395124105,0.6030572609948628,1.1898766622543335,0.624
12,1.1160254129385414,0.6078185691016164,1.2674475355148316,0.619
13,1.0901367346336184,0.6217266006766069,1.2213350496292115,0.634
14,1.0646065211343878,0.6297456459090339,1.2716513442993165,0.634
15,1.0651353743123824,0.6303721338178173,1.2538557844161988,0.619
16,1.0297479969623797,0.6455331412103746,1.1732422094345092,0.653
17,1.0128772727022075,0.6517980202982082,1.1228134179115294,0.662
18,0.9971794077006069,0.6535521864428017,1.1841746816635133,0.658
19,0.9750398568022058,0.6649542663826589,1.3555929169654846,0.631
20,0.9583420636525146,0.6645783736373888,1.1639113459587098,0.672
21,0.9455474673424609,0.6725974188698158,1.2305084266662598,0.655
22,0.935269455707487,0.6787370003758928,1.2296953992843629,0.641
23,0.9233834920797621,0.6834983084826463,1.1757633042335511,0.672
24,0.8939752130486914,0.69314622227791,1.1446974468231201,0.676
25,0.8943980293993274,0.6895125924069665,1.2827988119125366,0.669
26,0.8723888031194539,0.6974063400576369,1.205306125164032,0.669
27,0.8609178667378566,0.7078060393434407,1.2691454629898071,0.666
28,0.8439741159886469,0.7159503821576244,1.2080257768630982,0.667
29,0.8374791307088472,0.7113143716326275,1.1868914003372193,0.675
30,0.8219526568057767,0.7205863926826213,1.341546830177307,0.672
31,0.808828460626503,0.7185816313745145,1.1038637638092041,0.701
32,0.7940913885253038,0.7336173411853151,1.2801570587158204,0.684
33,0.7916016371241789,0.7337426387670718,1.35858961725235,0.686
34,0.7785986628079531,0.7324896629495051,1.260307400226593,0.687
35,0.7606713978991205,0.7413857912542288,1.340404140472412,0.706
36,0.7453359653292226,0.7470241824332791,1.2377438077926635,0.701
37,0.7399686874303434,0.7471494800150357,1.1949363055229187,0.695
38,0.7331700584610935,0.7467735872697657,1.2773274762630462,0.701
39,0.7101713884610189,0.7566720962285428,1.1376932597160339,0.718
40,0.6998478603936604,0.7675729858413732,1.365344864845276,0.721
41,0.7136366198257371,0.754667334920436,1.2793593649864197,0.722
42,0.7018788951543501,0.7599298333542163,1.2027110357284545,0.719
43,0.6842584965253232,0.7655682245332666,1.2429959678649902,0.722
44,0.6753974706961419,0.7735872697656935,1.2217693095207214,0.722
45,0.6700802601574208,0.7704548302217767,1.3214881653785706,0.704
46,0.6733119419726076,0.7730860794386668,1.1580413553714752,0.737
47,0.6506260285519699,0.783360481142714,1.2294810106754304,0.735
48,0.6598524044083109,0.7718331036211001,1.3297385721206665,0.721
49,0.635856070131336,0.7884976819947375,1.2003458418846131,0.732
50,0.6389923009220004,0.7817316125798772,1.151009708404541,0.745
51,0.6272770710912149,0.7823581004886606,1.3196102294921874,0.707
52,0.6225845586863724,0.7903771457210876,1.177915201663971,0.725
53,0.6190531901616588,0.792131311865681,1.2109009354114533,0.73
54,0.6015946324898357,0.7942613707555444,1.1488514738082887,0.729
55,0.5893774225798156,0.8021551184062148,1.2463151053190231,0.729
56,0.5764762539789501,0.8052875579501315,1.3101294271945954,0.725
