epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.7116473639404217,0.3870442300463601,1.480276481628418,0.51
2,1.4127087875082296,0.5023180052624985,1.549193084716797,0.469
3,1.277501124708952,0.561709059015161,1.17694242477417,0.644
4,1.1845354199514042,0.5878962536023055,1.147635663986206,0.641
5,1.1437538914730667,0.6068161884475629,1.1317038927078247,0.653
6,1.0863311799781512,0.6227289813306603,1.275516463279724,0.578
7,1.0539190159183354,0.6303721338178173,1.2191254854202271,0.613
8,1.05066224622362,0.6401453451948378,1.2096336965560912,0.593
9,1.0104008120352905,0.646535521864428,1.207182136297226,0.593
10,0.9854194265591323,0.6604435534394186,1.003651762008667,0.679
11,0.9872696255251453,0.6568099235684751,1.0773917546272278,0.654
12,0.9519061245590863,0.6704673599799524,1.049088737487793,0.668
13,0.9424266814737448,0.6707179551434658,1.1733991441726686,0.612
14,0.9333921674050389,0.6739756922691392,1.1776326804161072,0.586
15,0.922482708965443,0.6811176544292695,1.2476224102973938,0.592
16,0.9199050184987628,0.6787370003758928,1.0886480722427367,0.626
17,0.8843822560876761,0.6933968174414233,1.0133929266929627,0.681
18,0.870450935511941,0.6966545545670969,1.0461654443740844,0.669
19,0.8655582259971237,0.7046735997995238,1.0634746446609498,0.631
20,0.8621512347632311,0.7050494925447939,1.119697721004486,0.64
21,0.8488048755977704,0.7085578248339807,1.1494730367660522,0.633
22,0.8195160848128588,0.7131938353589776,1.0916082210540772,0.666
23,0.8297255361248954,0.7093096103245208,0.9986393170356751,0.676
24,0.8099967894242261,0.7232176418995113,0.9376120419502258,0.73
25,0.807276458149341,0.7218393685001879,1.0007590446472168,0.671
26,0.796982889634866,0.7225911539907279,1.1178830451965331,0.678
27,0.7814524897864671,0.7281042475880215,1.1345970249176025,0.655
28,0.7858661899230874,0.7329908532765318,0.9604276270866394,0.705
29,0.7585852974011715,0.7445182307981456,0.9353750429153442,0.708
30,0.7626381223101079,0.7377521613832853,1.0566584486961366,0.684
