epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.71057241462762,0.3943114897882471,1.5869027338027955,0.461
2,1.4043437490904187,0.5125924069665455,1.5320892572402953,0.455
3,1.280980510589787,0.5582007267259742,1.187452730178833,0.633
4,1.2022325641872023,0.5878962536023055,1.2226043767929078,0.607
5,1.1611324649842336,0.5909033955644656,1.155041597366333,0.653
6,1.102016383880751,0.6069414860293196,1.1803489837646484,0.624
7,1.0763836430735554,0.6242325523117404,1.2078592796325684,0.602
8,1.0491862616328693,0.638140583886731,1.1292374668121339,0.633
9,1.0181816411920543,0.645031950883348,1.2076362562179566,0.626
10,0.9745028690129142,0.6621977195840121,1.1187637672424315,0.667
11,0.9696068129373991,0.6629495050745521,1.1997342004776002,0.634
12,0.9727894645139935,0.6601929582759053,1.0306178503036498,0.674
13,0.943834552100511,0.6699661696529257,1.0931023740768433,0.668
14,0.9242322287558314,0.6837489036461596,1.2347494974136353,0.58
15,0.8996482992243937,0.6876331286806164,1.2178770208358765,0.607
16,0.9079287126912403,0.6880090214258865,1.1173504843711852,0.65
17,0.8963333422222647,0.6892619972434532,1.1747349195480348,0.651
18,0.8715800103679993,0.6946497932589901,1.0042161893844606,0.682
19,0.8791361082886233,0.6911414609698033,1.3201847200393677,0.528
20,0.8515065631357415,0.7079313369251974,1.0496810026168824,0.692
21,0.8495187103681107,0.707304849016414,1.052906455039978,0.659
22,0.8410711415413552,0.7099360982333041,1.0970019030570983,0.684
23,0.8276237555052639,0.7172033579751911,1.5592621865272522,0.558
24,0.8159000948622268,0.7215887733366746,1.0268482370376586,0.675
25,0.8118872121527236,0.7136950256860043,1.2153776772022247,0.64
26,0.8062029772273223,0.7220899636637013,1.0798050961494445,0.668
27,0.7986372881941801,0.7253477007893747,1.0974961609840392,0.676
28,0.788241385069277,0.7269765693522116,1.1019168844223022,0.692
29,0.7756048639739849,0.7338679363488285,1.1724236392974854,0.577
30,0.7744695778225257,0.7288560330785616,1.122700140953064,0.651
31,0.7628748728553538,0.7416363864177421,1.1025009007453919,0.688
32,0.7665905314323195,0.738253351710312,0.9125782642364502,0.732
33,0.7460823750125483,0.7467735872697657,1.1884926326274872,0.651
34,0.746745777285468,0.7411351960907154,0.9879580698013306,0.711
35,0.7287412534275683,0.7507831098859792,1.1313774671554566,0.661
36,0.7288501124052815,0.7497807292319258,1.1368027782440187,0.64
37,0.7276574286762119,0.7421375767447689,1.119792271375656,0.654
38,0.7240772471214623,0.7569226913920561,1.0373083028793335,0.689
39,0.7168347732627351,0.7517854905400326,1.3234882922172546,0.621
40,0.704049900269362,0.7628116777346198,1.0296150543689728,0.685
41,0.6998980599841204,0.7581756672096228,1.091603919029236,0.656
42,0.6917327804353927,0.7685753664954267,0.9789053907394409,0.714
43,0.683719887132708,0.7659441172785365,1.1173267102241515,0.611
44,0.694103619730005,0.7628116777346198,1.1982379794120788,0.633
45,0.6698865241580791,0.7738378649292069,0.9601007165908814,0.706
46,0.6651303872191626,0.7739631625109635,1.0430629668235778,0.668
47,0.668196454029934,0.7666959027690765,0.980801103591919,0.718
48,0.6644254350494941,0.7738378649292069,0.8960910456180573,0.751
49,0.6534543315982807,0.7811051246710938,0.8592943742275237,0.742
50,0.6609650318925205,0.7730860794386668,0.8692177274227142,0.73
51,0.6476429300250871,0.777596792381907,1.1996328830718994,0.651
52,0.6489236931456702,0.7755920310738003,0.9550303473472596,0.727
53,0.6281067158454134,0.7816063149981205,0.8640490441322327,0.742
54,0.6364330839892703,0.784488159378524,0.9871868300437927,0.696
55,0.6267968289700685,0.7869941110136575,1.0299566898345947,0.7
56,0.6295040240787859,0.7851146472873074,1.3627086668014525,0.616
57,0.6288199913955813,0.7821075053251473,1.1826821494102477,0.653
58,0.6145095962164262,0.7857411351960907,1.0593095588684083,0.693
59,0.5982331807355566,0.7943866683373011,0.9354375824928284,0.706
60,0.6010689823240015,0.7963914296454079,0.9956705343723297,0.692
61,0.6049894673075089,0.7972685127177046,0.9507640137672424,0.726
62,0.5902570467323248,0.8005262498433781,1.0059456567764282,0.721
63,0.5911783069510341,0.8010274401704047,0.8906521897315979,0.743
64,0.5891181999632417,0.8005262498433781,0.9493577289581299,0.725
65,0.57928921542749,0.8069164265129684,0.9667314093112945,0.738
66,0.5830876491912519,0.8040345821325648,1.2690139546394348,0.66
67,0.5780400782580842,0.8061646410224282,1.050701358795166,0.693
68,0.5779182207515673,0.8036586893872948,1.0039695477485657,0.708
69,0.559687982509495,0.8102994612203984,1.0536330318450928,0.707
70,0.5598785512624506,0.8094223781481017,0.9767618627548218,0.722
71,0.5603012514695415,0.8061646410224282,0.8784265837669373,0.74
72,0.5521923941137079,0.814308983836612,0.9163366649150848,0.718
73,0.5507016474069053,0.8136824959278286,0.9505851085186005,0.727
74,0.5422527379293427,0.8123042225285052,1.115097390651703,0.686
