epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.9738296271117315,0.26074426763563463,1.7814902992248536,0.388
2,1.5842101051161843,0.4173662448314748,1.5682269687652588,0.49
3,1.454807748562739,0.4742513469490039,1.4950994987487793,0.544
4,1.37270084778896,0.5039468738253352,1.356712007522583,0.576
5,1.3169084864292449,0.5310111514847763,1.3136479139328003,0.572
6,1.2732772687490894,0.5445432903144969,1.2725473308563233,0.589
7,1.2464047679475727,0.5598295952888109,1.2644199209213256,0.611
8,1.2074585279984038,0.5677233429394812,1.2226682381629943,0.619
9,1.1753460032840433,0.586142087457712,1.2345734286308288,0.616
10,1.1537632091558303,0.5981706553063526,1.1752977018356323,0.621
11,1.1269426538806528,0.6061897005387796,1.1403328142166138,0.61
12,1.1104887363352343,0.6138328530259366,1.1194131298065186,0.639
13,1.062206920354442,0.6274902894374138,1.119488531112671,0.64
14,1.052101994812481,0.6422754040847012,1.1101989240646362,0.658
15,1.038168495033875,0.6431524871569979,1.074949306488037,0.669
16,1.0082733790881353,0.6549304598421251,1.0826560144424437,0.659
17,0.99001446870795,0.6573111138955018,1.053255422592163,0.671
18,0.9776776491393273,0.6624483147475254,1.0174843735694885,0.653
19,0.9470846791596599,0.6700914672346824,1.0377712144851685,0.674
20,0.9259356349471398,0.677108131813056,1.0213567261695862,0.677
21,0.9061517847867377,0.6878837238441298,1.0357593278884887,0.667
22,0.8873121751503394,0.6902643778975066,0.9957430081367493,0.655
23,0.875544301677267,0.698534018293447,0.9819297332763672,0.694
24,0.8574678102108398,0.7066783611076306,0.9678632853031158,0.705
25,0.8309920395455732,0.7095602054880341,0.9345356035232544,0.694
26,0.8285685476541609,0.7146974063400576,0.9665739049911499,0.691
27,0.8183813121829351,0.7164515724846511,0.9569434340000152,0.704
28,0.7967295463992425,0.7276030572609948,0.950961540222168,0.689
29,0.7809410140398166,0.7342438290940985,0.9791408696174622,0.706
30,0.7811591800345676,0.7314872822954517,0.921324494600296,0.711
31,0.7716521942410877,0.7359979952386919,0.9682515659332276,0.712
32,0.7484581510669052,0.7402581130184187,0.9396569483280182,0.711
33,0.7402060000374567,0.7448941235434157,0.9174021940231323,0.699
34,0.7331739379236116,0.7427640646535522,0.9290708765983582,0.713
35,0.7244850421307335,0.7481518606690891,0.9136558952331543,0.705
36,0.7196602963920286,0.7517854905400326,0.9415719356536866,0.697
37,0.7030566314335919,0.7589274527001629,0.8962686173915863,0.731
38,0.6914920688810661,0.7610575115900263,0.9135473818778992,0.717
39,0.6909866030690306,0.7590527502819195,0.8577082786560059,0.727
40,0.6678454668102759,0.7712066157123167,0.8981746926307678,0.737
41,0.6661771928146808,0.7705801278035334,0.919791330575943,0.696
42,0.6659278157375432,0.7712066157123167,0.8541382200717926,0.746
43,0.6499408051761794,0.7739631625109635,0.86104967045784,0.745
44,0.6410500447771899,0.7817316125798772,0.9476983556747437,0.717
45,0.6306383938303031,0.7823581004886606,0.8827153291702271,0.705
46,0.6259353198274427,0.7799774464352838,0.8859583090543747,0.73
47,0.6194942188717013,0.7851146472873074,0.8779385509490967,0.716
48,0.6157869701322167,0.7827339932339306,0.9098352355957031,0.733
49,0.6139544739025365,0.7887482771582508,0.8563346405029297,0.746
50,0.5972024122977254,0.7983961909535146,0.8561552416086197,0.74
51,0.6116544329467356,0.7886229795764942,0.8989207973480224,0.73
52,0.5856041801131141,0.7985214885352713,0.8613164811134338,0.746
53,0.5840110881348598,0.7937601804285177,0.8590821282863617,0.736
54,0.5925995549706345,0.792131311865681,0.8488416152000428,0.733
55,0.5712803488401463,0.8072923192582383,0.8698654458522797,0.737
56,0.57314885231714,0.8051622603683749,0.8327221800088882,0.744
57,0.5645211163640784,0.805538153113645,0.864040684223175,0.718
58,0.5467887327398009,0.8105500563839118,0.9774628336429596,0.728
59,0.5375960521710843,0.8178173161257988,0.8717361950874328,0.746
60,0.5399626750364114,0.8115524370379652,0.9082014136314392,0.751
61,0.5388387954857935,0.815812554817692,0.875071917295456,0.738
62,0.529791731338366,0.8179426137075555,0.857895883321762,0.725
63,0.5206949732167995,0.8206991605062023,0.8989548678398133,0.734
64,0.5208530643950906,0.8234557073048491,0.8678390825986863,0.738
65,0.5206010511529847,0.8229545169778223,0.8860267398357391,0.754
66,0.5097810924613316,0.8277158250845759,0.9105972574949265,0.734
67,0.5000124140022363,0.830347074301466,0.8509108152389526,0.747
68,0.49726376061062516,0.8341060017541662,0.8683393354415894,0.737
69,0.48937155113469955,0.8336048114271395,0.8311190074682235,0.753
70,0.4966591269491072,0.830347074301466,0.8386023806333542,0.747
71,0.4877153533343877,0.8265881468487658,0.8218342571258545,0.748
72,0.47403299081274747,0.8358601678987595,0.9206397050619125,0.754
73,0.47323913094976794,0.8363613582257863,0.8878254842758179,0.737
74,0.48091084450621485,0.8396190953514597,0.946648817539215,0.753
75,0.4617569098838841,0.837614334043353,0.8541340317726135,0.755
76,0.45886449443563576,0.8432527252224032,0.9405866798758507,0.746
77,0.46295393077879976,0.8422503445683498,0.8599693357944489,0.749
78,0.4580977756738693,0.8425009397318631,0.8584706954956055,0.743
79,0.4459757109682238,0.84826462849267,0.8953876974582672,0.745
80,0.45058504750728307,0.8437539155494299,0.9081171960830688,0.731
81,0.44113825939902834,0.8465104623480767,0.9003790931701661,0.755
82,0.43400950188954035,0.8510211752913168,0.8550476248264313,0.746
83,0.42709454864566,0.8522741511088836,0.9207421152591705,0.75
84,0.44275883138142436,0.8465104623480767,1.001802491903305,0.741
85,0.4253842124659202,0.8559077809798271,0.9685462126731873,0.757
86,0.41257404872923326,0.8555318882345571,0.8540283553600311,0.761
87,0.4207735283902647,0.8562836737250971,0.9021096947193146,0.75
88,0.4162487753231324,0.8541536148352337,0.9496347748041153,0.761
89,0.40763147006714767,0.861671469740634,0.9274456572532653,0.746
90,0.4093482525907891,0.8572860543791505,0.8715534063577652,0.753
91,0.4066927842949883,0.8590402205237438,0.9734434241056442,0.747
92,0.4074508164919583,0.854404209998747,0.8825545028448105,0.751
93,0.39996399374298547,0.8641774213757675,0.9743673278689384,0.747
94,0.3939114740925196,0.8636762310487408,0.9700253818035126,0.756
95,0.39560763181178227,0.862423255231174,0.9257319476604462,0.753
96,0.38630199620574657,0.8629244455582007,0.8985034811496735,0.743
