epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,2.000879362970497,0.24708683122415737,1.7888319072723389,0.405
2,1.6801327909537238,0.3835358977571733,1.6609309749603272,0.458
3,1.583876290486848,0.41197844881593787,1.5860194234848022,0.502
4,1.4994764596862373,0.454329031449693,1.4649309120178222,0.499
5,1.4511655093195324,0.4741260493672472,1.395439250946045,0.566
6,1.403692006467354,0.4907906277408846,1.3752760848999024,0.562
7,1.3646327459249052,0.5130935972935722,1.3200278234481813,0.567
8,1.3148147621454713,0.5253727603057261,1.2771352825164795,0.582
9,1.3017448281871393,0.5366495426638266,1.245881446838379,0.595
10,1.2758992414488826,0.5445432903144969,1.2453301296234132,0.608
11,1.2552573547642896,0.554817692018544,1.2068346681594848,0.628
12,1.2223587982518052,0.5660944743766445,1.2252926197052,0.607
13,1.2088549635102912,0.5711063776469114,1.190820556640625,0.622
14,1.1804915159033318,0.5865179802029821,1.183031967163086,0.634
15,1.1601365773753405,0.5957900012529758,1.154452959060669,0.623
16,1.1311101329429691,0.6030572609948628,1.158086546421051,0.643
17,1.1219900370301377,0.6050620223029696,1.1593964476585388,0.654
18,1.1194469907382065,0.6107004134820198,1.1360556139945983,0.647
19,1.111036233324826,0.6065655932840496,1.1269364194869995,0.662
20,1.0875886395198333,0.6261120160380904,1.0925353107452394,0.661
21,1.0757720588129156,0.6211001127678236,1.1320672616958618,0.653
22,1.0663870864457585,0.6263626112016039,1.122804012298584,0.642
23,1.04302888628445,0.632752787871194,1.0992395906448365,0.663
24,1.033174875184059,0.6367623104874076,1.0257393631935119,0.691
25,1.0143583263166118,0.6439042726475379,1.0621768436431884,0.668
26,1.0068882201163336,0.6430271895752412,1.0540031743049623,0.675
27,1.0021823566295407,0.6528004009522617,1.046758828163147,0.698
28,0.9804841017248098,0.6638265881468488,1.0914819469451904,0.684
29,0.9846092067166926,0.6551810550056384,1.0107016243934632,0.692
30,0.9605820288023036,0.6601929582759053,1.0244158425331116,0.689
