epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.956913870074907,0.2710186693396817,1.7167931213378906,0.412
2,1.6061828504333429,0.4109760681618845,1.5735419216156006,0.447
3,1.5060477712192926,0.453577245959153,1.5173633766174317,0.473
4,1.4224790866296402,0.4864052123794011,1.4963193016052245,0.48
5,1.383648712568423,0.49404836486655807,1.481343014717102,0.524
6,1.3500232589138792,0.514346573111139,1.3733290700912475,0.541
7,1.31014953786128,0.5295075805036963,1.3337969036102295,0.542
8,1.2774193022666667,0.5485528129307105,1.2462646961212158,0.601
9,1.253097420138474,0.552938228292194,1.2478031511306762,0.607
10,1.2081425764733666,0.5719834607192081,1.2299390177726746,0.615
11,1.1876980400805395,0.5786242325523118,1.2897517127990723,0.591
12,1.1521782415162023,0.5890239318381155,1.1953928284645081,0.613
13,1.1308451809839504,0.6044355343941862,1.2127067561149598,0.629
14,1.1046686743214202,0.6043102368124296,1.1563601636886596,0.633
15,1.0927298116946844,0.6226036837489036,1.1561782217025758,0.641
16,1.0622179146145179,0.623981957148227,1.151142758846283,0.648
17,1.0473139330552435,0.6378899887232177,1.145817889213562,0.656
18,1.0316332708533105,0.6368876080691642,1.1297105159759522,0.641
19,1.012556451952647,0.6445307605563213,1.1110478296279906,0.641
20,0.9934391982273685,0.6543039719333417,1.1113504724502563,0.653
21,0.9827375253061501,0.6573111138955018,1.1111352415084839,0.649
22,0.9560245510226667,0.6652048615461722,1.0727137846946717,0.67
23,0.9454858663416404,0.6742262874326526,1.069187183380127,0.663
24,0.9431733337355025,0.6723468237063025,1.0758226957321166,0.663
25,0.9201176584312124,0.6747274777596792,1.05555730676651,0.67
26,0.8968925480704576,0.6831224157373763,1.0545341548919678,0.684
27,0.9098452583035644,0.6860042601177797,1.070864170074463,0.676
28,0.8873587625544407,0.6911414609698033,1.0629694280624389,0.676
29,0.8784024943655377,0.6982834231299336,1.0553690085411072,0.683
30,0.8687895686834651,0.699285803783987,1.0209231119155884,0.669
31,0.8598513215754119,0.6951509835860168,1.0269073133468627,0.686
32,0.8267911197607147,0.7146974063400576,1.0161714415550231,0.687
33,0.8325437162024323,0.7131938353589776,1.054880784034729,0.673
34,0.8122328053051301,0.7209622854278912,1.010934437274933,0.69
35,0.7968663329648548,0.7244706177170781,1.0858176951408387,0.678
36,0.8000697849791923,0.7219646660819447,1.0009224655628204,0.697
37,0.7780520146449637,0.7303596040596416,1.038376079082489,0.698
38,0.7746250870950449,0.7328655556947751,1.057142864704132,0.692
39,0.7756816550478752,0.7282295451697782,1.047179163455963,0.686
40,0.753233075455576,0.739756922691392,0.9914648370742798,0.711
41,0.7357243667672323,0.7489036461596291,0.9885576183795929,0.701
42,0.7362829609751298,0.7441423380528756,1.0132111208438874,0.692
43,0.7275716042461856,0.7499060268136825,1.0692069919109344,0.704
44,0.715705996011675,0.7529131687758426,1.0051329798698425,0.691
45,0.7082090298270032,0.7551685252474627,1.0283899087905883,0.708
46,0.7042780939446194,0.7556697155744894,1.006301697731018,0.715
47,0.6962244410537834,0.762310487407593,1.0397731757164002,0.694
48,0.6887278100845584,0.7629369753163764,0.979284973859787,0.718
49,0.6699862339012367,0.7718331036211001,1.0489381783008576,0.702
50,0.6817453314174822,0.7665706051873199,1.023176775932312,0.674
51,0.6594126961342062,0.7748402455832603,0.9646902351379395,0.719
52,0.664675591456802,0.76882596165894,0.9816770057678222,0.711
53,0.6601801776763506,0.7698283423129934,0.986713846206665,0.713
54,0.6430816487357246,0.778348577872447,0.9993247330188751,0.719
55,0.6477619575432497,0.7754667334920436,0.9670840411186218,0.726
56,0.6302359711778834,0.7824833980704172,0.9912456743717194,0.712
57,0.620741351482982,0.7876205989224409,0.9718314695358277,0.717
58,0.6178104900250293,0.7854905400325773,0.9951070897579193,0.703
59,0.6276496888596138,0.7854905400325773,0.957097758769989,0.725
60,0.6035949013657684,0.7941360731737878,0.9914244389533997,0.715
61,0.6034198271542649,0.7966420248089212,1.0553430662155152,0.704
62,0.6027389507875632,0.7927577997744644,1.0223653044700622,0.708
63,0.5908634426442622,0.7971432151359479,0.9607923722267151,0.724
64,0.5868879491158736,0.8006515474251347,0.9660942893028259,0.726
65,0.5867941813979168,0.7927577997744644,1.0138765296936034,0.719
66,0.5765930581788882,0.7990226788622979,1.0055048325061797,0.705
67,0.5724440441067663,0.8024057135697281,1.0191030507087708,0.709
68,0.5626253144825599,0.8090464854028317,0.9898029909133911,0.725
69,0.5437747397722719,0.814308983836612,1.0245018248558044,0.715
70,0.5501786187774719,0.8104247588021551,0.9633190350532532,0.711
71,0.5425381621663514,0.8115524370379652,1.0281513290405273,0.724
72,0.5500623074304997,0.8141836862548553,0.9724252891540527,0.725
73,0.5383655695580044,0.8160631499812053,0.9792922487258912,0.714
74,0.5365681966703467,0.8087958902393184,0.994209881067276,0.725
75,0.5184531493670002,0.8208244580879589,1.0279792675971984,0.709
76,0.5220995113046347,0.8200726725974189,0.988476802110672,0.738
77,0.5127018583685724,0.8258363613582258,0.9913984620571137,0.726
78,0.5109799360813705,0.8252098734494424,0.9979849045276642,0.717
79,0.5025398581940016,0.8229545169778223,1.0573604865074158,0.717
80,0.5009438730454239,0.8287182057386292,1.0106514115333558,0.731
81,0.49601876758652336,0.8313494549555194,0.998908709526062,0.737
82,0.49729549320751437,0.8309735622102493,1.076426560163498,0.722
83,0.4845377020841254,0.830347074301466,1.0099517076015472,0.739
84,0.48920005778742975,0.8346071920811928,0.987322583436966,0.717
