epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.7288575034111069,0.3865430397193334,1.6157014846801758,0.473
2,1.4285177890855019,0.5051998496429019,1.4721975107192993,0.474
3,1.2887476856077305,0.552186442801654,1.2922315397262574,0.552
4,1.19393409787675,0.5865179802029821,1.2016475267410278,0.599
5,1.1411175868547347,0.6048114271394562,1.1338390531539917,0.631
6,1.0908979541480788,0.6190953514597168,1.09999440574646,0.63
7,1.0562887477659668,0.637764691141461,1.0952994294166565,0.66
8,1.045536057294244,0.637388798396191,1.063124927520752,0.649
9,1.0100400171965798,0.6452825460468613,1.067778473854065,0.651
10,0.9835320445562481,0.6579376018042852,1.1049376583099366,0.656
11,0.9707196745608417,0.6629495050745521,0.9835255393981933,0.691
12,0.9518542933353519,0.6682120035083323,1.0075637044906616,0.694
13,0.9228762894282587,0.6882596165893998,1.1039575834274291,0.665
14,0.9271223662028321,0.6789875955394061,1.0936614470481874,0.659
15,0.9144932979136956,0.6809923568475128,1.0696524186134337,0.668
16,0.8770775708649156,0.701165267510337,1.089050756931305,0.637
17,0.8745648608800985,0.6947750908407467,0.9937257471084595,0.682
18,0.8628065075779929,0.6974063400576369,1.1769326086044312,0.619
19,0.8537047505901505,0.7105625861420874,1.3598036665916442,0.569
20,0.8420203986166115,0.7078060393434407,1.0116391916275025,0.685
21,0.8310354246171312,0.7111890740508708,1.0633200016021729,0.658
22,0.8179468810745028,0.7235935346447814,0.9399129838943482,0.714
23,0.8238267367860904,0.7164515724846511,0.9557972631454468,0.734
24,0.8094356327543222,0.7228417491542414,0.9914319014549255,0.698
25,0.7998687917988128,0.7208369878461346,0.9705308818817139,0.697
26,0.7965748591047229,0.7238441298082947,1.0667925219535828,0.658
27,0.79684252788841,0.7271018669339682,0.9271010410785675,0.724
28,0.7656020430182622,0.7346197218393685,0.996692624092102,0.712
29,0.7757039458780656,0.7338679363488285,0.928606379032135,0.733
30,0.7447751272652267,0.7475253727603057,0.9109945430755615,0.75
31,0.7407743467332845,0.7461470993609823,1.088334613800049,0.682
32,0.7466727186117147,0.7402581130184187,0.9764418964385986,0.709
33,0.7407635115782519,0.745520611452199,1.1564643020629883,0.649
34,0.7243114241441231,0.7514095977947626,0.9139972343444824,0.735
35,0.7258994813820366,0.7467735872697657,1.2721572380065918,0.629
36,0.7203366280035213,0.752036085703546,0.9117264947891235,0.727
37,0.7161539782409515,0.7536649542663827,1.2271134963035584,0.623
38,0.7014904132523851,0.7595539406089462,1.0297182183265685,0.67
39,0.7145220637769572,0.7577997744643529,1.0119082455635071,0.714
40,0.6919550974406988,0.7664453076055632,0.9423205416202545,0.742
41,0.6987082918788717,0.7621851898258364,0.9309581151008606,0.721
42,0.6897367418462091,0.7663200100238066,1.0782542839050293,0.664
43,0.677199684263635,0.7683247713319133,0.9657523407936096,0.679
44,0.6774580850142343,0.76694649793259,0.9987826173305512,0.667
45,0.6700601625854756,0.7705801278035334,0.8789797656536102,0.749
46,0.6685294458672242,0.7728354842751535,0.9985063645839691,0.713
47,0.6513383315255089,0.7750908407467736,0.8832586908340454,0.749
48,0.6505187051201536,0.7802280415987971,0.9904182989597321,0.705
49,0.642909710889113,0.7811051246710938,0.9044669914245606,0.72
50,0.6288611690377609,0.7858664327778474,1.0696953556537627,0.694
51,0.6375619397248828,0.7814810174163639,1.0723810143470764,0.699
52,0.6343059453311801,0.784488159378524,0.963533712387085,0.695
53,0.6162447371050882,0.7936348828467611,1.0983642048835753,0.685
54,0.6248466620027324,0.7839869690514973,1.4082069053649902,0.591
55,0.6129322396888871,0.7915048239568976,0.9134207344055176,0.731
56,0.6018311665808254,0.8005262498433781,0.9027766413688659,0.713
57,0.5960965771123051,0.8004009522616213,0.9030689449310303,0.739
58,0.6015283872819518,0.799398571607568,0.8709258584976196,0.762
59,0.5989880152116696,0.8006515474251347,1.049341017484665,0.69
60,0.5950392701470184,0.7968926199724345,0.9659202566146851,0.686
61,0.5802152128375543,0.8056634506954016,0.994633873462677,0.728
62,0.5844856896446456,0.8017792256609447,1.0159204525947572,0.702
63,0.5690682432754881,0.808921187821075,0.9241032614707947,0.718
64,0.5523652742566538,0.816188447562962,1.116766348361969,0.703
65,0.5653355539091517,0.8095476757298584,1.0126242170333861,0.698
66,0.5626931099900027,0.814308983836612,1.0411361922025681,0.726
67,0.5594967998122679,0.8123042225285052,1.2091870975494385,0.653
68,0.5605319869606407,0.8108006515474251,1.1359239535331727,0.678
69,0.5489518163706363,0.8145595790001253,0.9412994508743286,0.724
70,0.541303015243677,0.8138077935095853,1.250710262298584,0.623
71,0.5310001760224563,0.8250845758676858,0.9710048930644989,0.73
72,0.5365606133702733,0.815812554817692,0.8883492035865783,0.752
73,0.5471957410402039,0.8166896378899887,0.9832692010402679,0.71
74,0.5290396347811849,0.8218268387420122,0.960625700712204,0.725
75,0.5187127809523938,0.8253351710311991,0.982531879901886,0.708
76,0.5126673334404545,0.8284676105751159,0.8843190364837646,0.74
77,0.521962384900687,0.8242074927953891,0.9607107207775116,0.73
78,0.5114005233743797,0.8267134444305225,1.2102025606632232,0.678
79,0.5250583770743827,0.8204485653426888,0.9360581226348877,0.741
80,0.5134382915443054,0.8244580879589024,0.9565947873592376,0.738
81,0.5057916504938551,0.8294699912291693,0.9943861794471741,0.76
82,0.503911301193045,0.8305976694649794,0.9603982040882111,0.743
83,0.492946305104387,0.8333542162636262,0.9089242120981217,0.754
