epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.9483545006643395,0.2751534895376519,1.7606540412902831,0.391
2,1.5990399766007157,0.41724094724971805,1.6336078662872315,0.464
3,1.5015896418954686,0.4555820072672597,1.5952567043304444,0.496
4,1.42519982487557,0.4826462849267009,1.473717435836792,0.515
5,1.38206189481735,0.5015662197719584,1.423862585067749,0.554
6,1.3506740364211647,0.5159754416739757,1.4091424627304077,0.558
7,1.3112013278532082,0.5313870442300463,1.3746422824859619,0.566
8,1.282129762869045,0.5422879338428769,1.3733926887512207,0.576
9,1.2417707413812131,0.5498057887482771,1.3374167604446412,0.568
10,1.2275921568328643,0.563588522741511,1.2725999369621277,0.588
11,1.2047252398343213,0.576995363989475,1.285528281211853,0.609
12,1.1831573670616335,0.5805036962786618,1.262756302833557,0.613
13,1.1652808313515532,0.5862673850394687,1.2546760149002074,0.612
14,1.1482401400591673,0.5967923819070292,1.1988928375244141,0.641
15,1.1322972823796513,0.6020548803408095,1.208720274925232,0.639
16,1.1212650452127972,0.6095727352462097,1.2086512250900268,0.63
17,1.104320932892447,0.6094474376644531,1.1720694613456726,0.642
18,1.0907644241051244,0.6216013030948503,1.1472624988555908,0.654
19,1.0672088463852212,0.6331286806164641,1.130696593284607,0.646
20,1.0636853820443257,0.6217266006766069,1.154365984916687,0.667
21,1.0395749227218858,0.6400200476130811,1.2280883493423462,0.624
22,1.0312527874376134,0.6460343315374013,1.0991213665008546,0.678
23,1.0230759278139574,0.6472873073549681,1.0927873287200929,0.667
24,1.0089895300527008,0.6487908783360481,1.1314946331977844,0.663
25,1.002939646210591,0.6546798646786117,1.2129952812194824,0.645
26,0.9970825401527692,0.6558075429144218,1.1225196738243104,0.681
27,0.9857969753740127,0.6591905776218518,1.144010099887848,0.668
28,0.9715073603523836,0.6704673599799524,1.126971344947815,0.667
29,0.9534626163167921,0.669840872071169,1.1786274042129516,0.649
30,0.9530431423595325,0.6734745019421126,1.074541160583496,0.655
31,0.9496790618619261,0.6761057511590026,1.1044775376319884,0.67
32,0.9421768820146886,0.6762310487407593,1.076861777305603,0.684
33,0.9244210657477753,0.6796140834481894,1.137228371143341,0.681
34,0.9236707897835127,0.6807417616839995,1.097191556930542,0.67
35,0.9132697604201727,0.6898884851522366,1.1085354266166687,0.655
36,0.8904437852404706,0.6922691392056133,1.157258092880249,0.667
37,0.8981686800796724,0.6938980077684501,1.0825353136062623,0.68
38,0.8865279187655452,0.6928956271143967,1.1150165150165559,0.686
39,0.8749584797001948,0.6964039594035835,1.0940322065353394,0.67
40,0.8693494284426325,0.7027941360731738,1.0662753086090089,0.681
41,0.8734435211550158,0.6990352086204736,1.0556462717056274,0.708
42,0.8559094941970057,0.7120661571231676,1.1006707191467284,0.683
43,0.853753563702338,0.7101866933968174,1.0182445414066315,0.701
44,0.8388546453264928,0.7138203232677609,1.0552396540641784,0.711
45,0.8451140495249388,0.7121914547049242,1.0650877237319947,0.693
46,0.8381297025685321,0.7081819320887107,1.032454843044281,0.709
47,0.8268569828483817,0.7190828217015411,1.049580644607544,0.698
48,0.8137350109507455,0.7195840120285678,1.039976131439209,0.687
49,0.8142110574082644,0.7258488911164015,0.9839295482635498,0.718
50,0.7949216602559885,0.7307354968049117,0.9894260005950928,0.731
51,0.7981558581549278,0.7268512717704548,0.9670350275039673,0.728
52,0.7805053462078213,0.7367497807292319,1.0049875059127809,0.723
53,0.7860101918471575,0.7255982959528882,1.0089608783721924,0.709
54,0.7835068964387611,0.7312366871319383,1.0327569007873536,0.706
55,0.7807700118091289,0.7281042475880215,0.9776156022548675,0.712
56,0.7776057817720557,0.7357474000751786,1.0859303278923034,0.7
57,0.7709030493535638,0.7381280541285553,1.0109236750602721,0.717
58,0.7690085385276207,0.739005137200852,0.9528968420028686,0.736
59,0.7615015111969103,0.738629244455582,1.048829514026642,0.717
60,0.7427007417947095,0.7490289437413858,0.9996943759918213,0.72
61,0.7514104116696371,0.7438917428893622,1.009088617324829,0.718
62,0.753640616108878,0.746648289688009,0.9835451579093933,0.713
63,0.7372535886717924,0.7510337050494925,0.994747688293457,0.733
64,0.7385950717781439,0.7481518606690891,1.0351817064285278,0.696
65,0.7374289847603269,0.7481518606690891,1.05496013879776,0.704
66,0.7203502142852058,0.7511590026312492,0.9928485987186432,0.719
67,0.7207378220952494,0.7611828091717829,0.9880528755187988,0.73
68,0.7246950772408778,0.752036085703546,0.9905115461349487,0.726
69,0.7029800895289242,0.7625610825711063,0.9680604019165039,0.737
70,0.7107437390191351,0.7610575115900263,1.0418630621433258,0.722
71,0.7077275397200704,0.7596792381907029,0.9776047058105469,0.732
72,0.7049031846506257,0.7633128680616464,0.9686813879013062,0.728
73,0.6983353495224424,0.7610575115900263,0.9866204731464386,0.719
74,0.7004461915417433,0.7613081067535397,0.9589134330749511,0.722
75,0.6906288067524691,0.7644405462974565,0.9690384864807129,0.709
76,0.6855340503747116,0.7723342939481268,1.0567915449142455,0.698
77,0.6871415502130948,0.7649417366244832,0.9889199619293213,0.725
78,0.6794496121046284,0.76845006891367,0.9475803575515747,0.742
79,0.6734360273044788,0.7728354842751535,1.079417167186737,0.714
80,0.6685215123515875,0.7699536398947501,0.9740884442329407,0.735
81,0.665171624204596,0.7754667334920436,1.0601389908790588,0.727
82,0.6596124081246582,0.7759679238190703,0.9462010378837585,0.732
83,0.6631869817195328,0.7740884600927203,0.9613171911239624,0.725
84,0.6592117694741337,0.7788497681994737,1.0451281576156617,0.713
85,0.6503556722455598,0.7828592908156873,0.9517285408973694,0.737
86,0.655319811765778,0.7780979827089337,0.9633605484962463,0.723
87,0.6523731913113711,0.777220899636637,0.9914927177429199,0.747
88,0.65281621086584,0.7818569101616338,1.0006247520446778,0.712
89,0.636693096044383,0.7849893497055507,0.98457213139534,0.742
90,0.6375213470573697,0.7819822077433906,1.0070589184761047,0.724
91,0.6492798658387282,0.7797268512717704,1.0668285675048828,0.695
92,0.6428328199302056,0.7807292319258239,0.9334766302108765,0.74
93,0.6223675653743589,0.792507204610951,1.0729102668762207,0.715
94,0.6330739147993814,0.7892494674852776,0.9717161912918091,0.734
95,0.6255695415874752,0.7892494674852776,0.9823466420173645,0.723
96,0.6119949010967118,0.7927577997744644,0.9738624927997589,0.734
97,0.6155421793677427,0.7905024433028442,0.9269563727378846,0.73
98,0.6066472785930828,0.7973938102994612,0.9892142534255981,0.711
99,0.6093902792037094,0.7948878586643278,0.9839343070983887,0.713
100,0.6126839002448953,0.7911289312116276,0.9528247275352478,0.729
101,0.6043599403870911,0.7997744643528379,0.9947698683738708,0.739
102,0.6070759395297765,0.7950131562460845,0.9465483994483948,0.735
103,0.6010212942728227,0.7962661320636512,0.9658552927970886,0.752
104,0.6065100004179796,0.7958902393183812,0.9808303217887878,0.737
105,0.6076221843177163,0.7933842876832478,0.952692750453949,0.746
106,0.5955297592782299,0.8015286304974314,1.095111102104187,0.719
107,0.5872603092870532,0.8034080942237815,0.9584830067157746,0.736
108,0.5911306800915176,0.7991479764440547,1.0148058416843415,0.73
109,0.5927751162023476,0.8014033329156748,1.011398555278778,0.71
110,0.5864827142721011,0.7990226788622979,1.0544217348098754,0.697
111,0.583349890300257,0.8017792256609447,0.9410158529281616,0.73
112,0.5841810322468061,0.8019045232427015,0.9588390145301818,0.738
113,0.5778181073943739,0.807793509585265,1.0119248313903808,0.735
114,0.5798208659610239,0.8041598797143216,0.9581225433349609,0.73
115,0.5831055206966317,0.807417616839995,1.0269356265068055,0.713
116,0.5729897151561238,0.8050369627866182,0.958205185174942,0.72
