epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.7059542077359304,0.39042726475379025,1.5391461658477783,0.493
2,1.4161267319115134,0.5103370504949254,1.3793735151290893,0.574
3,1.284524660318989,0.5494298960030072,1.382857572555542,0.5
4,1.2073283085786015,0.5836361358225787,1.2931749677658082,0.567
5,1.153347561374641,0.5912792883097356,1.1648082876205443,0.603
6,1.1196818640172042,0.6114521989725599,1.159680456161499,0.629
7,1.0724266843081207,0.6326274902894374,1.157446168899536,0.596
8,1.0512663173490322,0.6330033830347074,1.1547432346343993,0.629
9,1.018253817353358,0.6484149855907781,1.0885612058639527,0.625
10,1.0136260751076112,0.646535521864428,1.0707977590560913,0.642
11,0.988008844614955,0.6569352211502318,1.2383836517333984,0.597
12,0.9688139568070036,0.659942363112392,1.2099852657318115,0.593
13,0.9481122724888335,0.670592657561709,1.116363513469696,0.652
14,0.9390339442713042,0.6725974188698158,1.0437079343795777,0.689
15,0.9244291314115621,0.6827465229921063,1.0907290201187134,0.645
16,0.925120623095892,0.6813682495927829,1.2590939769744873,0.581
17,0.8966301116798773,0.6933968174414233,1.125332064151764,0.651
18,0.8935432633187386,0.6936474126049367,1.1926489477157594,0.593
19,0.8737649171069487,0.701917053000877,0.9945374612808228,0.693
20,0.8719358729428925,0.7042977070542539,1.016409966468811,0.652
21,0.8620897281470118,0.7002881844380403,1.1671348781585693,0.632
22,0.846684682938318,0.707304849016414,0.9335590243339539,0.694
23,0.8466262799160117,0.7114396692143842,1.8089880714416504,0.428
24,0.8307889872005957,0.7203357975191079,0.9314220852851868,0.687
25,0.8219840933454767,0.7148227039218144,1.0973114175796508,0.636
26,0.8057956299437061,0.7235935346447814,0.9477692813873291,0.705
27,0.8008754983751596,0.7262247838616714,0.9587059779167175,0.7
28,0.7852354971795822,0.7352462097481519,1.216849326133728,0.627
29,0.77922369859195,0.7366244831474753,1.281646505355835,0.61
30,0.7838842449010786,0.7316125798772084,0.9270360832214355,0.688
31,0.7738819679152232,0.7383786492920686,1.110910705089569,0.659
32,0.7747761959450659,0.7418869815812554,0.9550910978317261,0.697
33,0.7665966856884427,0.7329908532765318,1.0458033080101012,0.684
34,0.7525048338295957,0.7435158501440923,1.012574031829834,0.679
35,0.7396700240521334,0.7494048364866558,0.9622162742614746,0.69
36,0.739966610965387,0.752036085703546,1.1385776262283325,0.635
37,0.7365956651493805,0.7463976945244957,1.0934215087890624,0.636
38,0.7265004107728367,0.7555444179927328,1.3732800588607788,0.597
39,0.7214086105793345,0.7505325147224658,0.9717071695327759,0.693
40,0.7114813673796473,0.7611828091717829,0.9267040796279907,0.711
41,0.7070570577618891,0.7591780478636763,1.1008681497573853,0.625
42,0.703689578918269,0.7694524495677233,1.177037654876709,0.658
43,0.6912946991268636,0.7675729858413732,0.9003638439178466,0.708
44,0.6913983457863084,0.7644405462974565,1.1887522134780883,0.637
45,0.6868057964798383,0.7678235810048866,1.0493203496932983,0.665
46,0.6850009677464196,0.7693271519859667,1.0542104244232178,0.648
47,0.6654246088676085,0.7738378649292069,0.9397103247642518,0.679
48,0.6762950356600205,0.7712066157123167,1.1807772541046142,0.618
49,0.6504950327034389,0.7799774464352838,0.9274034771919251,0.674
50,0.6489083925564327,0.783736373887984,1.0936367225646972,0.633
51,0.654531022657235,0.7806039343440672,1.0137135877609253,0.663
52,0.6458907930896689,0.7834857787244707,0.8669654197692871,0.704
53,0.6401650673120396,0.7814810174163639,0.8770430660247803,0.708
54,0.6504454083228198,0.7823581004886606,0.963509572982788,0.706
55,0.6423121435034919,0.7871194085954141,0.9638086199760437,0.694
56,0.6193879200930943,0.7905024433028442,0.8839758214950562,0.688
57,0.6291392342762875,0.7898759553940609,0.9059459953308105,0.72
58,0.6109932478605513,0.7953890489913544,1.1766579701900481,0.669
59,0.622484183837232,0.7931336925197344,1.084498438835144,0.644
60,0.6240384309397292,0.7877458965041975,0.8158056168556214,0.746
61,0.6163188342895145,0.7946372635008144,0.8522457442283631,0.73
62,0.6137584862725775,0.7945119659190578,1.1178555068969727,0.663
63,0.6129819007762884,0.7966420248089212,0.8931073880195618,0.716
64,0.6188526192623756,0.790627740884601,1.0623514547348023,0.65
65,0.595827145663707,0.8015286304974314,0.9644278078079224,0.697
66,0.5991849603583946,0.7990226788622979,0.8659856810569763,0.715
67,0.6044539106159548,0.7943866683373011,0.943389054775238,0.679
68,0.6043676753836368,0.8004009522616213,0.8519971842765808,0.726
69,0.5850894252446761,0.8027816063149982,1.273381031036377,0.627
70,0.5942881450200795,0.8021551184062148,1.338540734767914,0.623
71,0.5727755682403589,0.8115524370379652,0.8529066164493561,0.725
72,0.5911676634031644,0.8079188071670217,0.9938582735061645,0.723
73,0.579866097723537,0.8079188071670217,1.2778818778991698,0.604
74,0.5755511745073012,0.8148101741636387,0.9908926219940185,0.68
75,0.5770379128409513,0.8040345821325648,0.8526289753913879,0.715
76,0.5626280522035815,0.8203232677609322,1.1560040893554688,0.669
77,0.5713774407885305,0.815060769327152,0.9376649413108825,0.694
78,0.5718509544108599,0.8119283297832351,0.893707908153534,0.735
79,0.5578827192842803,0.8171908282170154,1.0959513208866118,0.693
80,0.5622045715386043,0.8123042225285052,1.1519828939437866,0.629
81,0.5697612954088208,0.8148101741636387,0.8786631112098694,0.727
82,0.5543208273934953,0.8175667209622854,0.9116729192733765,0.73
83,0.5535821721318103,0.8146848765818819,0.8889410381317139,0.72
84,0.5428916527213437,0.8198220774339056,0.9542814130783082,0.686
85,0.5354410474080219,0.8218268387420122,0.8909751853942871,0.725
