epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.9840794106710378,0.2578624232552312,1.7287961921691894,0.404
2,1.6801887893121115,0.37150732990853275,1.6600602674484253,0.452
3,1.5985749520509855,0.41210374639769454,1.6480068140029906,0.481
4,1.5474452755830892,0.438290940984839,1.5640769577026368,0.501
5,1.500451380172001,0.4610951008645533,1.534729516029358,0.534
6,1.4566966676723985,0.48026563087332413,1.4494202785491943,0.549
7,1.4176122367031039,0.4830221776719709,1.3817594718933106,0.566
8,1.3844461092717695,0.5031950883347951,1.3955084762573242,0.578
9,1.347728728142736,0.5172284174915424,1.3688053178787232,0.559
10,1.32683830420455,0.524996867560456,1.2962698850631713,0.598
11,1.2939334254174615,0.5396566846259867,1.2820025596618652,0.605
12,1.267503381791143,0.5524370379651673,1.302683060646057,0.609
13,1.248633872774098,0.5642150106502944,1.246211163520813,0.626
14,1.232334177620413,0.5719834607192081,1.2123738327026368,0.619
15,1.2234269058087492,0.5743641147725849,1.176452567577362,0.641
16,1.1940971057735548,0.5793760180428518,1.1655335912704468,0.652
17,1.1775115598728298,0.5850144092219021,1.1789612817764281,0.659
18,1.1742727372180608,0.5906528004009522,1.1640536923408509,0.657
19,1.1404111717386871,0.6048114271394562,1.1506644296646118,0.649
20,1.140418767436168,0.6019295827590527,1.123445888519287,0.66
21,1.1188387766232124,0.6091968425009398,1.1398170986175538,0.682
22,1.12396278993451,0.6054379150482395,1.1381884651184082,0.683
23,1.107841864047142,0.6149605312617467,1.077362561225891,0.682
24,1.0904800955356921,0.6238566595664704,1.1541987175941468,0.65
25,1.0674275300538925,0.622478386167147,1.0550688738822938,0.693
26,1.047703202663097,0.6336298709434908,1.0557168192863464,0.689
27,1.034463521778815,0.6435283799022679,1.0844178581237793,0.665
28,1.034878209918502,0.6375140959779476,1.0282081174850464,0.698
29,1.0178668200446914,0.638140583886731,1.0496177220344542,0.697
30,0.9952841769213545,0.6555569477509084,1.0679360985755921,0.678
