epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.9851533912832673,0.25974188698158124,1.7862149925231934,0.377
2,1.6269812967048045,0.3990727978950006,1.68251291847229,0.466
3,1.535275999592474,0.4412980829469991,1.6478194847106933,0.484
4,1.4240588498524804,0.4915424132314246,1.4614046020507812,0.566
5,1.3402701241975141,0.514722465856409,1.3751289348602296,0.572
6,1.2742182955438968,0.5382784112266633,1.2810848989486694,0.611
7,1.2259011956895896,0.5645909033955645,1.3410971603393556,0.591
8,1.1951531472025083,0.5763688760806917,1.234150745868683,0.622
9,1.1662348597558454,0.5873950632752788,1.2314924039840698,0.624
10,1.1364408914210309,0.5989224407968926,1.2301066637039184,0.641
11,1.105586088617827,0.6110763062272898,1.2364583044052124,0.638
12,1.091243723776836,0.6150858288435033,1.194714388847351,0.664
13,1.056972966175034,0.6273649918556572,1.1652758183479308,0.638
14,1.035563142044833,0.6415236185941612,1.19240278673172,0.676
15,1.0139169919731295,0.6494173662448315,1.157079728126526,0.659
16,1.0040714259644137,0.6603182558576619,1.143393943309784,0.685
17,0.9771438825400816,0.6634506954015787,1.146693733215332,0.663
18,0.9672291029845395,0.662573612329282,1.10374817943573,0.684
19,0.9530834714477037,0.6729733116150858,1.1383147568702698,0.669
20,0.916247189246597,0.686254855281293,1.0674973134994508,0.691
21,0.9086150421995878,0.69239443678737,1.1922197313308716,0.675
22,0.9100772095061143,0.6892619972434532,1.266558180332184,0.657
23,0.8966913881449454,0.6905149730610199,1.1574860143661498,0.688
24,0.8673522354606219,0.7053000877083072,1.1251225414276123,0.689
25,0.8653312487390731,0.7022929457461471,1.0719663248062135,0.713
26,0.8554582145037529,0.7053000877083072,1.138356330871582,0.693
27,0.8394481086735438,0.7108131813056008,1.0745780358314514,0.708
28,0.8377294251381373,0.7150732990853277,1.1722589464187623,0.685
29,0.8194995441019737,0.7194587144468112,1.0986135654449463,0.716
30,0.8081736722068371,0.722215261245458,1.0744485273361206,0.705
31,0.7969596954892264,0.7321137702042351,1.0885985822677613,0.727
32,0.7825024249619102,0.7327402581130185,1.0187385096549988,0.717
33,0.7801859997564832,0.7276030572609948,1.1468589668273925,0.711
34,0.7683859306190743,0.731737877458965,1.0746620450019837,0.723
35,0.7509227641848242,0.7457712066157123,1.1630476479530334,0.695
36,0.7535091856191846,0.745144718706929,1.0929862475395202,0.717
37,0.7201252739548369,0.7559203107380028,0.9993832964897156,0.728
38,0.7188847900377959,0.7537902518481393,0.9908778810501099,0.713
39,0.7095739892768526,0.7588021551184062,1.088334165096283,0.712
40,0.7110355504322972,0.761934594662323,1.0613768403530122,0.71
41,0.6921421445643837,0.7621851898258364,1.1194247560501098,0.714
42,0.685950958232894,0.7660694148602932,1.1015887041091919,0.731
43,0.6704980415660716,0.7715825084575868,1.0889876580238342,0.715
44,0.6694542190855629,0.7670717955143466,1.1800923810005188,0.693
45,0.6536098572861624,0.7797268512717704,1.1124905424118041,0.719
46,0.6453210653151624,0.7798521488535272,1.0321894874572755,0.717
47,0.6394356523162364,0.776469114146097,1.0824829697608949,0.724
48,0.6286858944587579,0.7802280415987971,0.9619561672210694,0.732
49,0.6268270201005519,0.7864929206866308,0.9963747515678406,0.716
50,0.6160653615345887,0.7892494674852776,1.0216408762931823,0.727
51,0.6078173705374235,0.7873700037589274,0.9533168778419495,0.72
52,0.619665235337003,0.7851146472873074,0.9957782046794892,0.734
53,0.5916554846682655,0.8000250595163514,0.9700768957138062,0.729
54,0.5939500302378806,0.799398571607568,1.0272952461242675,0.727
55,0.5874590991568317,0.7963914296454079,1.0226542420387268,0.699
56,0.589381600192519,0.7990226788622979,0.982258757352829,0.722
57,0.5791269141231739,0.8002756546798647,0.9922953984737396,0.731
58,0.5748754066641865,0.7995238691893246,0.9785179419517517,0.731
59,0.5747526213199987,0.8057887482771583,1.0583365199565888,0.712
60,0.5597867111509388,0.8076682120035084,1.015933423280716,0.733
61,0.5469514775576411,0.808169402330535,1.0002476489543914,0.734
62,0.5454731222688816,0.8138077935095853,0.9476411731243134,0.737
63,0.5442319911660862,0.8125548176920185,0.964699777841568,0.733
64,0.5328788946104623,0.815812554817692,1.0083809320926667,0.725
65,0.5326748209226073,0.8153113644906653,1.000431659936905,0.738
66,0.5364780454853098,0.8128054128555319,0.995735515832901,0.73
67,0.5214110590464309,0.821952136323769,0.9679048838615417,0.728
