epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.7301961078842156,0.38265881468487656,1.5540451679229736,0.44
2,1.417043291765143,0.5104623480766821,1.3206216983795167,0.58
3,1.2958946892707632,0.5489287056759804,1.2617564477920533,0.633
4,1.1900022218078319,0.594161132690139,1.2533304777145386,0.609
5,1.1476804144683301,0.598797143215136,1.3329283666610718,0.567
6,1.1125663004413222,0.6157123167522867,1.1317118244171143,0.647
7,1.0592313379202403,0.6342563588522742,1.1879919443130493,0.619
8,1.0429693297804514,0.6361358225786242,1.08248602104187,0.666
9,1.0134815758981288,0.6462849267009146,1.149720377445221,0.648
10,0.9820386448116802,0.6609447437664453,1.1179983921051024,0.626
11,0.9618261032438475,0.6685878962536023,1.1543613290786743,0.644
12,0.957437368849886,0.6693396817441424,1.3234276542663574,0.546
13,0.9301454247784277,0.6766069414860293,1.1618711223602296,0.611
14,0.9297666321749556,0.6797393810299461,1.0185315289497376,0.672
15,0.9070952486056849,0.6842500939731864,0.9342281913757324,0.709
16,0.9087779199758906,0.69239443678737,1.1003610067367553,0.645
17,0.8849974902496797,0.6950256860042601,1.1320540657043456,0.626
18,0.8669470207701051,0.6997869941110136,0.9863745546340943,0.693
19,0.8648013794404226,0.6980328279664203,1.2664661293029784,0.57
20,0.8513239540113959,0.7017917554191204,1.31809743642807,0.624
21,0.8425371408044299,0.7089337175792507,0.9806367092132569,0.698
22,0.8270314303559926,0.7187069289562712,0.9539064807891846,0.694
23,0.8164451181059597,0.7188322265380278,0.9517179784774781,0.691
24,0.7933861108938116,0.7278536524245082,0.9401538105010986,0.699
25,0.8078877717432051,0.7207116902643779,1.0382253395318986,0.667
26,0.7861921326168019,0.731737877458965,0.914984857082367,0.732
27,0.7873043953035577,0.7260994862799148,0.989079023361206,0.688
28,0.7812735448727824,0.7338679363488285,0.9573804297447205,0.698
29,0.7821979328752864,0.729858413732615,1.0559667797088623,0.659
30,0.7642964459857671,0.737125673474502,1.1014228467941285,0.676
31,0.7506760516690664,0.745896504197469,1.011837894678116,0.644
32,0.7426565550664451,0.7447688259616589,0.9986779365539551,0.699
33,0.7303731536046707,0.7521613832853026,1.0401119818687439,0.706
34,0.7226727772006981,0.7530384663575993,0.9791372137069703,0.707
35,0.7323926553258978,0.7500313243954392,0.90419983959198,0.743
36,0.7225052896052012,0.7526625736123292,1.0716688952445983,0.682
37,0.7062607542671755,0.760806916426513,1.1345735940933228,0.652
38,0.7018248111200039,0.7596792381907029,1.07063156747818,0.678
39,0.6900859523978602,0.7659441172785365,0.9468121027946472,0.734
40,0.6875757637320866,0.76920185440421,0.9907973546981812,0.714
41,0.6917892690888474,0.7673223906778599,1.003820601463318,0.712
42,0.6708273937373275,0.7697030447312367,1.1138975186347961,0.68
43,0.6723858984531488,0.7737125673474502,0.905189845085144,0.753
44,0.6769270496012318,0.7779726851271771,1.1826177206039428,0.679
45,0.6641304238355484,0.7763438165643403,0.9362370567321777,0.73
46,0.6519806366742904,0.777596792381907,0.9425462064743042,0.738
47,0.6476552841612875,0.7807292319258239,1.2054143619537354,0.673
48,0.6473858404721163,0.7763438165643403,0.9891419453620911,0.728
49,0.6431116944505911,0.7819822077433906,1.000734467983246,0.715
50,0.6403565553626446,0.7846134569602806,0.9641958899497985,0.743
51,0.6311551061000401,0.7823581004886606,0.8923374137878418,0.728
52,0.6225392369418317,0.7891241699035209,0.9626163415908814,0.73
53,0.6277324759845162,0.7839869690514973,1.2608388705253601,0.677
54,0.6126074448756266,0.7935095852650044,0.8840473861694336,0.732
55,0.6062087676845058,0.7900012529758176,1.0477697135210038,0.682
56,0.605979647963974,0.793258990101491,1.2817475609779359,0.639
57,0.5963552944000884,0.7978950006264879,1.1778725457191468,0.676
58,0.5901509305466208,0.7988973812805413,1.0569638271331787,0.721
59,0.5892691528337102,0.8024057135697281,1.5548969497680665,0.564
60,0.5863165931136458,0.8085452950758051,0.9463493304252625,0.739
61,0.5810193309970942,0.8029069038967548,0.9930755620002747,0.732
62,0.5679457651435127,0.8075429144217516,0.9148170909881592,0.73
63,0.5606752327100598,0.8099235684751285,1.002826686859131,0.716
64,0.5802425335798179,0.8056634506954016,1.5914417560100556,0.552
65,0.5638765810224858,0.8138077935095853,0.9283534617424011,0.738
66,0.5639466170812965,0.8099235684751285,1.0295484969615936,0.741
67,0.5623756500282856,0.8109259491291818,0.8997102737426758,0.715
68,0.5432475141013061,0.8190702919433654,1.060026349067688,0.718
69,0.5480154319008764,0.8126801152737753,1.0979139485359193,0.712
70,0.5385238616788556,0.8237063024683624,1.119478545665741,0.715
71,0.532977935418257,0.8199473750156622,1.0312036414146424,0.716
72,0.5373908460715289,0.8206991605062023,1.0721722841262817,0.708
73,0.53225630824988,0.8213256484149856,0.9727576789855957,0.744
74,0.5239816389724943,0.8239568976318757,0.8322031593322754,0.766
