epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.9448626890410727,0.2717704548302218,1.784427251815796,0.392
2,1.599230780351761,0.40621476005513096,1.666569525718689,0.477
3,1.5170937279922414,0.44493171281794264,1.593624267578125,0.517
4,1.4126766414932703,0.4880340809422378,1.4746433248519897,0.529
5,1.3556760385391662,0.5142212755293822,1.4687935457229615,0.547
6,1.3055594672596316,0.5276281167773462,1.395218400001526,0.569
7,1.265862491596553,0.5530635258739506,1.3986478490829468,0.555
8,1.2344521100084043,0.5603307856158376,1.2903054609298705,0.604
9,1.207559218115114,0.5650920937225912,1.2477373170852661,0.606
10,1.1841374628825558,0.5805036962786618,1.263415895462036,0.621
11,1.1603198202163292,0.5920310738002756,1.2701759748458863,0.617
12,1.1262868408451192,0.5982959528881092,1.2035235171318055,0.617
13,1.093852652910135,0.61445934093472,1.1892216253280639,0.641
14,1.0697065749543007,0.6269890991103871,1.1656743812561035,0.65
15,1.0676089924030951,0.6307480265630874,1.1330502066612245,0.653
16,1.033284217145356,0.6390176669590277,1.178232521057129,0.651
17,1.0103684629567686,0.6477884976819948,1.1300303354263306,0.669
18,0.988358195436552,0.6558075429144218,1.1543686275482177,0.68
19,0.9632715907794105,0.6639518857286054,1.1221648058891296,0.683
