epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.987689104135167,0.2632502192707681,1.7595953025817872,0.401
2,1.6137310495921475,0.40872071169026436,1.6841271743774413,0.464
3,1.5090366143239888,0.4498183185064528,1.5547482213974,0.494
4,1.4342731368704527,0.47675729858413735,1.4332417793273926,0.526
5,1.3399631316882001,0.5108382408219522,1.5061450090408326,0.54
6,1.2874534314563886,0.5374013281543666,1.3740907382965089,0.575
7,1.2334315684068444,0.5610825711063776,1.2954012184143067,0.607
8,1.1961859736790887,0.5767447688259617,1.2938901052474976,0.623
9,1.1557113634227079,0.5881468487658188,1.2370866565704346,0.596
10,1.1281454228709595,0.6019295827590527,1.2971139278411865,0.609
11,1.122801237783849,0.6070667836110764,1.2327320213317872,0.619
12,1.0784840979174017,0.6200977321137702,1.2078586664199829,0.644
13,1.0648592713258274,0.6222277910036337,1.2216305537223815,0.632
14,1.0446475362840444,0.6363864177421376,1.1358225708007812,0.665
15,1.0171252635917094,0.6502944493171282,1.1525094132423401,0.64
